time,power_consumption.power,URL,URL Opening Time,Total Time,Number of Readings,Average Time
2021-10-25T23:10:24.710+05:00,10.84558736,worldometers.info,2021-10-25T23:10:10.130+0500,,,-
2021-10-25T23:10:25.212+05:00,14.97451363,worldometers.info,2021-10-25T23:10:10.130+0500,,,-
2021-10-25T23:10:25.713+05:00,7.80518164,worldometers.info,2021-10-25T23:10:10.130+0500,,,-
2021-10-25T23:10:26.214+05:00,2.354647335,worldometers.info,2021-10-25T23:10:10.130+0500,,,-
2021-10-25T23:10:26.715+05:00,2.818147879,worldometers.info,2021-10-25T23:10:10.130+0500,,,-
2021-10-25T23:10:27.216+05:00,1.820948791,worldometers.info,2021-10-25T23:10:10.130+0500,,,-
2021-10-25T23:10:27.718+05:00,1.417888678,worldometers.info,2021-10-25T23:10:10.130+0500,,,-
2021-10-25T23:10:28.219+05:00,7.713501926,namasha.com,2021-10-25T23:10:28.190+0500,482.1910406,36,13.39419557
2021-10-25T23:10:28.721+05:00,16.00633829,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:29.223+05:00,5.186551352,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:29.724+05:00,4.608396154,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:30.225+05:00,4.516434357,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:30.726+05:00,14.74859764,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:31.227+05:00,13.43291168,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:31.728+05:00,25.39974738,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:32.229+05:00,22.22678145,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:32.731+05:00,23.73459032,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:33.232+05:00,21.19046051,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:33.733+05:00,16.58153666,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:34.234+05:00,17.80335116,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:34.735+05:00,15.76402478,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:35.236+05:00,20.42727621,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:35.737+05:00,13.36781492,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:36.238+05:00,27.04262157,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:36.739+05:00,20.75295445,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:37.241+05:00,19.75178554,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:37.742+05:00,12.89290915,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:38.243+05:00,16.29970162,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:38.744+05:00,13.14646621,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:39.246+05:00,12.83340623,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:39.748+05:00,11.16177567,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:40.249+05:00,11.28901589,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:40.749+05:00,16.96395096,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:41.250+05:00,12.17754831,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:41.751+05:00,12.10124412,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:42.252+05:00,12.52699019,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:42.754+05:00,12.52163212,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:43.255+05:00,14.83706663,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:43.756+05:00,8.050794192,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:44.257+05:00,1.32971057,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:44.758+05:00,1.239598237,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:45.259+05:00,0.920608367,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:45.760+05:00,1.64294576,namasha.com,2021-10-25T23:10:28.190+0500,,,-
2021-10-25T23:10:46.261+05:00,3.263504821,patria.org.ve,2021-10-25T23:10:46.259+0500,272.5897978,37,7.367291833
2021-10-25T23:10:46.762+05:00,16.77854297,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:47.263+05:00,5.377680944,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:47.764+05:00,4.793140585,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:48.265+05:00,4.360973681,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:48.773+05:00,19.32989794,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:49.275+05:00,5.355182581,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:49.776+05:00,4.963108627,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:50.277+05:00,7.325816955,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:50.778+05:00,18.79064743,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:51.279+05:00,21.29847147,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:51.780+05:00,12.93236057,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:52.281+05:00,9.216451853,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:52.783+05:00,8.194406717,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:53.284+05:00,11.67669165,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:53.785+05:00,8.944173231,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:54.286+05:00,6.102211759,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:54.788+05:00,7.368733814,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:55.289+05:00,9.549613673,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:55.791+05:00,8.406625068,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:56.292+05:00,5.072112382,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:56.793+05:00,5.03065345,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:57.294+05:00,6.222730468,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:57.795+05:00,6.100756295,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:58.296+05:00,5.076118689,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:58.797+05:00,6.079926693,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:59.299+05:00,6.838927063,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:10:59.801+05:00,5.288265122,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:11:00.302+05:00,5.786903289,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:11:00.804+05:00,4.480098081,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:11:01.305+05:00,7.003908078,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:11:01.807+05:00,10.70394246,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:11:02.308+05:00,1.260717007,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:11:02.809+05:00,1.357433853,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:11:03.312+05:00,0.768400303,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:11:03.813+05:00,0.763470621,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:11:04.314+05:00,0.727197633,patria.org.ve,2021-10-25T23:10:46.259+0500,,,-
2021-10-25T23:11:04.817+05:00,17.34973483,patreon.com,2021-10-25T23:11:04.324+0500,311.4804397,36,8.652234437
2021-10-25T23:11:05.318+05:00,5.140271403,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:05.819+05:00,15.05167169,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:06.320+05:00,10.6453651,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:06.822+05:00,10.39201578,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:07.323+05:00,23.93611409,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:07.824+05:00,25.21245161,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:08.325+05:00,13.22150691,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:08.826+05:00,19.04101429,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:09.327+05:00,15.01865365,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:09.832+05:00,7.625403334,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:10.333+05:00,5.794835228,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:10.834+05:00,5.503496314,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:11.335+05:00,10.37926326,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:11.836+05:00,8.135383776,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:12.338+05:00,7.013125234,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:12.840+05:00,4.410588316,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:13.342+05:00,5.945817912,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:13.843+05:00,6.783592853,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:14.345+05:00,6.572740152,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:14.847+05:00,5.173317927,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:15.349+05:00,8.189158041,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:15.850+05:00,6.444295721,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:16.352+05:00,6.631663915,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:16.854+05:00,6.732726419,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:17.355+05:00,7.268344117,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:17.857+05:00,6.577325784,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:18.359+05:00,6.964793832,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:18.862+05:00,4.062774979,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:19.363+05:00,9.170919854,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:19.865+05:00,9.832228012,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:20.368+05:00,3.261079831,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:20.869+05:00,1.645191566,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:21.371+05:00,1.429715539,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:21.872+05:00,3.410363955,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:22.374+05:00,1.513494492,patreon.com,2021-10-25T23:11:04.324+0500,,,-
2021-10-25T23:11:22.876+05:00,17.23635202,constantcontact.com,2021-10-25T23:11:22.395+0500,426.7826553,36,11.85507376
2021-10-25T23:11:23.378+05:00,5.196452986,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:23.879+05:00,2.89367361,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:24.382+05:00,4.826707908,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:24.884+05:00,2.878754279,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:25.386+05:00,4.745187683,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:25.887+05:00,4.414627639,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:26.389+05:00,5.346764319,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:26.891+05:00,13.69251243,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:27.393+05:00,11.18795178,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:27.895+05:00,6.050774402,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:28.396+05:00,22.93430698,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:28.898+05:00,23.9061588,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:29.399+05:00,23.59141084,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:29.900+05:00,26.87463777,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:30.402+05:00,13.86780888,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:30.903+05:00,9.149785526,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:31.404+05:00,9.902379751,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:31.906+05:00,23.31191555,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:32.407+05:00,23.49215374,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:32.908+05:00,28.56785772,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:33.410+05:00,19.76157779,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:33.911+05:00,7.882469516,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:34.412+05:00,5.865468447,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:34.913+05:00,12.02025627,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:35.415+05:00,6.588428036,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:35.916+05:00,17.23431329,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:36.417+05:00,13.67746239,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:36.919+05:00,12.00564904,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:37.420+05:00,17.8822357,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:37.923+05:00,12.00817121,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:38.425+05:00,3.756062866,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:38.928+05:00,1.487516442,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:39.430+05:00,7.339999551,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:39.933+05:00,0.954913577,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:40.434+05:00,4.249956535,constantcontact.com,2021-10-25T23:11:22.395+0500,,,-
2021-10-25T23:11:40.935+05:00,8.862654554,qualtrics.com,2021-10-25T23:11:40.466+0500,657.2970992,36,18.25825276
2021-10-25T23:11:41.436+05:00,15.72375333,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:41.937+05:00,5.263703287,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:42.438+05:00,6.730929294,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:42.939+05:00,8.513573543,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:43.440+05:00,17.90766423,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:43.941+05:00,11.11119256,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:44.443+05:00,21.09064849,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:44.944+05:00,28.66677747,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:45.446+05:00,29.40254803,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:45.947+05:00,28.45961939,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:46.449+05:00,30.22439006,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:46.950+05:00,22.53760377,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:47.452+05:00,23.4934897,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:47.953+05:00,17.05004641,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:48.454+05:00,9.972848381,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:48.956+05:00,7.234835868,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:49.458+05:00,15.36462873,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:49.959+05:00,16.78355026,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:50.460+05:00,23.87104062,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:50.969+05:00,18.26186798,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:51.470+05:00,37.81747898,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:51.971+05:00,20.09805108,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:52.472+05:00,15.66342979,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:52.973+05:00,29.77880345,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:53.475+05:00,26.91439371,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:53.976+05:00,31.97808133,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:54.477+05:00,31.59064109,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:54.978+05:00,30.74430437,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:55.479+05:00,20.32489064,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:55.980+05:00,22.45781616,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:56.481+05:00,9.867557199,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:56.982+05:00,6.752733659,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:57.483+05:00,2.482977036,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:57.984+05:00,2.541448936,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:58.485+05:00,1.757125844,qualtrics.com,2021-10-25T23:11:40.466+0500,,,-
2021-10-25T23:11:58.985+05:00,5.843221574,reuters.com,2021-10-25T23:11:58.924+0500,287.6659243,36,7.99072012
2021-10-25T23:11:59.486+05:00,15.16567317,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:11:59.987+05:00,6.596809346,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:00.488+05:00,6.101559951,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:00.989+05:00,19.5937613,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:01.490+05:00,10.42146693,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:01.991+05:00,9.64038542,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:02.493+05:00,25.0953562,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:02.994+05:00,27.83924026,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:03.495+05:00,15.86784273,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:03.996+05:00,22.06173088,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:04.499+05:00,8.329612578,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:05.000+05:00,7.360091614,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:05.502+05:00,11.08880332,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:06.003+05:00,6.475854275,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:06.504+05:00,11.21800876,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:07.006+05:00,7.049175761,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:07.507+05:00,7.168996967,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:08.008+05:00,3.881335623,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:08.511+05:00,3.527895249,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:09.013+05:00,8.244069378,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:09.515+05:00,4.063138075,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:10.016+05:00,2.725289093,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:10.519+05:00,2.354884394,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:11.021+05:00,6.73537573,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:11.524+05:00,1.404774485,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:12.037+05:00,0.975233874,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:12.539+05:00,0.909941257,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:13.042+05:00,0.975748753,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:13.543+05:00,2.904532848,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:14.044+05:00,12.08309861,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:14.546+05:00,7.099528283,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:15.048+05:00,3.29446163,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:15.550+05:00,1.416966017,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:16.051+05:00,1.147449162,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:16.552+05:00,1.004610826,reuters.com,2021-10-25T23:11:58.924+0500,,,-
2021-10-25T23:12:17.053+05:00,6.527858019,fc2.com,2021-10-25T23:12:16.988+0500,217.4212695,36,6.039479708
2021-10-25T23:12:17.555+05:00,15.60108067,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:18.057+05:00,5.067243907,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:18.559+05:00,5.244188805,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:19.060+05:00,17.03992162,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:19.562+05:00,8.553751042,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:20.064+05:00,11.95511414,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:20.565+05:00,7.870108443,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:21.066+05:00,22.30782406,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:21.567+05:00,24.7748944,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:22.069+05:00,12.16330189,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:22.571+05:00,15.83275289,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:23.073+05:00,12.21859572,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:23.575+05:00,3.03246467,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:24.077+05:00,3.132354405,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:24.579+05:00,1.65123994,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:25.081+05:00,2.153600637,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:25.583+05:00,3.944559257,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:26.086+05:00,3.169913075,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:26.589+05:00,1.59240674,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:27.090+05:00,0.402284198,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:27.592+05:00,1.313315552,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:28.095+05:00,0.716439277,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:28.597+05:00,1.390599277,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:29.099+05:00,0.429003872,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:29.602+05:00,0.685034523,fc2.com,2021-10-25T23:12:16.988+0500,,,-
2021-10-25T23:12:30.103+05:00,1.143158747,fc2.com,2021-10-25T23:12:16.988+0500,,,-
