time,power_consumption.power,URL,test start time,Sum,Count,Avg
2021-10-25T06:26:41.605+05:00,11.98683123,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:42.107+05:00,27.22293509,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:42.608+05:00,26.62300038,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:43.109+05:00,25.80062145,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:43.611+05:00,21.2747862,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:44.112+05:00,21.1684396,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:44.613+05:00,26.08894423,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:45.114+05:00,15.05439382,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:45.615+05:00,12.91380084,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:46.117+05:00,13.93116523,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:46.618+05:00,13.67294996,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:47.119+05:00,13.94967904,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:47.620+05:00,12.24195793,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:48.122+05:00,11.71368357,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:48.623+05:00,10.63730643,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:49.125+05:00,11.99957057,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:49.627+05:00,10.63736972,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:50.129+05:00,13.68770976,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:50.630+05:00,11.5669648,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:51.132+05:00,16.16639028,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:51.633+05:00,5.95988224,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:52.134+05:00,4.126778463,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:52.637+05:00,1.937449124,setn.com,2021-10-25T06:26:31.015+0500,,,
2021-10-25T06:26:53.138+05:00,6.472611109,blogger.com,2021-10-25T06:26:53.077+0500,257.4549367,44,5.851248561
2021-10-25T06:26:53.640+05:00,16.64862478,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:26:54.141+05:00,4.369542074,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:26:54.642+05:00,4.677708625,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:26:55.144+05:00,3.24297411,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:26:55.647+05:00,4.124679949,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:26:56.149+05:00,4.602190651,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:26:56.650+05:00,4.516567262,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:26:57.152+05:00,7.789943258,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:26:57.653+05:00,22.62257015,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:26:58.154+05:00,13.18097152,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:26:58.655+05:00,21.05395157,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:26:59.156+05:00,8.554977996,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:26:59.657+05:00,6.235257119,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:00.158+05:00,13.56021537,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:00.660+05:00,4.477299091,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:01.161+05:00,3.221744415,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:01.664+05:00,1.522584822,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:02.167+05:00,1.700719469,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:02.680+05:00,2.756210239,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:03.183+05:00,1.718847324,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:03.684+05:00,12.89490845,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:04.186+05:00,22.18441999,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:04.688+05:00,3.913819654,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:05.190+05:00,3.014169197,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:05.692+05:00,0.326423409,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:06.195+05:00,1.213688241,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:06.698+05:00,0.070234926,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:07.200+05:00,1.196975026,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:07.702+05:00,4.332459403,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:08.204+05:00,1.562968613,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:08.706+05:00,0.563462528,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:09.208+05:00,0.41103693,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:09.710+05:00,0.165232619,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:10.211+05:00,6.703914354,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:10.713+05:00,5.022349774,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:11.215+05:00,0.274289538,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:11.717+05:00,0.43467593,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:12.218+05:00,9.156761576,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:12.719+05:00,2.564992756,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:13.221+05:00,13.09477768,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:13.723+05:00,6.22326117,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:14.224+05:00,4.355559348,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:14.726+05:00,0.724364663,blogger.com,2021-10-25T06:26:53.077+0500,,,
2021-10-25T06:27:15.227+05:00,7.158092955,hotstar.com,2021-10-25T06:27:15.137+0500,372.2805593,44,8.460921802
2021-10-25T06:27:15.729+05:00,13.90539995,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:16.232+05:00,4.179484617,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:16.734+05:00,4.712383993,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:17.236+05:00,15.49046893,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:17.737+05:00,14.76317534,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:18.238+05:00,14.89617389,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:18.739+05:00,16.47783149,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:19.241+05:00,15.37087214,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:19.742+05:00,11.75978704,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:20.243+05:00,11.46220921,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:20.745+05:00,6.483958628,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:21.246+05:00,5.775609274,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:21.747+05:00,5.637986634,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:22.249+05:00,5.074347233,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:22.750+05:00,4.494334267,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:23.251+05:00,7.582376771,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:23.758+05:00,5.214433462,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:24.260+05:00,5.139007281,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:24.762+05:00,5.16870143,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:25.263+05:00,6.733367535,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:25.765+05:00,20.55271856,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:26.266+05:00,9.642512996,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:26.768+05:00,27.66876537,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:27.269+05:00,26.04410006,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:27.772+05:00,6.022945369,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:28.274+05:00,6.306178534,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:28.776+05:00,4.691090632,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:29.277+05:00,4.941328926,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:29.780+05:00,4.666322754,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:30.282+05:00,5.615770444,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:30.784+05:00,4.64912448,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:31.286+05:00,4.822595779,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:31.787+05:00,4.298282538,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:32.289+05:00,4.941919007,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:32.791+05:00,4.953121068,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:33.293+05:00,4.01893839,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:33.795+05:00,6.062887099,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:34.297+05:00,4.678014585,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:34.798+05:00,5.176809577,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:35.300+05:00,16.54894318,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:35.802+05:00,5.906848508,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:36.304+05:00,1.468724032,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:36.807+05:00,1.122615334,hotstar.com,2021-10-25T06:27:15.137+0500,,,
2021-10-25T06:27:37.308+05:00,8.668621255,basecamp.com,2021-10-25T06:27:37.209+0500,141.3408047,44,3.212291015
2021-10-25T06:27:37.809+05:00,15.13933321,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:38.312+05:00,4.777609365,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:38.813+05:00,13.82498266,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:39.315+05:00,19.11502528,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:39.816+05:00,13.73626341,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:40.318+05:00,10.8428185,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:40.819+05:00,2.270415134,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:41.320+05:00,1.701137994,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:41.821+05:00,1.696185997,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:42.322+05:00,2.579134066,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:42.825+05:00,1.191943025,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:43.331+05:00,0.312609858,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:43.833+05:00,0.273023679,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:44.336+05:00,0.468779071,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:44.839+05:00,0.302984472,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:45.340+05:00,2.039990624,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:45.841+05:00,0.085428636,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:46.342+05:00,1.559738058,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:46.845+05:00,0.661705095,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:47.348+05:00,0.23751802,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:47.850+05:00,1.704975158,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:48.353+05:00,0.906632655,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:48.856+05:00,0.362916924,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:49.357+05:00,0.595891293,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:49.858+05:00,0.177716511,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:50.359+05:00,1.802902146,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:50.860+05:00,0.173242706,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:51.361+05:00,0.571643703,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:51.862+05:00,0.030649609,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:52.363+05:00,0.626279387,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:52.866+05:00,0.023617619,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:53.368+05:00,0.205536708,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:53.870+05:00,0.025213929,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:54.371+05:00,0.25468646,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:54.872+05:00,0,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:55.373+05:00,6.921453635,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:55.874+05:00,5.047198162,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:56.375+05:00,2.231236519,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:56.876+05:00,0.158935048,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:57.377+05:00,11.62095297,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:57.880+05:00,3.920523295,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:58.383+05:00,1.749494324,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:58.884+05:00,0.743858487,basecamp.com,2021-10-25T06:27:37.209+0500,,,
2021-10-25T06:27:59.385+05:00,7.747827488,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,430.9641668,44,9.794640155
2021-10-25T06:27:59.887+05:00,14.59151635,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:00.388+05:00,4.508343149,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:00.890+05:00,4.459552612,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:01.391+05:00,18.34595775,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:01.892+05:00,9.307641342,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:02.393+05:00,22.24423395,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:02.894+05:00,12.53696058,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:03.395+05:00,11.17658456,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:03.896+05:00,14.30841397,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:04.401+05:00,10.53297901,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:04.902+05:00,9.712428678,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:05.403+05:00,10.24703077,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:05.904+05:00,9.657850058,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:06.405+05:00,11.82098505,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:06.906+05:00,29.29211159,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:07.407+05:00,13.7131608,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:07.908+05:00,10.44941336,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:08.408+05:00,7.530162569,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:08.909+05:00,10.73196541,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:09.410+05:00,8.321544803,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:09.911+05:00,8.596146207,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:10.412+05:00,10.15563504,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:10.913+05:00,7.201932861,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:11.414+05:00,8.795665935,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:11.915+05:00,7.404944289,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:12.416+05:00,7.569450011,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:12.917+05:00,7.299606254,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:13.418+05:00,7.253922622,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:13.919+05:00,7.111724,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:14.420+05:00,8.100403579,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:14.921+05:00,8.651784346,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:15.423+05:00,8.958204811,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:15.925+05:00,7.238946722,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:16.426+05:00,7.616482261,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:16.928+05:00,10.9639768,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:17.429+05:00,9.275189902,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:17.930+05:00,6.822933085,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:18.432+05:00,7.17453614,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:18.933+05:00,7.598656744,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:19.434+05:00,15.11724683,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:19.935+05:00,4.992982853,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:20.436+05:00,4.345550367,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:20.937+05:00,1.4815813,mercadolibre.com.mx,2021-10-25T06:27:59.289+0500,,,
2021-10-25T06:28:21.438+05:00,7.266656383,reverso.net,2021-10-25T06:28:21.366+0500,291.7045766,44,6.629649468
2021-10-25T06:28:21.940+05:00,14.81352225,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:22.442+05:00,4.996595961,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:22.943+05:00,13.0110888,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:23.444+05:00,16.11228167,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:23.945+05:00,6.740089895,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:24.446+05:00,14.231033,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:24.947+05:00,8.774504586,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:25.454+05:00,20.50039847,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:25.956+05:00,21.32284079,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:26.457+05:00,13.47183772,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:26.958+05:00,14.28400586,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:27.459+05:00,15.39234547,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:27.960+05:00,7.392848207,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:28.462+05:00,5.96694669,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:28.963+05:00,6.185979841,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:29.464+05:00,3.598190078,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:29.966+05:00,1.82968593,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:30.467+05:00,3.317284633,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:30.970+05:00,7.32353817,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:31.471+05:00,2.414762672,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:31.972+05:00,2.416397099,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:32.474+05:00,8.422465505,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:32.977+05:00,2.236729539,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:33.478+05:00,2.702577478,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:33.980+05:00,0.886664713,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:34.481+05:00,2.328459816,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:34.984+05:00,2.539552845,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:35.486+05:00,1.907476126,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:35.988+05:00,1.977942115,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:36.490+05:00,2.21588021,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:36.991+05:00,2.517436747,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:37.492+05:00,5.171509165,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:37.995+05:00,2.274675912,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:38.496+05:00,2.513191205,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:38.998+05:00,2.381486318,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:39.499+05:00,1.554862549,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:40.000+05:00,1.535842042,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:40.501+05:00,8.567115884,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:41.003+05:00,7.273691875,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:41.504+05:00,10.88416516,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:42.005+05:00,6.907590137,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:42.508+05:00,2.400984612,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:43.009+05:00,1.141442485,reverso.net,2021-10-25T06:28:21.366+0500,,,
2021-10-25T06:28:43.510+05:00,7.760725808,tripadvisor.com,2021-10-25T06:28:43.433+0500,369.7154849,44,8.402624658
2021-10-25T06:28:44.011+05:00,15.11082652,tripadvisor.com,2021-10-25T06:28:43.433+0500,,,
2021-10-25T06:28:44.512+05:00,4.601133008,tripadvisor.com,2021-10-25T06:28:43.433+0500,,,
2021-10-25T06:28:45.014+05:00,3.992618306,tripadvisor.com,2021-10-25T06:28:43.433+0500,,,
2021-10-25T06:28:45.523+05:00,3.972233632,tripadvisor.com,2021-10-25T06:28:43.433+0500,,,
2021-10-25T06:28:46.025+05:00,3.669533016,tripadvisor.com,2021-10-25T06:28:43.433+0500,,,
2021-10-25T06:28:46.526+05:00,6.092774429,tripadvisor.com,2021-10-25T06:28:43.433+0500,,,
2021-10-25T06:28:47.027+05:00,24.48685838,tripadvisor.com,2021-10-25T06:28:43.433+0500,,,
