"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://battle.net","3","1822","1871.6666666667","165.83592962792","1698","2095","5130","4975.6666666667","260.3514718393","4609","5188","1383","1427","183.91302292116","1227","1671","1400","1400","163.29931618555","1200","1600","1291916","1299352.6666667","16571.562334983","1283824","1322318","14","15","1.4142135623731","14","17","1822","1871.6666666667","165.83592962792","1698","2095","2316","2357","102.57030109475","2257","2498","4000","4566.6666666667","1020.8928554076","3700","6000","4000","4566.6666666667","1020.8928554076","3700","6000","211112_NT_7Y"
"","http://scotiabank.com","3","1070","1027","92.119487623412","899","1112","4049","4030.3333333333","85.128660795815","3918","4124","245","201","63.644847919267","111","247","1300","1300","81.649658092773","1200","1400","1112411","1112403.3333333","12.283683848459","1112386","1112413","36","36","0","36","36","1070","1026.6666666667","91.812611092135","899","1111","1300","1300","81.649658092773","1200","1400","1300","1300","81.649658092773","1200","1400","1300","1300","81.649658092773","1200","1400","211112_ZJ_7Z"
"","http://superuser.com","3","1452","1431.3333333333","92.607895031807","1309","1533","1971","2011.6666666667","343.31844627919","1613","2451","672","644.33333333333","55.415601493522","567","694","800","833.33333333333","47.140452079103","800","900","699995","689315.33333333","15547.365057212","667331","700620","36","36.333333333333","0.47140452079103","36","37","1452","1431","92.242434197427","1309","1532","902","969","98.309036546325","897","1108","1300","1366.6666666667","94.280904158206","1300","1500","1300","1366.6666666667","94.280904158206","1300","1500","211112_DC_80"
"","http://yna.co.kr","3","15314","15286.666666667","270.95059000161","14942","15604","19436","19256.666666667","253.61563218558","18898","19436","3006","2990.3333333333","56.215853833436","2915","3050","5400","5366.6666666667","47.140452079103","5300","5400","13093676","12928102","382230.15125794","12399682","13290948","274","272","4.3204937989386","266","276","15314","15286.666666667","270.95059000161","14942","15604","7427","7345","192.64475077198","7079","7529","20000","17866.666666667","3449.9597421162","13000","20600","20000","17866.666666667","3449.9597421162","13000","20600","211112_BW_81"
"","http://jooble.org","3","7323","9175","3804.6509257311","5726","14476","13171","14517.666666667","5990.0574473224","7948","22434","1410","1358","113.10467128579","1201","1463","1800","1766.6666666667","124.72191289246","1600","1900","1679988","1679991.6666667","8.1785627642569","1679984","1680003","106","106","0","106","106","7323","9175.3333333333","3804.3487689164","5727","14476","1862","1863.3333333333","171.46687402787","1654","2074","4900","5600","1435.2700094407","4300","7600","4900","5600","1435.2700094407","4300","7600","211112_ZA_82"
"","http://abola.pt","3","2468","2614.3333333333","233.59842084702","2431","2944","2838","2969.3333333333","216.1131390936","2796","3274","401","449.66666666667","69.533365292418","400","548","900","966.66666666667","169.96731711976","800","1200","2798239","2798028.6666667","408.90286811852","2797457","2798390","194","194","0","194","194","2468","2613.6666666667","233.38999312072","2430","2943","1435","1558.6666666667","195.02535447702","1407","1834","2500","2600","216.02468994693","2400","2900","2500","2600","216.02468994693","2400","2900","211112_Q4_83"
"","http://opentable.com","3","2778","2776.3333333333","35.537148012874","2732","2819","3819","3893.3333333333","144.23206609104","3766","4095","1940","1964","43.458792742858","1927","2025","2100","2100","0","2100","2100","1027936","980950","66458.84532551","886963","1027951","40","39.333333333333","0.94280904158206","38","40","2778","2776","35.95367389665","2731","2819","2240","2243","25.806975801128","2213","2276","3800","3766.6666666667","47.140452079103","3700","3800","3800","3766.6666666667","47.140452079103","3700","3800","211112_X1_84"
"","http://gazeta.ru","3","2511","2361.3333333333","385.10806564161","1833","2740","6486","6527.6666666667","65.392830052095","6477","6620","346","368","33.980386499666","342","416","500","533.33333333333","47.140452079103","500","600","2534568","2610817","215295.23236864","2393662","2904221","165","169","18.991226044325","148","194","2511","2361","384.78045688418","1833","2739","1294","1260.6666666667","191.69825826601","1011","1477","6500","6200","2011.6328359486","3600","8500","6500","6200","2011.6328359486","3600","8500","211112_6Z_85"
"","http://kitco.com","3","2733","2918.6666666667","338.02991320625","2630","3393","6865","6907.3333333333","155.99216504541","6741","7116","240","241.33333333333","6.5996632910744","234","250","700","700","81.649658092773","600","800","4730735","4837260.3333333","176935.53980727","4694440","5086606","240","265.33333333333","38.689648342792","236","320","2733","2918.3333333333","338.31477781629","2629","3393","1711","1878","286.35292909275","1642","2281","7500","7700","909.21211313239","6700","8900","7500","7700","909.21211313239","6700","8900","211112_WQ_86"
"","http://soft98.ir","3","3474","3304","289.08937487681","2897","3541","3906","4248.6666666667","984.75930505321","3251","5589","667","644.33333333333","40.086018621071","588","678","1000","1300","424.26406871193","1000","1900","1843059","2228964.3333333","674503.10028956","1666444","3177390","75","74.333333333333","3.2998316455372","70","78","3474","3303.6666666667","288.81635841636","2897","3540","1253","1551.3333333333","421.90704610797","1253","2148","5000","4933.3333333333","492.16076867445","4300","5500","5000","4933.3333333333","492.16076867445","4300","5500","211112_K8_87"
"","http://merakiu.com","3","5059","5393.6666666667","855.58959528243","4554","6568","5696","5732.6666666667","812.01163100592","4757","6745","1111","1437","654.32255042907","850","2350","3600","3933.3333333333","618.24123303305","3400","4800","3143967","3168324.6666667","39430.410145245","3137062","3223945","211","209","2.8284271247462","205","211","5058","5392.6666666667","855.58959528243","4553","6567","4508","4878.6666666667","738.81045531915","4218","5910","4600","5000","711.80521680209","4400","6000","4600","5000","711.80521680209","4400","6000","211112_TE_88"
"","http://elmundo.es","3","8030","13931.666666667","13021.228675598","1776","31989","8221","15501.666666667","11788.983595808","6153","32131","240","228","50.523921726907","161","283","500","500","81.649658092773","400","600","3029047","2904228","185214.40491675","2642390","3041247","152","140","28.248893783651","101","167","8030","13931.666666667","13021.228675598","1776","31989","801","795","221.31124387764","521","1063","9300","15833.333333333","12404.927336435","5000","33200","9300","15833.333333333","12404.927336435","5000","33200","211112_FE_89"
"","http://priceline.com","3","4432","4419.3333333333","56.239566933689","4345","4481","7936","8051.6666666667","172.1323779989","7924","8295","794","805.66666666667","84.096505410286","709","914","900","900","81.649658092773","800","1000","4902083","4904661.3333333","13075.324300206","4890093","4921808","271","271.33333333333","2.0548046676563","269","274","4432","4419.3333333333","56.239566933689","4345","4481","1379","1375.6666666667","102.08928554076","1249","1499","2400","2266.6666666667","188.56180831641","2000","2400","2400","2266.6666666667","188.56180831641","2000","2400","211112_GZ_8A"
"","http://poki.com","3","1441","1475.3333333333","68.538715741948","1414","1571","1543","1577.6666666667","72.834668179988","1511","1679","280","341.33333333333","116.9339794737","239","505","500","566.66666666667","94.280904158206","500","700","988258","979704.66666667","39370.132074398","927782","1023074","235","235","0.81649658092773","234","236","1441","1475.3333333333","68.538715741948","1414","1571","1049","1080","69.286843387953","1015","1176","1600","1600","81.649658092773","1500","1700","1600","1600","81.649658092773","1500","1700","211112_FQ_8B"
"","http://seg-social.es","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_R9_8C"
"","http://mineex.biz","3","1064","1079.3333333333","75.896127847356","995","1179","1238","1256.3333333333","55.029285132757","1200","1331","218","254.66666666667","52.563189485503","217","329","500","500","0","500","500","905604","905604.66666667","107.77857960756","905473","905737","55","55","0","55","55","1064","1079.3333333333","75.896127847356","995","1179","522","547.33333333333","43.091633629846","512","608","1500","1433.3333333333","329.98316455372","1000","1800","1500","1433.3333333333","329.98316455372","1000","1800","211112_MD_8D"
"","http://mrporter.com","3","3271","3307","233.27808869816","3041","3609","4141","4139.6666666667","53.080651423617","4074","4204","105","105.33333333333","13.474255287605","89","122","500","666.66666666667","309.12061651652","400","1100","2772770","2792936.6666667","164454.35267237","2602364","3003676","96","95.333333333333","0.94280904158206","94","96","3270","3306.6666666667","233.32999997619","3041","3609","824","1008.6666666667","305.30895099154","763","1439","1900","2066.6666666667","309.12061651652","1800","2500","1900","2066.6666666667","309.12061651652","1800","2500","211112_4M_8E"
"","http://gizmodo.com","3","3840","3683.6666666667","281.07215364663","3289","3922","6826","6866","103.55030983376","6764","7008","67","67.666666666667","9.8092926463748","56","80","100","133.33333333333","47.140452079103","100","200","3427637","3197823.6666667","432440.39703165","2592105","3573729","191","186.66666666667","11.440668201154","171","198","3840","3683","281.25788877825","3288","3921","1142","1086.6666666667","137.93798928826","897","1221","1700","1666.6666666667","205.48046676563","1400","1900","1700","1666.6666666667","205.48046676563","1400","1900","211112_ZH_8F"
"","http://flashscore.com","1","1421","1421","0","1421","1421","16980","16980","0","16980","16980","115","115","0","115","115","300","300","0","300","300","1462345","1462345","0","1462345","1462345","113","113","0","113","113","1421","1421","0","1421","1421","465","465","0","465","465","5300","5300","0","5300","5300","5300","5300","0","5300","5300","211112_1B_8G"
"","http://java.com","2","985","581","404","177","985","2482","2055.5","426.5","1629","2482","380","254","126","128","380","1400","1000","400","600","1400","62566","62392.5","173.5","62219","62566","13","13","0","13","13","984","580.5","403.5","177","984","1643","1218.5","424.5","794","1643","2500","2100","400","1700","2500","2500","2100","400","1700","2500","211112_D0_8H"
"","http://hea.cn","3","54572","52767.333333333","6762.066022222","43732","59998","55615","53728.666666667","6776.0028696045","44649","60922","582","679","147.91213608085","567","888","3300","3000","424.26406871193","2400","3300","11010898","11130951","170724.7298802","11009564","11372391","89","117","40.307154038293","88","174","54571","52767","6762.778915998","43731","59999","9144","7952","1943.6517177725","5211","9501","45600","39566.666666667","16917.512294135","16500","56600","45600","39566.666666667","16917.512294135","16500","56600","211112_P5_8J"
"","http://wiktionary.org","3","357","377.33333333333","37.561800927124","345","430","391","410","34.938040395344","380","459","153","166.66666666667","20.757863302587","151","196","300","333.33333333333","47.140452079103","300","400","101139","101153.33333333","20.270394394014","101139","101182","23","23","0","23","23","357","377","37.85058343892","344","430","322","356.66666666667","65.203953527034","300","448","400","400","81.649658092773","300","500","400","400","81.649658092773","300","500","211112_4K_8K"
"","http://tmz.com","3","3737","3855.3333333333","179.50363660816","3720","4109","5997","6122.3333333333","240.63434686031","5911","6459","536","520.33333333333","24.308206204673","486","539","800","800","81.649658092773","700","900","8309285","8305805.3333333","4961.3514511897","8298789","8309342","155","153.33333333333","5.4365021434334","146","159","3737","3855","179.75538934897","3719","4109","997","989.33333333333","54.566982283754","919","1052","3500","3100","787.40078740118","2000","3800","3500","3100","787.40078740118","2000","3800","211112_6A_8M"
"","http://storyblocks.com","3","1165","1162.6666666667","27.402351886086","1128","1195","2933","2954","100.3095209838","2843","3086","646","661.33333333333","30.56504903026","634","704","900","866.66666666667","47.140452079103","800","900","6488783","6479293","18955.316211202","6452836","6496260","41","41","0","41","41","1165","1162.6666666667","28.217409913424","1127","1196","1128","1122","72.791940945868","1030","1208","4500","4466.6666666667","205.48046676563","4200","4700","4500","4466.6666666667","205.48046676563","4200","4700","211112_K2_8N"
"","http://thebase.in","2","67091","36401.5","30689.5","5712","67091","67782","37087","30695","6392","67782","1296","1294.5","1.5","1293","1296","3100","3100","0","3100","3100","2760713","2754815","5898","2748917","2760713","132","126.5","5.5","121","132","67092","36402","30690","5712","67092","3116","3114.5","1.5","3113","3116","3300","3300","0","3300","3300","3300","3300","0","3300","3300","211112_26_8P"
