time,power_consumption.power,URL,Test Start Time,Sum of All Sensor Readings,Count of Sensor Readings Taken,Average of Sensor Readings
2021-11-03T20:43:57.107+05:00,5.363933749,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:43:57.608+05:00,4.206425788,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:43:58.110+05:00,4.018091765,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:43:58.612+05:00,6.437416335,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:43:59.116+05:00,4.350188869,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:43:59.618+05:00,6.610358021,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:00.119+05:00,5.691121626,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:00.622+05:00,2.066908218,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:01.124+05:00,7.359046758,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:01.628+05:00,2.066785491,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:02.131+05:00,2.761121861,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:02.632+05:00,3.099876809,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:03.135+05:00,3.557398494,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:03.637+05:00,4.933330517,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:04.140+05:00,2.878227344,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:04.642+05:00,6.871411302,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:05.144+05:00,13.69100813,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:05.646+05:00,4.617529024,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:06.149+05:00,5.772649406,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:06.652+05:00,2.689448431,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:07.153+05:00,3.553186651,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:07.654+05:00,4.097106025,steampowered.com,2021-11-03T20:43:49.621+0500,,,-
2021-11-03T20:44:08.156+05:00,16.86773599,youku.com,2021-11-03T20:44:07.684+0500,211.1223552,36,5.864509866
2021-11-03T20:44:08.659+05:00,5.113575017,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:09.161+05:00,4.522720609,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:09.663+05:00,3.793046628,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:10.165+05:00,15.66478664,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:10.667+05:00,10.8413427,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:11.169+05:00,5.394190783,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:11.671+05:00,7.699308359,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:12.173+05:00,4.170119633,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:12.675+05:00,4.003882172,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:13.177+05:00,4.26155544,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:13.678+05:00,4.495965035,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:14.185+05:00,5.94399148,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:14.688+05:00,5.967000101,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:15.190+05:00,4.909619251,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:15.692+05:00,4.419742851,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:16.194+05:00,4.733110031,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:16.696+05:00,3.870010644,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:17.198+05:00,3.817840617,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:17.701+05:00,4.710083286,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:18.202+05:00,6.25924308,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:18.704+05:00,4.586454368,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:19.206+05:00,6.919310577,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:19.708+05:00,4.376372334,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:20.211+05:00,4.706043652,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:20.713+05:00,4.750284313,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:21.215+05:00,3.761925108,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:21.718+05:00,3.832344345,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:22.220+05:00,3.685448349,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:22.721+05:00,5.77060422,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:23.223+05:00,12.34629289,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:23.726+05:00,4.432258594,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:24.228+05:00,7.091303553,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:24.730+05:00,4.789929294,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:25.232+05:00,4.52545786,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:25.733+05:00,4.089455362,youku.com,2021-11-03T20:44:07.684+0500,,,-
2021-11-03T20:44:26.235+05:00,20.78119539,express.dhl,2021-11-03T20:44:25.744+0500,254.3527393,36,7.065353871
2021-11-03T20:44:26.738+05:00,5.346673305,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:27.239+05:00,4.275380772,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:27.742+05:00,4.158340928,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:28.244+05:00,4.156805391,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:28.746+05:00,4.068290813,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:29.248+05:00,18.79823235,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:29.750+05:00,6.637177988,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:30.252+05:00,5.485971636,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:30.753+05:00,13.64330299,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:31.254+05:00,14.61148373,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:31.755+05:00,16.13000225,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:32.257+05:00,21.18941456,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:32.758+05:00,24.9809908,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:33.260+05:00,4.865115591,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:33.762+05:00,3.164826014,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:34.273+05:00,3.837276085,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:34.775+05:00,2.477370174,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:35.279+05:00,9.011274767,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:35.782+05:00,2.992426441,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:36.284+05:00,4.470452453,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:36.787+05:00,3.739011572,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:37.290+05:00,2.330732971,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:37.793+05:00,2.164466565,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:38.296+05:00,0.695819712,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:38.799+05:00,2.506495388,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:39.302+05:00,1.76411767,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:39.805+05:00,1.224790526,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:40.307+05:00,5.424960789,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:40.808+05:00,6.317892377,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:41.309+05:00,12.29612004,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:41.811+05:00,4.611208427,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:42.313+05:00,4.148064391,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:42.815+05:00,3.885467086,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:43.316+05:00,4.070472075,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:43.818+05:00,4.091115309,express.dhl,2021-11-03T20:44:25.744+0500,,,-
2021-11-03T20:44:44.320+05:00,17.49063201,asmag.com.cn,2021-11-03T20:44:43.825+0500,215.0595787,35,6.144559393
2021-11-03T20:44:44.822+05:00,5.304439995,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:45.324+05:00,3.78574133,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:45.826+05:00,4.036089032,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:46.329+05:00,4.205311304,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:46.831+05:00,4.157359913,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:47.333+05:00,4.12565189,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:47.836+05:00,3.998466416,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:48.338+05:00,4.129453515,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:48.840+05:00,4.122716906,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:49.342+05:00,3.790422716,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:49.844+05:00,3.847604629,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:50.346+05:00,4.216500964,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:50.849+05:00,3.572027854,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:51.351+05:00,20.93457789,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:51.853+05:00,5.778922141,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:52.356+05:00,4.120974525,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:52.858+05:00,4.086374971,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:53.361+05:00,3.91081367,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:53.863+05:00,4.107148087,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:54.364+05:00,5.298006633,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:54.872+05:00,9.154300266,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:55.374+05:00,6.688910587,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:55.875+05:00,6.035127286,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:56.376+05:00,11.60821586,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:56.878+05:00,5.56592133,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:57.381+05:00,5.093148238,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:57.883+05:00,5.872725263,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:58.385+05:00,5.3129066,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:58.887+05:00,9.010673775,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:59.389+05:00,11.43779165,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:44:59.892+05:00,3.553300213,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:45:00.394+05:00,4.518095288,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:45:00.896+05:00,8.108511018,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:45:01.397+05:00,4.080714988,asmag.com.cn,2021-11-03T20:44:43.825+0500,,,-
2021-11-03T20:45:01.899+05:00,4.467328544,workable.com,2021-11-03T20:45:01.898+0500,394.8520665,36,10.96811296
2021-11-03T20:45:02.400+05:00,17.68424641,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:02.901+05:00,6.512709826,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:03.403+05:00,6.380582511,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:03.905+05:00,4.036223547,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:04.444+05:00,18.37201159,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:04.946+05:00,16.29402501,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:05.447+05:00,22.05185742,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:05.948+05:00,29.15994678,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:06.450+05:00,30.74332797,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:06.952+05:00,33.21575953,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:07.453+05:00,25.431214,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:07.954+05:00,14.90134169,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:08.456+05:00,14.61574395,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:08.957+05:00,11.17082219,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:09.458+05:00,8.323011711,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:09.959+05:00,8.630951747,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:10.461+05:00,10.40874999,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:10.962+05:00,8.055610067,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:11.464+05:00,8.117173141,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:11.966+05:00,7.622343886,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:12.468+05:00,5.489074961,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:12.970+05:00,4.906959094,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:13.473+05:00,6.719190758,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:13.976+05:00,4.788061688,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:14.477+05:00,6.310616494,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:14.979+05:00,4.566225885,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:15.481+05:00,7.530273319,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:15.990+05:00,7.009751634,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:16.491+05:00,4.686131354,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:16.992+05:00,11.22826307,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:17.494+05:00,9.97740204,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:17.996+05:00,3.872280329,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:18.498+05:00,4.352623602,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:18.999+05:00,3.849745294,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:19.502+05:00,3.370485431,workable.com,2021-11-03T20:45:01.898+0500,,,-
2021-11-03T20:45:20.004+05:00,6.4546491,yektanet.com,2021-11-03T20:45:19.974+0500,293.9560094,36,8.165444705
2021-11-03T20:45:20.505+05:00,19.61019705,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:21.007+05:00,5.614849634,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:21.509+05:00,15.77971668,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:22.011+05:00,13.78326139,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:22.513+05:00,5.578857091,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:23.015+05:00,10.99915524,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:23.516+05:00,16.7138973,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:24.017+05:00,13.94875598,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:24.518+05:00,14.36453116,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:25.020+05:00,15.16202317,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:25.522+05:00,6.591276562,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:26.024+05:00,6.817689713,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:26.526+05:00,5.113066571,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:27.028+05:00,7.788399128,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:27.529+05:00,7.291908363,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:28.031+05:00,4.842765338,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:28.533+05:00,5.667979283,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:29.034+05:00,7.603298846,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:29.536+05:00,5.705759441,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:30.038+05:00,5.211724884,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:30.540+05:00,5.097928342,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:31.042+05:00,5.47455594,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:31.544+05:00,4.875415974,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:32.047+05:00,5.013999168,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:32.548+05:00,4.881866946,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:33.049+05:00,5.421925249,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:33.551+05:00,5.11282789,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:34.052+05:00,6.64927823,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:34.553+05:00,6.685082735,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:35.054+05:00,11.61117715,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:35.555+05:00,15.43285474,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:36.057+05:00,5.128402317,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:36.560+05:00,4.133332325,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:37.071+05:00,3.672358495,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:37.572+05:00,4.121241962,yektanet.com,2021-11-03T20:45:19.974+0500,,,-
2021-11-03T20:45:38.073+05:00,6.514233518,shahid4u.land,2021-11-03T20:45:38.036+0500,238.2076943,36,6.616880398
2021-11-03T20:45:38.575+05:00,15.96467465,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:39.078+05:00,6.098037731,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:39.580+05:00,5.472715067,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:40.081+05:00,4.589768866,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:40.584+05:00,4.146879211,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:41.085+05:00,5.859783296,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:41.586+05:00,6.405002588,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:42.087+05:00,5.255838974,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:42.589+05:00,4.7342443,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:43.091+05:00,4.528438972,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:43.593+05:00,4.239447524,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:44.094+05:00,19.57698973,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:44.595+05:00,19.54934987,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:45.096+05:00,6.202919302,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:45.597+05:00,4.955957994,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:46.098+05:00,4.992413165,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:46.599+05:00,3.999306765,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:47.100+05:00,8.173621811,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:47.601+05:00,31.23421047,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:48.103+05:00,6.710622168,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:48.605+05:00,4.212003112,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:49.107+05:00,1.957667175,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:49.608+05:00,2.469385245,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:50.110+05:00,1.453480796,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:50.613+05:00,2.172604477,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:51.115+05:00,3.207494987,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:51.618+05:00,2.92939253,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:52.121+05:00,4.077928429,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:52.622+05:00,2.093834505,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:53.123+05:00,8.137134264,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:53.625+05:00,9.428112148,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:54.126+05:00,5.400545571,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:54.628+05:00,4.413383753,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:55.131+05:00,3.282209797,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:55.632+05:00,3.768061574,shahid4u.land,2021-11-03T20:45:38.036+0500,,,-
2021-11-03T20:45:56.134+05:00,6.045210158,espncricinfo.com,2021-11-03T20:45:56.110+0500,414.9262088,36,11.52572802
2021-11-03T20:45:56.636+05:00,16.29127248,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:45:57.150+05:00,4.551367645,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:45:57.652+05:00,21.58151055,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:45:58.153+05:00,15.74831043,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:45:58.654+05:00,21.51940941,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:45:59.156+05:00,32.94943734,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:45:59.658+05:00,28.71186303,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:46:00.160+05:00,7.691765283,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:46:00.662+05:00,17.77033929,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:46:01.164+05:00,10.70926261,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:46:01.665+05:00,10.0854291,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:46:02.167+05:00,9.325054639,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:46:02.669+05:00,16.87963419,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:46:03.170+05:00,18.36154885,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:46:03.671+05:00,10.83329024,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:46:04.174+05:00,8.730552674,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:46:04.675+05:00,9.129493869,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:46:05.176+05:00,10.35468879,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
2021-11-03T20:46:05.678+05:00,8.80152684,espncricinfo.com,2021-11-03T20:45:56.110+0500,,,-
