time,power_consumption.power,URL,URL Opening Time,Sum,Count,Avg
2021-10-24T21:47:41.621+05:00,7.343149169,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:41.621+05:00,9.303530918,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:41.621+05:00,9.709472656,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:42.122+05:00,3.163248882,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:42.122+05:00,7.718261719,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:42.122+05:00,0.333845133,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:42.122+05:00,0.084557927,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:42.122+05:00,2.744845823,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:42.623+05:00,0.13670033,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:42.623+05:00,8.108026746,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:42.623+05:00,7.496826172,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:42.623+05:00,8.817657802,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:42.623+05:00,0.572930725,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:43.124+05:00,27.830947,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:43.124+05:00,0.468622817,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:43.124+05:00,27.31346694,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:43.124+05:00,0.048857245,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:43.124+05:00,28.52172852,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:43.625+05:00,0.152910045,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:43.625+05:00,11.73962402,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:43.625+05:00,0.558161125,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:43.625+05:00,10.55035394,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:43.625+05:00,9.839282765,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:44.126+05:00,18.57558346,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:44.126+05:00,18.31010153,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:44.126+05:00,20.83081055,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:44.126+05:00,0.082423116,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:44.126+05:00,0.183058813,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:44.627+05:00,0.054492656,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:44.627+05:00,0.208325185,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:44.627+05:00,29.25771859,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:44.627+05:00,29.52053643,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:44.627+05:00,26.36950684,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:45.128+05:00,11.63454242,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:45.128+05:00,11.24267578,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:45.128+05:00,0.570473703,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:45.128+05:00,0.115246868,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:45.128+05:00,10.94882185,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:45.629+05:00,0.07945527,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:45.629+05:00,6.921719819,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:45.629+05:00,11.72241211,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:45.629+05:00,7.989296164,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:45.629+05:00,0.988121076,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:46.130+05:00,11.64791556,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:46.130+05:00,0.238691061,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:46.130+05:00,11.33043451,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:46.130+05:00,0.078789983,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:46.130+05:00,12.36987305,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:46.630+05:00,0.082332926,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:46.630+05:00,19.22058105,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:46.630+05:00,0.228530317,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:46.630+05:00,20.50261174,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:46.630+05:00,20.1917485,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:47.131+05:00,9.433746419,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:47.131+05:00,8.579549996,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:47.131+05:00,11.43005371,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:47.131+05:00,0.07034656,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:47.131+05:00,0.783849863,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:47.632+05:00,0.10289907,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:47.632+05:00,1.224846498,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:47.632+05:00,12.06325776,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:47.632+05:00,13.39100333,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:47.632+05:00,13.37084961,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:48.133+05:00,17.1903845,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:48.133+05:00,17.15307617,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:48.133+05:00,0.320774079,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:48.133+05:00,0.088621942,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:48.133+05:00,16.78098848,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:48.634+05:00,0.092607456,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:48.634+05:00,22.5670444,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:48.634+05:00,22.00732422,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:48.634+05:00,22.90198813,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:48.634+05:00,0.242336268,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:49.136+05:00,17.51406866,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:49.136+05:00,0.586793053,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:49.136+05:00,16.85023327,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:49.136+05:00,0.077042336,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:49.136+05:00,14.16174316,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:49.637+05:00,0.09731492,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:49.637+05:00,11.3380127,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:49.637+05:00,1.285299419,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:49.637+05:00,14.21948669,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:49.637+05:00,12.83687235,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:50.138+05:00,25.42953021,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:50.138+05:00,24.64469265,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:50.138+05:00,10.18530273,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:50.138+05:00,0.200392074,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:50.138+05:00,0.584445491,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:50.639+05:00,0.120792001,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:50.639+05:00,0.458285117,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:50.639+05:00,21.38774059,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:50.639+05:00,21.96681771,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:50.639+05:00,11.85949707,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:51.141+05:00,8.696429997,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:51.141+05:00,7.060058594,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:51.141+05:00,1.072421055,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:51.141+05:00,0.106433952,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:51.141+05:00,7.51757499,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:51.643+05:00,0.222205344,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:51.643+05:00,1.044504506,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:51.643+05:00,4.446289063,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:51.643+05:00,2.857009251,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:51.643+05:00,1.590299402,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:52.145+05:00,5.235011391,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:52.145+05:00,0.471288278,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:52.145+05:00,4.492685995,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:52.145+05:00,0.271037118,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:52.145+05:00,4.364379883,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:52.648+05:00,0.209745055,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:52.648+05:00,4.720214844,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:52.648+05:00,0.578415777,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:52.648+05:00,6.254371974,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:52.648+05:00,5.466211142,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:53.149+05:00,6.016975203,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:53.149+05:00,4.951671751,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:53.149+05:00,4.602783203,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:53.149+05:00,0.12234844,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:53.149+05:00,0.942955011,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:53.650+05:00,0.131749673,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:53.650+05:00,1.232912289,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:53.650+05:00,9.49106545,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:53.650+05:00,10.85572741,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:53.650+05:00,10.16015625,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:54.152+05:00,2.324527683,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:54.152+05:00,4.747192383,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:54.152+05:00,0.253762798,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:54.152+05:00,0.1529941,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:54.152+05:00,1.917770785,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:54.653+05:00,0.156139122,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:54.653+05:00,1.965917614,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:54.653+05:00,3.62878418,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:54.653+05:00,2.673840097,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:54.653+05:00,0.551783361,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:55.154+05:00,4.366072402,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:55.154+05:00,1.42783511,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:55.154+05:00,2.788315377,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:55.154+05:00,0.149921915,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:55.154+05:00,3.741943359,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:55.655+05:00,0.092866979,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:55.655+05:00,4.615600586,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:55.655+05:00,1.229066077,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:55.655+05:00,1.867210975,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:55.655+05:00,0.545277919,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:56.156+05:00,13.28818522,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:56.156+05:00,12.81874498,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:56.156+05:00,12.18408203,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:56.156+05:00,0.09473545,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:56.156+05:00,0.374704794,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:56.658+05:00,0.187816939,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:56.658+05:00,0.332701752,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:56.658+05:00,2.723327132,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:56.658+05:00,3.243845823,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:56.658+05:00,3.939697266,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:57.159+05:00,2.690214333,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:57.159+05:00,3.713500977,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:57.159+05:00,1.340241194,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:57.159+05:00,0.205899286,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:57.159+05:00,1.144073852,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:57.661+05:00,0.124439806,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:57.661+05:00,0.204293294,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:57.661+05:00,4.079589844,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:57.661+05:00,2.268320692,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:57.661+05:00,1.939587591,youm7.com,2021-10-24T21:47:40.788+0500,,,
2021-10-24T21:47:58.162+05:00,16.78755021,cnbc.com,2021-10-24T21:47:57.873+0500,1425.370186,185,7.704703706
2021-10-24T21:47:58.162+05:00,0.287067069,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:58.162+05:00,16.40342746,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:58.162+05:00,0.09705569,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:58.162+05:00,15.01904297,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:58.663+05:00,0.201617868,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:58.663+05:00,7.311279297,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:58.663+05:00,0.683708021,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:58.663+05:00,6.486319823,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:58.663+05:00,5.600993934,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:59.164+05:00,4.769673315,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:59.164+05:00,3.603818969,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:59.164+05:00,6.653686523,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:59.164+05:00,0.140401131,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:59.164+05:00,1.025453215,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:59.668+05:00,0.694359361,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:59.668+05:00,0.809855962,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:59.668+05:00,5.10910321,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:59.668+05:00,6.613318533,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:47:59.668+05:00,6.714111328,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:00.170+05:00,3.556511944,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:00.170+05:00,7.592895508,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:00.170+05:00,0.525626043,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:00.170+05:00,0.149048613,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:00.170+05:00,2.881837288,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:00.671+05:00,0.085126953,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:00.671+05:00,14.39131133,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:00.671+05:00,12.58044434,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:00.671+05:00,14.72826383,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:00.671+05:00,0.251825552,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:01.171+05:00,18.9446915,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:01.171+05:00,0.281026008,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:01.171+05:00,18.59748218,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:01.171+05:00,0.066183309,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:01.171+05:00,22.95239258,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:01.672+05:00,0.091795386,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:01.672+05:00,16.9934082,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:01.672+05:00,0.345987285,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:01.672+05:00,15.4536733,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:01.672+05:00,15.01589063,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:02.173+05:00,12.72185251,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:02.173+05:00,12.22317356,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:02.173+05:00,12.69848633,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:02.173+05:00,0.126054567,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:02.173+05:00,0.372624374,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:02.675+05:00,0.155157252,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:02.675+05:00,0.432548963,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:02.675+05:00,9.601401543,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:02.675+05:00,10.18910776,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:02.675+05:00,10.40026855,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:03.176+05:00,8.26540109,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:03.176+05:00,10.83654785,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:03.176+05:00,0.434048932,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:03.176+05:00,0.092831672,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:03.176+05:00,7.738520485,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:03.677+05:00,0.077174628,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:03.677+05:00,20.55291777,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:03.677+05:00,21.77661133,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:03.677+05:00,21.49021228,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:03.677+05:00,0.860119877,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:04.178+05:00,27.70337108,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:04.178+05:00,0.243659283,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:04.178+05:00,27.4064518,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:04.178+05:00,0.053259993,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:04.178+05:00,24.03540039,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:04.679+05:00,0.069352587,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:04.679+05:00,19.75073242,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:04.679+05:00,0.221980356,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:04.679+05:00,22.76048817,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:04.679+05:00,22.46915522,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:05.180+05:00,16.31436931,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:05.180+05:00,15.97983188,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:05.180+05:00,15.77819824,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:05.180+05:00,0.077515759,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:05.180+05:00,0.257021666,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:05.681+05:00,0.056262245,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:05.681+05:00,0.948257845,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:05.681+05:00,20.4363053,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:05.681+05:00,21.44082539,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:05.681+05:00,19.67077637,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:06.181+05:00,32.44236536,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:06.181+05:00,26.71679688,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:06.181+05:00,0.163299597,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:06.181+05:00,0.060485204,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:06.181+05:00,32.21858056,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:06.682+05:00,0.072543958,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:06.682+05:00,24.01851226,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:06.682+05:00,22.5402832,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:06.682+05:00,24.2570814,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:06.682+05:00,0.166025186,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:07.286+05:00,52.01143314,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:07.286+05:00,0.419895792,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:07.286+05:00,51.51793901,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:07.286+05:00,0.073598341,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:07.286+05:00,37.95324707,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:07.787+05:00,0.054999461,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:07.787+05:00,29.47558594,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:07.787+05:00,0.24963886,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:07.787+05:00,31.57495643,cnbc.com,2021-10-24T21:47:57.873+0500,,,
2021-10-24T21:48:07.787+05:00,31.27031811,cnbc.com,2021-10-24T21:47:57.873+0500,,,
