time,power_consumption.power,,
2021-12-23T23:26:08.726+05:00,0.631145667,cnbcindonesia.com,2021-12-23T23:26:02.866+05:00
2021-12-23T23:26:09.227+05:00,9.604446102,cnbcindonesia.com,2021-12-23T23:26:02.866+05:00
2021-12-23T23:26:09.728+05:00,9.453463884,LOADTIME|cnbcindonesia.com|6.513,2021-12-23T23:26:09.379+05:00
2021-12-23T23:26:10.229+05:00,0.254703372,LOADTIME|cnbcindonesia.com|6.513,2021-12-23T23:26:09.379+05:00
2021-12-23T23:26:10.731+05:00,10.0648021,LOADTIME|cnbcindonesia.com|6.513,2021-12-23T23:26:09.379+05:00
2021-12-23T23:26:11.233+05:00,3.547203927,LOADTIME|cnbcindonesia.com|6.513,2021-12-23T23:26:09.379+05:00
2021-12-23T23:26:11.735+05:00,2.214374482,LOADTIME|cnbcindonesia.com|6.513,2021-12-23T23:26:09.379+05:00
2021-12-23T23:26:12.238+05:00,0.320539633,LOADTIME|cnbcindonesia.com|6.513,2021-12-23T23:26:09.379+05:00
2021-12-23T23:26:12.740+05:00,0.04471724,LOADTIME|cnbcindonesia.com|6.513,2021-12-23T23:26:09.379+05:00
2021-12-23T23:26:13.243+05:00,0.442960771,LOADTIME|cnbcindonesia.com|6.513,2021-12-23T23:26:09.379+05:00
2021-12-23T23:26:13.745+05:00,0.681996746,newegg.com,2021-12-23T23:26:13.445+05:00
2021-12-23T23:26:14.247+05:00,3.370743123,newegg.com,2021-12-23T23:26:13.445+05:00
2021-12-23T23:26:14.749+05:00,0.31429948,newegg.com,2021-12-23T23:26:13.445+05:00
2021-12-23T23:26:15.251+05:00,0.316504888,newegg.com,2021-12-23T23:26:13.445+05:00
2021-12-23T23:26:15.753+05:00,0,newegg.com,2021-12-23T23:26:13.445+05:00
2021-12-23T23:26:16.254+05:00,8.018338311,newegg.com,2021-12-23T23:26:13.445+05:00
2021-12-23T23:26:16.755+05:00,0,newegg.com,2021-12-23T23:26:13.445+05:00
2021-12-23T23:26:17.256+05:00,0.726799497,newegg.com,2021-12-23T23:26:13.445+05:00
2021-12-23T23:26:17.757+05:00,0.764377535,newegg.com,2021-12-23T23:26:13.445+05:00
2021-12-23T23:26:18.259+05:00,0.190345318,newegg.com,2021-12-23T23:26:13.445+05:00
2021-12-23T23:26:18.760+05:00,8.82087813,newegg.com,2021-12-23T23:26:13.445+05:00
2021-12-23T23:26:19.261+05:00,7.214374423,LOADTIME|newegg.com|5.639,2021-12-23T23:26:19.084+05:00
2021-12-23T23:26:19.762+05:00,0.334155525,LOADTIME|newegg.com|5.639,2021-12-23T23:26:19.084+05:00
2021-12-23T23:26:20.263+05:00,0.401171226,LOADTIME|newegg.com|5.639,2021-12-23T23:26:19.084+05:00
2021-12-23T23:26:20.764+05:00,0,LOADTIME|newegg.com|5.639,2021-12-23T23:26:19.084+05:00
2021-12-23T23:26:21.266+05:00,0.725457804,LOADTIME|newegg.com|5.639,2021-12-23T23:26:19.084+05:00
2021-12-23T23:26:21.767+05:00,0.57949501,LOADTIME|newegg.com|5.639,2021-12-23T23:26:19.084+05:00
2021-12-23T23:26:22.268+05:00,0.56797023,LOADTIME|newegg.com|5.639,2021-12-23T23:26:19.084+05:00
2021-12-23T23:26:22.769+05:00,0,LOADTIME|newegg.com|5.639,2021-12-23T23:26:19.084+05:00
2021-12-23T23:26:23.270+05:00,0.623891059,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:23.771+05:00,0,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:24.272+05:00,0.425533243,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:24.773+05:00,0,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:25.274+05:00,0.641106028,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:25.776+05:00,0,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:26.279+05:00,0.880277558,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:26.781+05:00,0,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:27.291+05:00,0.721118745,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:27.792+05:00,9.668154604,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:28.294+05:00,0.43875265,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:28.795+05:00,0.89546953,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:29.296+05:00,0.638319374,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:29.798+05:00,0,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:30.299+05:00,0.512632559,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:30.801+05:00,0,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:31.302+05:00,2.330115541,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:31.805+05:00,0,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:32.306+05:00,0.869975033,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:32.807+05:00,0.086151275,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:33.309+05:00,0.494346005,goo.ne.jp,2021-12-23T23:26:23.155+05:00
2021-12-23T23:26:33.810+05:00,11.01662452,LOADTIME|goo.ne.jp|10.495,2021-12-23T23:26:33.650+05:00
2021-12-23T23:26:34.311+05:00,5.907743986,LOADTIME|goo.ne.jp|10.495,2021-12-23T23:26:33.650+05:00
2021-12-23T23:26:34.812+05:00,3.675727363,LOADTIME|goo.ne.jp|10.495,2021-12-23T23:26:33.650+05:00
2021-12-23T23:26:35.314+05:00,0.85550539,LOADTIME|goo.ne.jp|10.495,2021-12-23T23:26:33.650+05:00
2021-12-23T23:26:35.817+05:00,0.696910164,LOADTIME|goo.ne.jp|10.495,2021-12-23T23:26:33.650+05:00
2021-12-23T23:26:36.320+05:00,1.176870147,LOADTIME|goo.ne.jp|10.495,2021-12-23T23:26:33.650+05:00
2021-12-23T23:26:36.823+05:00,0.546028502,LOADTIME|goo.ne.jp|10.495,2021-12-23T23:26:33.650+05:00
2021-12-23T23:26:37.326+05:00,2.704679119,LOADTIME|goo.ne.jp|10.495,2021-12-23T23:26:33.650+05:00
2021-12-23T23:26:37.829+05:00,0.247873263,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:38.331+05:00,0.452107557,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:38.833+05:00,0.188545218,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:39.334+05:00,0.556952222,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:39.836+05:00,0,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:40.338+05:00,0.722374976,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:40.840+05:00,16.85369142,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:41.343+05:00,0.854696887,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:41.845+05:00,1.728602099,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:42.347+05:00,1.274423513,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:42.849+05:00,1.498268418,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:43.351+05:00,1.406323013,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:43.852+05:00,0,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:44.353+05:00,5.142414832,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:44.855+05:00,0.491514041,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:45.356+05:00,1.196639874,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:45.857+05:00,0,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:46.358+05:00,1.071965918,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:46.859+05:00,0,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:47.361+05:00,3.586363725,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:47.871+05:00,0.128447861,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:48.372+05:00,1.779690652,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:48.875+05:00,1.053860814,merriam-webster.com,2021-12-23T23:26:37.747+05:00
2021-12-23T23:26:49.377+05:00,0.80115327,LOADTIME|merriam-webster.com|11.289,2021-12-23T23:26:49.036+05:00
2021-12-23T23:26:49.879+05:00,0,LOADTIME|merriam-webster.com|11.289,2021-12-23T23:26:49.036+05:00
2021-12-23T23:26:50.380+05:00,0.64870856,LOADTIME|merriam-webster.com|11.289,2021-12-23T23:26:49.036+05:00
2021-12-23T23:26:50.882+05:00,0,LOADTIME|merriam-webster.com|11.289,2021-12-23T23:26:49.036+05:00
2021-12-23T23:26:51.384+05:00,0.661846588,LOADTIME|merriam-webster.com|11.289,2021-12-23T23:26:49.036+05:00
2021-12-23T23:26:51.887+05:00,0,LOADTIME|merriam-webster.com|11.289,2021-12-23T23:26:49.036+05:00
2021-12-23T23:26:52.388+05:00,0.453394903,LOADTIME|merriam-webster.com|11.289,2021-12-23T23:26:49.036+05:00
2021-12-23T23:26:52.891+05:00,0,LOADTIME|merriam-webster.com|11.289,2021-12-23T23:26:49.036+05:00
2021-12-23T23:26:53.393+05:00,1.222212833,prtimes.jp,2021-12-23T23:26:53.207+05:00
2021-12-23T23:26:53.896+05:00,0,prtimes.jp,2021-12-23T23:26:53.207+05:00
2021-12-23T23:26:54.399+05:00,0.620391006,prtimes.jp,2021-12-23T23:26:53.207+05:00
2021-12-23T23:26:54.900+05:00,0,prtimes.jp,2021-12-23T23:26:53.207+05:00
2021-12-23T23:26:55.402+05:00,0.80394604,prtimes.jp,2021-12-23T23:26:53.207+05:00
2021-12-23T23:26:55.903+05:00,0,prtimes.jp,2021-12-23T23:26:53.207+05:00
2021-12-23T23:26:56.405+05:00,1.944163326,LOADTIME|prtimes.jp|2.82,2021-12-23T23:26:56.027+05:00
2021-12-23T23:26:56.906+05:00,0,LOADTIME|prtimes.jp|2.82,2021-12-23T23:26:56.027+05:00
2021-12-23T23:26:57.408+05:00,2.991655438,LOADTIME|prtimes.jp|2.82,2021-12-23T23:26:56.027+05:00
2021-12-23T23:26:57.910+05:00,0,LOADTIME|prtimes.jp|2.82,2021-12-23T23:26:56.027+05:00
2021-12-23T23:26:58.412+05:00,0.542771578,LOADTIME|prtimes.jp|2.82,2021-12-23T23:26:56.027+05:00
2021-12-23T23:26:58.915+05:00,0,LOADTIME|prtimes.jp|2.82,2021-12-23T23:26:56.027+05:00
2021-12-23T23:26:59.418+05:00,0.871584173,LOADTIME|prtimes.jp|2.82,2021-12-23T23:26:56.027+05:00
2021-12-23T23:26:59.920+05:00,0,LOADTIME|prtimes.jp|2.82,2021-12-23T23:26:56.027+05:00
2021-12-23T23:27:00.422+05:00,0.80013628,aajtak.in,2021-12-23T23:27:00.049+05:00
2021-12-23T23:27:00.923+05:00,31.62501088,aajtak.in,2021-12-23T23:27:00.049+05:00
2021-12-23T23:27:01.424+05:00,0.467754064,aajtak.in,2021-12-23T23:27:00.049+05:00
2021-12-23T23:27:01.925+05:00,0.274052272,aajtak.in,2021-12-23T23:27:00.049+05:00
2021-12-23T23:27:02.426+05:00,0.418477485,aajtak.in,2021-12-23T23:27:00.049+05:00
2021-12-23T23:27:02.927+05:00,1.762968882,aajtak.in,2021-12-23T23:27:00.049+05:00
2021-12-23T23:27:03.428+05:00,0.50661435,aajtak.in,2021-12-23T23:27:00.049+05:00
2021-12-23T23:27:03.929+05:00,0.170327064,aajtak.in,2021-12-23T23:27:00.049+05:00
2021-12-23T23:27:04.430+05:00,0.413646285,aajtak.in,2021-12-23T23:27:00.049+05:00
2021-12-23T23:27:04.932+05:00,8.59216321,aajtak.in,2021-12-23T23:27:00.049+05:00
2021-12-23T23:27:05.433+05:00,0.471581986,aajtak.in,2021-12-23T23:27:00.049+05:00
2021-12-23T23:27:05.934+05:00,0.7550695,aajtak.in,2021-12-23T23:27:00.049+05:00
2021-12-23T23:27:06.436+05:00,0.476149377,aajtak.in,2021-12-23T23:27:00.049+05:00
2021-12-23T23:27:06.938+05:00,0.960235719,aajtak.in,2021-12-23T23:27:00.049+05:00
2021-12-23T23:27:07.440+05:00,2.214500128,aajtak.in,2021-12-23T23:27:00.049+05:00
2021-12-23T23:27:07.942+05:00,0.111697746,LOADTIME|aajtak.in|7.734,2021-12-23T23:27:07.783+05:00
2021-12-23T23:27:08.444+05:00,0.520018815,LOADTIME|aajtak.in|7.734,2021-12-23T23:27:07.783+05:00
2021-12-23T23:27:08.953+05:00,0.845602332,LOADTIME|aajtak.in|7.734,2021-12-23T23:27:07.783+05:00
2021-12-23T23:27:09.455+05:00,0.662189878,LOADTIME|aajtak.in|7.734,2021-12-23T23:27:07.783+05:00
2021-12-23T23:27:09.956+05:00,0.44236872,LOADTIME|aajtak.in|7.734,2021-12-23T23:27:07.783+05:00
2021-12-23T23:27:10.458+05:00,0.865299349,LOADTIME|aajtak.in|7.734,2021-12-23T23:27:07.783+05:00
2021-12-23T23:27:10.960+05:00,10.05450353,LOADTIME|aajtak.in|7.734,2021-12-23T23:27:07.783+05:00
2021-12-23T23:27:11.463+05:00,0.599931771,LOADTIME|aajtak.in|7.734,2021-12-23T23:27:07.783+05:00
2021-12-23T23:27:11.967+05:00,1.934751803,LOADTIME|aajtak.in|7.734,2021-12-23T23:27:07.783+05:00
2021-12-23T23:27:12.468+05:00,0.492133949,ecosia.org,2021-12-23T23:27:12.025+05:00
2021-12-23T23:27:12.969+05:00,0.119922666,ecosia.org,2021-12-23T23:27:12.025+05:00
2021-12-23T23:27:13.471+05:00,0.845183973,ecosia.org,2021-12-23T23:27:12.025+05:00
2021-12-23T23:27:13.973+05:00,5.342154191,ecosia.org,2021-12-23T23:27:12.025+05:00
2021-12-23T23:27:14.475+05:00,1.059379365,ecosia.org,2021-12-23T23:27:12.025+05:00
2021-12-23T23:27:14.976+05:00,0.348047129,ecosia.org,2021-12-23T23:27:12.025+05:00
2021-12-23T23:27:15.478+05:00,0.627271659,ecosia.org,2021-12-23T23:27:12.025+05:00
2021-12-23T23:27:15.981+05:00,8.687466081,ecosia.org,2021-12-23T23:27:12.025+05:00
2021-12-23T23:27:16.483+05:00,0.424679556,LOADTIME|ecosia.org|4.246,2021-12-23T23:27:16.271+05:00
2021-12-23T23:27:16.985+05:00,0,LOADTIME|ecosia.org|4.246,2021-12-23T23:27:16.271+05:00
2021-12-23T23:27:17.487+05:00,2.200459755,LOADTIME|ecosia.org|4.246,2021-12-23T23:27:16.271+05:00
2021-12-23T23:27:17.988+05:00,0.051286412,LOADTIME|ecosia.org|4.246,2021-12-23T23:27:16.271+05:00
2021-12-23T23:27:18.490+05:00,0.438722989,LOADTIME|ecosia.org|4.246,2021-12-23T23:27:16.271+05:00
2021-12-23T23:27:18.992+05:00,0,LOADTIME|ecosia.org|4.246,2021-12-23T23:27:16.271+05:00
2021-12-23T23:27:19.494+05:00,0.583955969,LOADTIME|ecosia.org|4.246,2021-12-23T23:27:16.271+05:00
2021-12-23T23:27:19.997+05:00,0,LOADTIME|ecosia.org|4.246,2021-12-23T23:27:16.271+05:00
2021-12-23T23:27:20.500+05:00,0.654360045,LOADTIME|ecosia.org|4.246,2021-12-23T23:27:16.271+05:00
2021-12-23T23:27:21.002+05:00,0,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:21.504+05:00,0.445049378,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:22.006+05:00,0,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:22.508+05:00,0.351316453,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:23.009+05:00,0,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:23.510+05:00,0.51708289,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:24.012+05:00,0,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:24.513+05:00,0.45435521,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:25.015+05:00,0,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:25.516+05:00,0.520974856,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:26.017+05:00,0,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:26.519+05:00,0.696807905,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:27.021+05:00,0,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:27.523+05:00,1.991832391,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:28.025+05:00,0,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:28.528+05:00,1.01999648,leboncoin.fr,2021-12-23T23:27:20.796+05:00
2021-12-23T23:27:29.030+05:00,0,LOADTIME|leboncoin.fr|7.882,2021-12-23T23:27:28.678+05:00
2021-12-23T23:27:29.531+05:00,0.639908136,LOADTIME|leboncoin.fr|7.882,2021-12-23T23:27:28.678+05:00
2021-12-23T23:27:30.032+05:00,0,LOADTIME|leboncoin.fr|7.882,2021-12-23T23:27:28.678+05:00
2021-12-23T23:27:30.535+05:00,0.562390113,LOADTIME|leboncoin.fr|7.882,2021-12-23T23:27:28.678+05:00
2021-12-23T23:27:31.037+05:00,0,LOADTIME|leboncoin.fr|7.882,2021-12-23T23:27:28.678+05:00
2021-12-23T23:27:31.538+05:00,0.640024997,LOADTIME|leboncoin.fr|7.882,2021-12-23T23:27:28.678+05:00
2021-12-23T23:27:32.040+05:00,0.200061373,LOADTIME|leboncoin.fr|7.882,2021-12-23T23:27:28.678+05:00
2021-12-23T23:27:32.542+05:00,0.467168364,LOADTIME|leboncoin.fr|7.882,2021-12-23T23:27:28.678+05:00
2021-12-23T23:27:33.045+05:00,0,mileroticos.com,2021-12-23T23:27:32.708+05:00
2021-12-23T23:27:33.547+05:00,0.39876439,mileroticos.com,2021-12-23T23:27:32.708+05:00
2021-12-23T23:27:34.049+05:00,0.218291042,mileroticos.com,2021-12-23T23:27:32.708+05:00
2021-12-23T23:27:34.552+05:00,0.381320678,mileroticos.com,2021-12-23T23:27:32.708+05:00
2021-12-23T23:27:35.053+05:00,3.591428982,mileroticos.com,2021-12-23T23:27:32.708+05:00
2021-12-23T23:27:35.555+05:00,0,LOADTIME|mileroticos.com|2.616,2021-12-23T23:27:35.324+05:00
2021-12-23T23:27:36.058+05:00,0,LOADTIME|mileroticos.com|2.616,2021-12-23T23:27:35.324+05:00
2021-12-23T23:27:36.562+05:00,0,LOADTIME|mileroticos.com|2.616,2021-12-23T23:27:35.324+05:00
2021-12-23T23:27:37.063+05:00,0,LOADTIME|mileroticos.com|2.616,2021-12-23T23:27:35.324+05:00
2021-12-23T23:27:37.564+05:00,0,LOADTIME|mileroticos.com|2.616,2021-12-23T23:27:35.324+05:00
2021-12-23T23:27:38.065+05:00,0,LOADTIME|mileroticos.com|2.616,2021-12-23T23:27:35.324+05:00
2021-12-23T23:27:38.566+05:00,0,LOADTIME|mileroticos.com|2.616,2021-12-23T23:27:35.324+05:00
2021-12-23T23:27:39.067+05:00,0,LOADTIME|mileroticos.com|2.616,2021-12-23T23:27:35.324+05:00
2021-12-23T23:27:39.568+05:00,0,buzzfeed.com,2021-12-23T23:27:39.337+05:00
2021-12-23T23:27:40.070+05:00,0,buzzfeed.com,2021-12-23T23:27:39.337+05:00
2021-12-23T23:27:40.572+05:00,0,buzzfeed.com,2021-12-23T23:27:39.337+05:00
2021-12-23T23:27:41.073+05:00,10.1118404,buzzfeed.com,2021-12-23T23:27:39.337+05:00
2021-12-23T23:27:41.574+05:00,1.264062209,buzzfeed.com,2021-12-23T23:27:39.337+05:00
2021-12-23T23:27:42.076+05:00,0.915241768,buzzfeed.com,2021-12-23T23:27:39.337+05:00
2021-12-23T23:27:42.578+05:00,0.750039994,buzzfeed.com,2021-12-23T23:27:39.337+05:00
2021-12-23T23:27:43.080+05:00,2.43713636,buzzfeed.com,2021-12-23T23:27:39.337+05:00
2021-12-23T23:27:43.582+05:00,0.506408027,buzzfeed.com,2021-12-23T23:27:39.337+05:00
2021-12-23T23:27:44.083+05:00,4.893656165,buzzfeed.com,2021-12-23T23:27:39.337+05:00
2021-12-23T23:27:44.584+05:00,0.503819177,buzzfeed.com,2021-12-23T23:27:39.337+05:00
2021-12-23T23:27:45.085+05:00,0.56409739,buzzfeed.com,2021-12-23T23:27:39.337+05:00
2021-12-23T23:27:45.586+05:00,0.347510355,buzzfeed.com,2021-12-23T23:27:39.337+05:00
2021-12-23T23:27:46.087+05:00,0.807092978,LOADTIME|buzzfeed.com|6.73,2021-12-23T23:27:46.067+05:00
2021-12-23T23:27:46.589+05:00,0.038564841,LOADTIME|buzzfeed.com|6.73,2021-12-23T23:27:46.067+05:00
2021-12-23T23:27:47.091+05:00,0.435553451,LOADTIME|buzzfeed.com|6.73,2021-12-23T23:27:46.067+05:00
2021-12-23T23:27:47.594+05:00,1.822119144,LOADTIME|buzzfeed.com|6.73,2021-12-23T23:27:46.067+05:00
2021-12-23T23:27:48.095+05:00,1.809214454,LOADTIME|buzzfeed.com|6.73,2021-12-23T23:27:46.067+05:00
2021-12-23T23:27:48.598+05:00,0.178733238,LOADTIME|buzzfeed.com|6.73,2021-12-23T23:27:46.067+05:00
2021-12-23T23:27:49.099+05:00,0.640228072,LOADTIME|buzzfeed.com|6.73,2021-12-23T23:27:46.067+05:00
2021-12-23T23:27:49.602+05:00,0,LOADTIME|buzzfeed.com|6.73,2021-12-23T23:27:46.067+05:00
2021-12-23T23:27:50.107+05:00,0.206752653,LOADTIME|buzzfeed.com|6.73,2021-12-23T23:27:46.067+05:00
2021-12-23T23:27:50.608+05:00,0,npr.org,2021-12-23T23:27:50.171+05:00
2021-12-23T23:27:51.110+05:00,0.284603359,npr.org,2021-12-23T23:27:50.171+05:00
2021-12-23T23:27:51.613+05:00,0,npr.org,2021-12-23T23:27:50.171+05:00
2021-12-23T23:27:52.114+05:00,0.407443608,npr.org,2021-12-23T23:27:50.171+05:00
2021-12-23T23:27:52.615+05:00,0,npr.org,2021-12-23T23:27:50.171+05:00
2021-12-23T23:27:53.116+05:00,0.355297597,npr.org,2021-12-23T23:27:50.171+05:00
2021-12-23T23:27:53.618+05:00,0.355649784,npr.org,2021-12-23T23:27:50.171+05:00
2021-12-23T23:27:54.119+05:00,0.384603058,npr.org,2021-12-23T23:27:50.171+05:00
2021-12-23T23:27:54.622+05:00,0.222890677,npr.org,2021-12-23T23:27:50.171+05:00
2021-12-23T23:27:55.124+05:00,0.183420854,npr.org,2021-12-23T23:27:50.171+05:00
2021-12-23T23:27:55.625+05:00,0.133199952,npr.org,2021-12-23T23:27:50.171+05:00
2021-12-23T23:27:56.126+05:00,0.223328042,LOADTIME|npr.org|5.942,2021-12-23T23:27:56.113+05:00
2021-12-23T23:27:56.627+05:00,0.519859278,LOADTIME|npr.org|5.942,2021-12-23T23:27:56.113+05:00
2021-12-23T23:27:57.129+05:00,1.679503223,LOADTIME|npr.org|5.942,2021-12-23T23:27:56.113+05:00
2021-12-23T23:27:57.631+05:00,0.22905734,LOADTIME|npr.org|5.942,2021-12-23T23:27:56.113+05:00
2021-12-23T23:27:58.132+05:00,0.628142486,LOADTIME|npr.org|5.942,2021-12-23T23:27:56.113+05:00
2021-12-23T23:27:58.635+05:00,0,LOADTIME|npr.org|5.942,2021-12-23T23:27:56.113+05:00
2021-12-23T23:27:59.137+05:00,0.38602994,LOADTIME|npr.org|5.942,2021-12-23T23:27:56.113+05:00
2021-12-23T23:27:59.640+05:00,0,LOADTIME|npr.org|5.942,2021-12-23T23:27:56.113+05:00
2021-12-23T23:28:00.141+05:00,0.396528778,LOADTIME|npr.org|5.942,2021-12-23T23:27:56.113+05:00
2021-12-23T23:28:00.642+05:00,40.26275128,google.gr,2021-12-23T23:28:00.186+05:00
2021-12-23T23:28:01.143+05:00,20.81277902,google.gr,2021-12-23T23:28:00.186+05:00
2021-12-23T23:28:01.644+05:00,0.084677641,google.gr,2021-12-23T23:28:00.186+05:00
2021-12-23T23:28:02.145+05:00,0.120773436,LOADTIME|google.gr|1.829,2021-12-23T23:28:02.015+05:00
2021-12-23T23:28:02.647+05:00,0.510285762,LOADTIME|google.gr|1.829,2021-12-23T23:28:02.015+05:00
2021-12-23T23:28:03.149+05:00,0.426988179,LOADTIME|google.gr|1.829,2021-12-23T23:28:02.015+05:00
2021-12-23T23:28:03.651+05:00,0.044993365,LOADTIME|google.gr|1.829,2021-12-23T23:28:02.015+05:00
2021-12-23T23:28:04.154+05:00,0.125016656,LOADTIME|google.gr|1.829,2021-12-23T23:28:02.015+05:00
2021-12-23T23:28:04.657+05:00,0,LOADTIME|google.gr|1.829,2021-12-23T23:28:02.015+05:00
2021-12-23T23:28:05.160+05:00,11.8882429,LOADTIME|google.gr|1.829,2021-12-23T23:28:02.015+05:00
2021-12-23T23:28:05.662+05:00,0.433552868,LOADTIME|google.gr|1.829,2021-12-23T23:28:02.015+05:00
2021-12-23T23:28:06.164+05:00,0.991329876,elpais.com,2021-12-23T23:28:06.031+05:00
2021-12-23T23:28:06.667+05:00,0.324517781,elpais.com,2021-12-23T23:28:06.031+05:00
2021-12-23T23:28:07.169+05:00,2.031415854,elpais.com,2021-12-23T23:28:06.031+05:00
2021-12-23T23:28:07.672+05:00,0,elpais.com,2021-12-23T23:28:06.031+05:00
2021-12-23T23:28:08.173+05:00,0.297028649,elpais.com,2021-12-23T23:28:06.031+05:00
2021-12-23T23:28:08.674+05:00,0,elpais.com,2021-12-23T23:28:06.031+05:00
2021-12-23T23:28:09.176+05:00,3.516758742,elpais.com,2021-12-23T23:28:06.031+05:00
2021-12-23T23:28:09.677+05:00,0,elpais.com,2021-12-23T23:28:06.031+05:00
2021-12-23T23:28:10.179+05:00,0.846672704,elpais.com,2021-12-23T23:28:06.031+05:00
2021-12-23T23:28:10.680+05:00,10.37545317,elpais.com,2021-12-23T23:28:06.031+05:00
2021-12-23T23:28:11.194+05:00,0.914108078,elpais.com,2021-12-23T23:28:06.031+05:00
2021-12-23T23:28:11.695+05:00,1.556732501,elpais.com,2021-12-23T23:28:06.031+05:00
2021-12-23T23:28:12.196+05:00,0.809236719,elpais.com,2021-12-23T23:28:06.031+05:00
2021-12-23T23:28:12.697+05:00,0.229280901,elpais.com,2021-12-23T23:28:06.031+05:00
2021-12-23T23:28:13.198+05:00,0.385429294,LOADTIME|elpais.com|7.056,2021-12-23T23:28:13.087+05:00
2021-12-23T23:28:13.699+05:00,0.545986676,LOADTIME|elpais.com|7.056,2021-12-23T23:28:13.087+05:00
2021-12-23T23:28:14.200+05:00,4.167433633,LOADTIME|elpais.com|7.056,2021-12-23T23:28:13.087+05:00
2021-12-23T23:28:14.701+05:00,0.473387382,LOADTIME|elpais.com|7.056,2021-12-23T23:28:13.087+05:00
