"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","objectSizeUncompressed","final_base_page","http2_stream_dependency","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","score_progressive_jpeg","jpeg_scan_count","initiator_function",
"151.101.193.16","0","392","148","1000015023.443","1504","","max-age=630720000,public","100","211011_77_20","-1","LOWEST","48485","","-1","95","100","-1","96","626065837","5413","","HTTP/2","-1","3","https://m.media-amazon.com/images/I/51SawtSe3JL._SX1500_.jpg","-1","48485","","","image/jpeg","Low","","Tue, 13 Aug 2041 17:43:22 GMT","-1","-1","parser","CB864C26FBEA9C7EB7FCA5DED4FD6A2F","m.media-amazon.com","48735","1000015023.443","","100","1","-1","","-1","https://www.amazon.com/","-1","134","/images/I/51SawtSe3JL._SX1500_.jpg","-1","","GET","-1","-1","","200","-1","","Fastly","5561","5413","5508","5508","5561","53","5413","5561","148","281","282","1","0","521","","","48485","","","","","","0","1","",
"151.101.193.16","0","392","221","1000015023.445","4742","","max-age=630720000,public","100","211011_77_20","-1","LOWEST","40302","","-1","163","100","-1","88","626065836","5428","","HTTP/2","-1","3","https://m.media-amazon.com/images/I/51BNzDmnUqL._SX1500_.jpg","-1","40302","","","image/jpeg","Low","","Tue, 13 Aug 2041 17:44:09 GMT","-1","-1","parser","CB864C26FBEA9C7EB7FCA5DED4FD6A2F","m.media-amazon.com","40476","1000015023.445","","100","1","-1","","-1","https://www.amazon.com/","-1","134","/images/I/51BNzDmnUqL._SX1500_.jpg","-1","","GET","-1","-1","","200","-1","","Fastly","5649","5428","5591","5591","5649","58","5428","5649","221","282","283","1","0","523","","","40302","","","","","","0","1","",
"151.101.193.16","0","392","351","1000015023.447","0","","max-age=630720000,public","100","211011_77_20","-1","LOWEST","90243","","-1","159","100","-1","100","627928879","5431","","HTTP/2","-1","3","https://m.media-amazon.com/images/I/61D9533FtUL._SX1500_.jpg","-1","90243","","","image/jpeg","Low","","Tue, 03 Sep 2041 17:20:32 GMT","-1","-1","parser","CB864C26FBEA9C7EB7FCA5DED4FD6A2F","m.media-amazon.com","90437","1000015023.447","","100","1","-1","","-1","https://www.amazon.com/","-1","134","/images/I/61D9533FtUL._SX1500_.jpg","-1","","GET","-1","-1","","200","-1","","Fastly","5782","5431","5590","5590","5782","192","5431","5782","351","283","284","1","0","525","","","90243","","","","","","0","1","",
"151.101.193.16","0","392","428","1000015023.449","0","","max-age=630720000,public","100","211011_77_20","-1","MEDIUM","48365","","-1","375","100","-1","100","626377584","5439","","HTTP/2","-1","3","https://m.media-amazon.com/images/I/51kyN9jKbJL._SX1500_.jpg","-1","48365","","","image/jpeg","Low","","Fri, 16 Aug 2041 06:14:01 GMT","-1","-1","parser","CB864C26FBEA9C7EB7FCA5DED4FD6A2F","m.media-amazon.com","48532","1000015023.449","","100","1","-1","","-1","https://www.amazon.com/","-1","134","/images/I/51kyN9jKbJL._SX1500_.jpg","-1","","GET","-1","-1","","200","-1","","Fastly","5867","5439","5814","5814","5867","53","5439","5867","428","284","285","1","0","527","","","48365","","","","","","0","1","",
"151.101.193.16","0","392","459","1000015023.451","0","","max-age=630720000,public","100","211011_77_20","-1","MEDIUM","30726","","-1","433","100","-1","100","629141455","5458","","HTTP/2","-1","3","https://m.media-amazon.com/images/I/41J4WL+j4OL._SX1500_.jpg","-1","30726","","","image/jpeg","Low","","Wed, 18 Sep 2041 08:04:27 GMT","-1","-1","parser","CB864C26FBEA9C7EB7FCA5DED4FD6A2F","m.media-amazon.com","30942","1000015023.451","","100","1","-1","","-1","https://www.amazon.com/","-1","134","/images/I/41J4WL+j4OL._SX1500_.jpg","-1","","GET","-1","-1","","200","-1","","Fastly","5917","5458","5891","5891","5917","26","5458","5917","459","285","286","1","0","529","","","30726","","","","","","0","1","",
"151.101.193.16","0","392","683","1000015023.453","12296","","max-age=630720000,public","100","211011_77_20","-1","LOWEST","134389","","-1","466","100","-1","90","628533263","5481","","HTTP/2","-1","3","https://m.media-amazon.com/images/I/71qid7QFWJL._SX3000_.jpg","-1","134389","","","image/jpeg","Low","","Wed, 11 Sep 2041 07:07:55 GMT","-1","-1","parser","CB864C26FBEA9C7EB7FCA5DED4FD6A2F","m.media-amazon.com","134693","1000015023.453","","100","1","-1","","-1","https://www.amazon.com/","-1","134","/images/I/71qid7QFWJL._SX3000_.jpg","-1","","GET","-1","-1","","200","-1","","Fastly","6164","5481","5947","5947","6164","217","5481","6164","683","286","287","1","0","531","","","134389","","","","","","0","1","",
"151.101.193.16","0","392","703","1000015023.454","0","","max-age=630720000,public","100","211011_77_20","-1","LOWEST","73681","","-1","385","100","-1","100","628411750","5562","","HTTP/2","-1","3","https://m.media-amazon.com/images/I/61BvxKSpy3L._SX3740_.jpg","-1","73681","","","image/jpeg","Low","","Mon, 09 Sep 2041 21:22:42 GMT","-1","-1","parser","CB864C26FBEA9C7EB7FCA5DED4FD6A2F","m.media-amazon.com","73843","1000015023.454","","100","1","-1","","-1","https://www.amazon.com/","-1","134","/images/I/61BvxKSpy3L._SX3740_.jpg","-1","","GET","-1","-1","","200","-1","","Fastly","6265","5562","5947","5947","6265","318","5562","6265","703","287","288","1","0","533","","","73681","","","","","","0","1","",
"151.101.193.16","0","392","202","1000015023.456","0","","max-age=630720000,public","100","211011_77_20","-1","LOWEST","65598","","-1","121","100","-1","100","630493325","6173","","HTTP/2","-1","3","https://m.media-amazon.com/images/I/61ASx7NHTWL._SX3000_.jpg","-1","65598","","","image/jpeg","Low","","Thu, 03 Oct 2041 23:35:36 GMT","-1","-1","parser","CB864C26FBEA9C7EB7FCA5DED4FD6A2F","m.media-amazon.com","65804","1000015023.456","","100","1","-1","","-1","https://www.amazon.com/","-1","134","/images/I/61ASx7NHTWL._SX3000_.jpg","-1","","GET","-1","-1","","200","-1","","Fastly","6375","6173","6294","6294","6375","81","6173","6375","202","288","289","1","0","535","","","65598","","","","","","100","9","",
"151.101.193.16","0","392","320","1000015023.458","15151","","max-age=630720000,public","100","211011_77_20","-1","LOWEST","125367","","-1","128","100","-1","87","626374001","6276","","HTTP/2","-1","3","https://m.media-amazon.com/images/I/61TD5JLGhIL._SX3000_.jpg","-1","125367","","","image/jpeg","Low","","Sat, 17 Aug 2041 07:20:13 GMT","-1","-1","parser","CB864C26FBEA9C7EB7FCA5DED4FD6A2F","m.media-amazon.com","125601","1000015023.458","","100","1","-1","","-1","https://www.amazon.com/","-1","134","/images/I/61TD5JLGhIL._SX3000_.jpg","-1","","GET","-1","-1","","200","-1","","Fastly","6596","6276","6404","6404","6596","192","6276","6596","320","289","290","1","0","537","","","125367","","","","","","0","1","",
"151.101.193.16","0","392","427","1000015023.460","21561","","max-age=630720000,public","100","211011_77_20","-1","LOWEST","128254","","-1","240","100","-1","83","629144625","6380","","HTTP/2","-1","3","https://m.media-amazon.com/images/I/61jovjd+f9L._SX3000_.jpg","-1","128254","","","image/jpeg","Low","","Mon, 16 Sep 2041 07:56:36 GMT","-1","-1","parser","CB864C26FBEA9C7EB7FCA5DED4FD6A2F","m.media-amazon.com","128530","1000015023.460","","100","1","-1","","-1","https://www.amazon.com/","-1","134","/images/I/61jovjd+f9L._SX3000_.jpg","-1","","GET","-1","-1","","200","-1","","Fastly","6807","6380","6620","6620","6807","187","6380","6807","427","290","291","1","0","539","","","128254","","","","","","0","1","",
"151.101.193.16","0","392","595","1000015023.462","29546","","max-age=630720000,public","100","211011_77_20","-1","LOWEST","234156","","-1","229","100","-1","87","628531122","6607","","HTTP/2","-1","3","https://m.media-amazon.com/images/I/711Y9Al9RNL._SX3000_.jpg","-1","234156","","","image/jpeg","Low","","Wed, 11 Sep 2041 06:32:14 GMT","-1","-1","parser","CB864C26FBEA9C7EB7FCA5DED4FD6A2F","m.media-amazon.com","234491","1000015023.462","","100","1","-1","","-1","https://www.amazon.com/","-1","134","/images/I/711Y9Al9RNL._SX3000_.jpg","-1","","GET","-1","-1","","200","-1","","Fastly","7202","6607","6836","6836","7202","366","6607","7202","595","291","292","1","0","541","","","234156","","","","","","0","1","",
"54.158.30.151","2465","801","361","1000015023.463","","","","-1","211011_77_20","-1","IDLE","","","-1","361","-1","-1","-1","","6723","","HTTP/2","-1","3","https://fls-na.amazon.com/1/batch/1/OE/","-1","165","","","","VeryLow","70","","-1","-1","script","CB864C26FBEA9C7EB7FCA5DED4FD6A2F","fls-na.amazon.com","165","1000015023.463","","-1","1","-1","","-1","https://www.amazon.com/","-1","489","/1/batch/1/OE/","-1","","POST","-1","-1","","204","-1","","","7084","6723","7084","7084","7084","0","6723","7084","361","292","293","1","0","3","110","True","","","0","","","","","","p",
"162.219.225.118","","1628","460","1000015023.466","","","","100","211011_77_20","-1","LOWEST","","","-1","459","-1","-1","-1","","7219","","HTTP/2","100","3","https://www.amazon.com/rd/uedata?ld&v=0.219327.0&id=M6Y3Y057S7X37XJ8GSGJ&sw=1920&sh=1200&vw=1009&vh=702&m=1&sc=M6Y3Y057S7X37XJ8GSGJ&ue=4&bb=499&ns=508&be=675&fp=525&fcp=525&ne=708&cf=767&af=1205&fn=1205&pc=6159&tc=-1044&na_=-1044&ul_=-1633962807252&_ul=-1633962807252&rd_=-1633962807252&_rd=-1633962807252&fe_=-340&lk_=-339&_lk=-295&co_=-295&_co=-203&sc_=-256&rq_=-202&rs_=-11&_rs=339&dl_=-2&di_=690&de_=691&_de=691&_dc=6158&ld_=6158&_ld=-1633962807252&ntd=-1&ty=0&rc=0&hob=2&hoe=4&ld=6160&t=1633962813412&ctb=1&rt=cf:11-0-3-8-2-0-1_af:29-4-3-18-2-0-1_ld:291-8-5-266-7-1-1&csmtags=aui|aui:aui_build_date:3.21.7-2021-10-06|navbar|threeColumnLayout|fls-na-amazon-com|gwCFImgNoCache|adblk_no|iss-on-time|threeColumn|threeColumnRevised|flexLayout|cssGridLayout|aui:ajax&viz=visible:4&pty=Gateway&spty=desktop&pti=desktop&tid=M6Y3Y057S7X37XJ8GSGJ&aftb=1","-1","67","67","","text/html","Low","","","-1","-1","other","CB864C26FBEA9C7EB7FCA5DED4FD6A2F","www.amazon.com","71","1000015023.466","0","100","1","-1","","-1","","-1","124","/rd/uedata?ld&v=0.219327.0&id=M6Y3Y057S7X37XJ8GSGJ&sw=1920&sh=1200&vw=1009&vh=702&m=1&sc=M6Y3Y057S7X37XJ8GSGJ&ue=4&bb=499&ns=508&be=675&fp=525&fcp=525&ne=708&cf=767&af=1205&fn=1205&pc=6159&tc=-1044&na_=-1044&ul_=-1633962807252&_ul=-1633962807252&rd_=-1633962807252&_rd=-1633962807252&fe_=-340&lk_=-339&_lk=-295&co_=-295&_co=-203&sc_=-256&rq_=-202&rs_=-11&_rs=339&dl_=-2&di_=690&de_=691&_de=691&_dc=6158&ld_=6158&_ld=-1633962807252&ntd=-1&ty=0&rc=0&hob=2&hoe=4&ld=6160&t=1633962813412&ctb=1&rt=cf:11-0-3-8-2-0-1_af:29-4-3-18-2-0-1_ld:291-8-5-266-7-1-1&csmtags=aui|aui:aui_build_date:3.21.7-2021-10-06|navbar|threeColumnLayout|fls-na-amazon-com|gwCFImgNoCache|adblk_no|iss-on-time|threeColumn|threeColumnRevised|flexLayout|cssGridLayout|aui:ajax&viz=visible:4&pty=Gateway&spty=desktop&pti=desktop&tid=M6Y3Y057S7X37XJ8GSGJ&aftb=1","-1","","GET","-1","-1","","200","-1","gzip","Fastly","7679","7219","7678","7678","7679","1","7219","7679","460","293","294","1","0","13","147","True","71","","0","","","","","","",
"54.158.30.151","","1908","156","1000015023.467","0","","","0","211011_77_20","-1","LOWEST","43","","-1","156","0","-1","100","0","7220","","HTTP/2","-1","3","https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:145-4291464-4366028:M6Y3Y057S7X37XJ8GSGJ$uedata=s:%2Frd%2Fuedata%3Fld%26v%3D0.219327.0%26id%3DM6Y3Y057S7X37XJ8GSGJ%26sw%3D1920%26sh%3D1200%26vw%3D1009%26vh%3D702%26m%3D1%26sc%3DM6Y3Y057S7X37XJ8GSGJ%26ue%3D4%26bb%3D499%26ns%3D508%26be%3D675%26fp%3D525%26fcp%3D525%26ne%3D708%26cf%3D767%26af%3D1205%26fn%3D1205%26pc%3D6159%26tc%3D-1044%26na_%3D-1044%26ul_%3D-1633962807252%26_ul%3D-1633962807252%26rd_%3D-1633962807252%26_rd%3D-1633962807252%26fe_%3D-340%26lk_%3D-339%26_lk%3D-295%26co_%3D-295%26_co%3D-203%26sc_%3D-256%26rq_%3D-202%26rs_%3D-11%26_rs%3D339%26dl_%3D-2%26di_%3D690%26de_%3D691%26_de%3D691%26_dc%3D6158%26ld_%3D6158%26_ld%3D-1633962807252%26ntd%3D-1%26ty%3D0%26rc%3D0%26hob%3D2%26hoe%3D4%26ld%3D6160%26t%3D1633962813412%26ctb%3D1%26rt%3Dcf%3A11-0-3-8-2-0-1_af%3A29-4-3-18-2-0-1_ld%3A291-8-5-266-7-1-1%26csmtags%3Daui%7Caui%3Aaui_build_date%3A3.21.7-2021-10-06%7Cnavbar%7CthreeColumnLayout%7Cfls-na-amazon-com%7CgwCFImgNoCache%7Cadblk_no%7Ciss-on-time%7CthreeColumn%7CthreeColumnRevised%7CflexLayout%7CcssGridLayout%7Caui%3Aajax%26viz%3Dvisible%3A4%26pty%3DGateway%26spty%3Ddesktop%26pti%3Ddesktop%26tid%3DM6Y3Y057S7X37XJ8GSGJ%26aftb%3D1:6171","-1","43","","","image/gif","Low","","","-1","-1","other","CB864C26FBEA9C7EB7FCA5DED4FD6A2F","fls-na.amazon.com","149","1000015023.467","","100","1","-1","","-1","","-1","489","/1/batch/1/OP/ATVPDKIKX0DER:145-4291464-4366028:M6Y3Y057S7X37XJ8GSGJ$uedata=s:%2Frd%2Fuedata%3Fld%26v%3D0.219327.0%26id%3DM6Y3Y057S7X37XJ8GSGJ%26sw%3D1920%26sh%3D1200%26vw%3D1009%26vh%3D702%26m%3D1%26sc%3DM6Y3Y057S7X37XJ8GSGJ%26ue%3D4%26bb%3D499%26ns%3D508%26be%3D675%26fp%3D525%26fcp%3D525%26ne%3D708%26cf%3D767%26af%3D1205%26fn%3D1205%26pc%3D6159%26tc%3D-1044%26na_%3D-1044%26ul_%3D-1633962807252%26_ul%3D-1633962807252%26rd_%3D-1633962807252%26_rd%3D-1633962807252%26fe_%3D-340%26lk_%3D-339%26_lk%3D-295%26co_%3D-295%26_co%3D-203%26sc_%3D-256%26rq_%3D-202%26rs_%3D-11%26_rs%3D339%26dl_%3D-2%26di_%3D690%26de_%3D691%26_de%3D691%26_dc%3D6158%26ld_%3D6158%26_ld%3D-1633962807252%26ntd%3D-1%26ty%3D0%26rc%3D0%26hob%3D2%26hoe%3D4%26ld%3D6160%26t%3D1633962813412%26ctb%3D1%26rt%3Dcf%3A11-0-3-8-2-0-1_af%3A29-4-3-18-2-0-1_ld%3A291-8-5-266-7-1-1%26csmtags%3Daui%7Caui%3Aaui_build_date%3A3.21.7-2021-10-06%7Cnavbar%7CthreeColumnLayout%7Cfls-na-amazon-com%7CgwCFImgNoCache%7Cadblk_no%7Ciss-on-time%7CthreeColumn%7CthreeColumnRevised%7CflexLayout%7CcssGridLayout%7Caui%3Aajax%26viz%3Dvisible%3A4%26pty%3DGateway%26spty%3Ddesktop%26pti%3Ddesktop%26tid%3DM6Y3Y057S7X37XJ8GSGJ%26aftb%3D1:6171","-1","","GET","-1","-1","","200","-1","","","7376","7220","7376","7376","7376","0","7220","7376","156","294","295","1","0","5","147","True","43","","0","","","","","","",
