"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","objectSizeUncompressed","final_base_page","http2_stream_dependency","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","initiator_function","score_progressive_jpeg","jpeg_scan_count",
"121.207.229.148","0","396","327","1000010178.256","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","326","100","-1","-1","29531267","11046","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_2005/spec.json","-1","417","417","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","Sat, 24 Oct 2020 11:43:33 GMT","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1521","1000010178.256","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","758","/uploads/sysmsgskin/h5_1548672114/s_2005/spec.json","-1","53780","GET","-1","-1","","200","-1","gzip","","11373","11046","11372","11372","11373","1","11046","11373","327","105","106","2","0","","","","1523","","","","","","","","",
"121.207.229.148","0","396","327","1000010178.257","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","327","100","-1","-1","29765588","11049","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_3005/spec.json","-1","319","319","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1381","1000010178.257","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","727","/uploads/sysmsgskin/h5_1548672114/s_3005/spec.json","-1","53772","GET","-1","-1","","200","-1","gzip","","11376","11049","11376","11376","11376","0","11049","11376","327","106","107","2","0","","","","808","","","","","","","","",
"121.207.229.148","0","396","335","1000010178.258","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","335","100","-1","-1","29531267","11051","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_2004/spec.json","-1","431","431","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","Sat, 24 Oct 2020 11:43:33 GMT","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1535","1000010178.258","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","738","/uploads/sysmsgskin/h5_1548672114/s_2004/spec.json","-1","53778","GET","-1","-1","","200","-1","gzip","","11386","11051","11386","11386","11386","0","11051","11386","335","107","108","2","0","","","","1396","","","","","","","","",
"79.133.177.227","0","488","633","1000010178.288","","","no-cache","-1","211011_46_2B","-1","MEDIUM","","","-1","633","-1","-1","-1","","11097","","HTTP/2","-1","3","https://liveapi.videojj.com/api/v1/getUser?platformId=56dd27a8b311dff60073e645&platformUserId=36596&cate=","-1","290","","","","High","61071","","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","liveapi.videojj.com","290","1000010178.288","","-1","1","-1","","-1","https://sdkcdn.videojj.com/liveos-sdk/release/1.1.6-6571102/main.js?1.1.6-6571102","-1","874","/api/v1/getUser?platformId=56dd27a8b311dff60073e645&platformUserId=36596&cate=","-1","","OPTIONS","-1","-1","","204","-1","","","11730","11097","11730","11730","11730","0","11097","11730","633","108","109","2","0","","","","","","","","","","","","",
"140.249.226.225","","556","299","1000010178.289","","","","0","211011_46_2B","-1","MEDIUM","","","-1","299","0","-1","-1","0","11109","","HTTP/2","-1","3","https://www.zhanqi.tv/favicon.ico","-1","1150","","","image/x-icon","High","","","-1","-1","other","05FF4CC193821C158CFFA8C153299B32","www.zhanqi.tv","1449","1000010178.289","","100","1","-1","","-1","","-1","118","/favicon.ico","-1","","GET","-1","-1","","200","-1","","","11408","11109","11408","11408","11408","0","11109","11408","299","109","110","2","0","17","220","True","1150","","0","","","","","","",
"121.207.229.148","0","396","359","1000010178.259","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","359","100","-1","-1","30477708","11138","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_2003/spec.json","-1","431","431","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1530","1000010178.259","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","726","/uploads/sysmsgskin/h5_1548672114/s_2003/spec.json","-1","53770","GET","-1","-1","","200","-1","gzip","","11497","11138","11497","11497","11497","0","11138","11497","359","110","111","2","0","","","","1399","","","","","","","","",
"121.207.229.148","0","396","359","1000010178.260","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","358","100","9990","-1","29531267","11143","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_2001/spec.json","11143","411","411","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1474","1000010178.260","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","348","728","/uploads/sysmsgskin/h5_1548672114/s_2001/spec.json","10338","53774","GET","-1","10338","","200","805","gzip","","11502","11143","11501","11501","11502","1","9990","11502","1512","111","112","2","0","","","","1534","","","","","","","","",
"47.246.44.229","","243","-1","1000010178.290","","","","-1","211011_46_2B","11125","LOWEST","","","-1","-1","-1","11125","-1","","11255","443","HTTP/2","-1","3","https://alhdl-cdn.zhanqi.tv/zqlive/36596_HD3eX.flv?k=277a4fee720d3508032d85c13229b787&t=61644e7a&playNum=63642378111&gId=1837102108&ipFrom=&clientIp=&fhost=h5&platform=128","11255","0","","ssl/alhdl-cdn.zhanqi.tv:443","","Low","","","-1","-1","other","05FF4CC193821C158CFFA8C153299B32","alhdl-cdn.zhanqi.tv","0","1000010178.290","","-1","1","11124","","-1","","58","937","/zqlive/36596_HD3eX.flv?k=277a4fee720d3508032d85c13229b787&t=61644e7a&playNum=63642378111&gId=1837102108&ipFrom=&clientIp=&fhost=h5&platform=128","11183","50942","GET","1","11183","","-1","72","","","11254","11255","11254","11254","11254","0","11124","11254","130","112","113","2","0","1","147","True","","","0","","","","","","",
"47.246.44.229","11","199","-1","1000010178.291","","","","-1","211011_46_2B","-1","MEDIUM","","","-1","-1","-1","11136","-1","","11270","443","HTTP/2","-1","3","https://alhdl-cdn.zhanqi.tv/zqlive/36596_HD3eX.flv?k=277a4fee720d3508032d85c13229b787&t=61644e7a&playNum=63642378111&gId=1837102108&ipFrom=&clientIp=&fhost=h5&platform=128","11269","0","","pm/ssl/alhdl-cdn.zhanqi.tv:443","","High","230849","","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","alhdl-cdn.zhanqi.tv","0","1000010178.291","","-1","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/zplayer.js?v=f696cb17602","62","943","/zqlive/36596_HD3eX.flv?k=277a4fee720d3508032d85c13229b787&t=61644e7a&playNum=63642378111&gId=1837102108&ipFrom=&clientIp=&fhost=h5&platform=128","11198","50944","GET","-1","11198","","-1","71","","","11269","11270","11269","11269","11269","0","11136","11269","132","113","114","2","0","1","220","True","","","0","","","","value","","",
"121.207.229.148","0","396","326","1000010178.261","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","326","100","-1","-1","29531267","11346","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_1008/spec.json","-1","420","420","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1482","1000010178.261","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","733","/uploads/sysmsgskin/h5_1548672114/s_1008/spec.json","-1","53776","GET","-1","-1","","200","-1","gzip","","11672","11346","11672","11672","11672","0","11346","11672","326","114","115","2","0","","","","1501","","","","","","","","",
"121.207.229.148","0","396","325","1000010178.262","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","325","100","-1","-1","29531267","11373","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_1007/spec.json","-1","414","414","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","Sat, 24 Oct 2020 11:43:33 GMT","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1549","1000010178.262","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","758","/uploads/sysmsgskin/h5_1548672114/s_1007/spec.json","-1","53780","GET","-1","-1","","200","-1","gzip","","11698","11373","11698","11698","11698","0","11373","11698","325","115","116","2","0","","","","1492","","","","","","","","",
"121.207.229.148","0","396","911","1000010178.263","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","910","100","-1","-1","29531266","11376","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_1006/spec.json","-1","417","417","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","Sat, 24 Oct 2020 11:43:33 GMT","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1519","1000010178.263","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","727","/uploads/sysmsgskin/h5_1548672114/s_1006/spec.json","-1","53772","GET","-1","-1","","200","-1","gzip","","12287","11376","12286","12286","12287","1","11376","12287","911","116","117","2","0","","","","1495","","","","","","","","",
"121.207.229.148","0","396","330","1000010178.264","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","330","100","-1","-1","30499714","11387","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_1005/spec.json","-1","414","414","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1479","1000010178.264","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","738","/uploads/sysmsgskin/h5_1548672114/s_1005/spec.json","-1","53778","GET","-1","-1","","200","-1","gzip","","11717","11387","11717","11717","11717","0","11387","11717","330","117","118","2","0","","","","1493","","","","","","","","",
"121.207.229.148","0","396","368","1000010178.265","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","367","100","-1","-1","29531266","11498","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_1004/spec.json","-1","416","416","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","Sat, 24 Oct 2020 11:43:33 GMT","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1554","1000010178.265","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","726","/uploads/sysmsgskin/h5_1548672114/s_1004/spec.json","-1","53770","GET","-1","-1","","200","-1","gzip","","11866","11498","11865","11865","11866","1","11498","11866","368","118","119","2","0","","","","1496","","","","","","","","",
"121.207.229.148","0","396","356","1000010178.266","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","356","100","-1","-1","29531267","11502","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_1003/spec.json","-1","416","416","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","Sat, 24 Oct 2020 11:43:33 GMT","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1520","1000010178.266","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","728","/uploads/sysmsgskin/h5_1548672114/s_1003/spec.json","-1","53774","GET","-1","-1","","200","-1","gzip","","11858","11502","11858","11858","11858","0","11502","11858","356","119","120","2","0","","","","1494","","","","","","","","",
"121.207.229.148","0","396","327","1000010178.267","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","327","100","-1","-1","29765588","11673","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_1002/spec.json","-1","418","418","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1480","1000010178.267","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","733","/uploads/sysmsgskin/h5_1548672114/s_1002/spec.json","-1","53776","GET","-1","-1","","200","-1","gzip","","12000","11673","12000","12000","12000","0","11673","12000","327","120","121","2","0","","","","1496","","","","","","","","",
"121.207.229.148","0","393","325","1000010178.268","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","325","100","-1","-1","29531266","11699","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_2/spec.json","-1","307","307","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1372","1000010178.268","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","758","/uploads/sysmsgskin/h5_1548672114/s_2/spec.json","-1","53780","GET","-1","-1","","200","-1","gzip","","12024","11699","12024","12024","12024","0","11699","12024","325","121","122","2","0","","","","671","","","","","","","","",
"","","0","305","99999.99999.2","","","","-1","211011_46_2B","10787","LOWEST","","","-1","305","-1","10787","-1","","11712","","","-1","3","wss://im.zhanqi.tv/","11712","0","","ssl/im.zhanqi.tv:443","","","","","-1","-1","","05FF4CC193821C158CFFA8C153299B32","im.zhanqi.tv","0","99999.99999.2","","-1","0","10787","","-1","","298","911","/","11085","","","0","11085","","101","627","","","12017","11712","12017","12017","12017","0","10787","12017","1230","122","123","2","0","","","","","","","","","","","","",
"121.207.229.148","0","393","332","1000010178.269","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","331","100","-1","-1","29717565","11717","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_3/spec.json","-1","308","308","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1372","1000010178.269","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","738","/uploads/sysmsgskin/h5_1548672114/s_3/spec.json","-1","53778","GET","-1","-1","","200","-1","gzip","","12049","11717","12048","12048","12049","1","11717","12049","332","123","124","2","0","","","","671","","","","","","","","",
"79.133.177.227","","495","1072","1000010178.292","","","no-cache","-1","211011_46_2B","-1","MEDIUM","","","-1","1072","-1","-1","-1","","11733","","HTTP/2","-1","3","https://liveapi.videojj.com/api/v1/getUser?platformId=56dd27a8b311dff60073e645&platformUserId=36596&cate=","-1","247","","","application/json","High","","","-1","-1","other","05FF4CC193821C158CFFA8C153299B32","liveapi.videojj.com","512","1000010178.292","","100","1","-1","","-1","","-1","874","/api/v1/getUser?platformId=56dd27a8b311dff60073e645&platformUserId=36596&cate=","-1","","GET","-1","-1","","200","-1","","","12805","11733","12805","12805","12805","0","11733","12805","1072","124","125","2","0","7","","","247","","","","","","","","",
"121.207.229.148","0","396","355","1000010178.270","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","354","100","-1","-1","29765588","11859","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_2006/spec.json","-1","310","310","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1373","1000010178.270","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","728","/uploads/sysmsgskin/h5_1548672114/s_2006/spec.json","-1","53774","GET","-1","-1","","200","-1","gzip","","12214","11859","12213","12213","12214","1","11859","12214","355","125","126","2","0","","","","675","","","","","","","","",
"121.207.229.148","0","396","361","1000010178.271","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","361","100","-1","-1","29531266","11866","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_2007/spec.json","-1","390","390","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","Sat, 24 Oct 2020 11:43:33 GMT","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1527","1000010178.271","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","726","/uploads/sysmsgskin/h5_1548672114/s_2007/spec.json","-1","53770","GET","-1","-1","","200","-1","gzip","","12227","11866","12227","12227","12227","0","11866","12227","361","126","127","2","0","","","","1473","","","","","","","","",
"121.207.229.148","0","396","327","1000010178.272","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","326","100","-1","-1","29531266","12001","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_2008/spec.json","-1","400","400","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1517","1000010178.272","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","733","/uploads/sysmsgskin/h5_1548672114/s_2008/spec.json","-1","53776","GET","-1","-1","","200","-1","gzip","","12328","12001","12327","12327","12328","1","12001","12328","327","127","128","2","0","","","","1486","","","","","","","","",
"121.207.229.148","0","396","325","1000010178.273","","","public, max-age=31536000","0","211011_46_2B","-1","MEDIUM","","","-1","325","100","-1","-1","29765588","12025","443","http/1.1","100","3","https://resource.zhanqi.tv/uploads/sysmsgskin/h5_1548672114/s_2009/spec.json","-1","410","410","pm/ssl/resource.zhanqi.tv:443","application/json","High","14981","","-1","-1","script","05FF4CC193821C158CFFA8C153299B32","resource.zhanqi.tv","1474","1000010178.273","0","100","1","-1","","-1","https://h5player.zhanqi.tv/assets/h5liveplayer/dist/js/app.js?v=f696cb17602","-1","758","/uploads/sysmsgskin/h5_1548672114/s_2009/spec.json","-1","53780","GET","-1","-1","","200","-1","gzip","","12350","12025","12350","12350","12350","0","12025","12350","325","128","129","2","0","","","","1532","","","","","","","","",
