"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","objectSizeUncompressed","final_base_page","http2_stream_dependency","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","initiator_function","score_progressive_jpeg","jpeg_scan_count",
"13.226.88.248","14","699","5930","1000018011.278","0","","","100","211011_VY_21","-1","LOWEST","38348","","-1","3092","0","-1","100","0","7006","","HTTP/2","-1","3","https://st2.zoom.us/static/5.2.2415/image/new/home/Group9.png","-1","38348","","","image/png","Low","206","","-1","-1","script","031BD66EF7B3A27101B76D05C4D1CB23","st2.zoom.us","38832","1000018011.278","","100","1","-1","","-1","https://consent.trustarc.com/asset/notice.js/v/v1.7-940","-1","184","/static/5.2.2415/image/new/home/Group9.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","12936","7006","10098","10098","12936","2838","7006","12936","5930","116","117","1","0","183","","","38348","","","","","","truste.util.getStyle","","",
"13.32.14.121","0","460","283","1000018011.279","0","","max-age=3600","100","211011_VY_21","-1","LOWEST","43","","-1","283","-1","-1","100","","7052","","HTTP/2","-1","3","https://consent.trustarc.com/noticemsg?action=consent&domain=zoom.com&behavior=expressed&country=cz&language=en&rand=0.8576347293500823","-1","43","","","image/gif","Low","","Mon, 11 Oct 2021 15:34:41 GMT","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","consent.trustarc.com","500","1000018011.279","","100","1","-1","","-1","https://zoom.us/","-1","770","/noticemsg?action=consent&domain=zoom.com&behavior=expressed&country=cz&language=en&rand=0.8576347293500823","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","7335","7052","7335","7335","7335","0","7052","7335","283","117","118","1","0","3","","","43","","","","","","","","",
"13.32.14.121","0","417","282","1000018011.268","0","","private, no-store, no-cache, must-revalidate, post-check=0, pre-check=0","100","211011_VY_21","-1","LOWEST","43","","-1","282","-1","6687","100","","7052","443","HTTP/2","-1","3","https://consent.trustarc.com/log?domain=zoom.com&country=cz&state=&behavior=expressed&c=f564","7052","43","","ssl/consent.trustarc.com:443","image/gif","Low","","Mon, 26 Jul 1997 05:00:00 GMT","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","consent.trustarc.com","407","1000018011.268","","100","1","-1","","-1","https://zoom.us/","152","770","/log?domain=zoom.com&country=cz&state=&behavior=expressed&c=f564","6839","37936","GET","-1","6839","","200","213","","Amazon CloudFront","7334","7052","7334","7334","7334","0","6687","7334","647","118","119","1","0","1","147","True","43","","0","","","","","","",
"172.217.23.227","0","398","908","1000018011.269","","","public, max-age=31536000","100","211011_VY_21","6744","LOWEST","","","-1","240","100","6747","-1","31439250","7116","443","HTTP/2","100","3","https://www.gstatic.com/recaptcha/releases/qljbK_DTcvY1PzbR7IG69z1r/recaptcha__en.js","7116","136469","136469","pm/ssl/www.gstatic.com:443","text/javascript","Low","915","Mon, 10 Oct 2022 11:42:11 GMT","-1","-1","script","031BD66EF7B3A27101B76D05C4D1CB23","www.gstatic.com","137194","1000018011.269","0","100","1","6744","","-1","https://www.google.com/recaptcha/enterprise.js?hl=en","181","778","/recaptcha/releases/qljbK_DTcvY1PzbR7IG69z1r/recaptcha__en.js","6929","56160","GET","0","6928","","200","187","gzip","Google","8024","7116","7356","7356","8024","668","6747","8024","1276","119","120","1","0","1","147","True","351189","","0","","80","30","","","",
"99.86.241.51","70","586","170","607B046874CC4638CCF491B397244472","","","","100","211011_VY_21","7088","HIGHEST","","","-1","168","-1","7088","-1","","7550","443","HTTP/2","100","3","https://consent-pref.trustarc.com/?type=zoom&site=zoom.com&action=notice&country=cz&locale=en&behavior=expressed&gtm=1&layout=default_eu&irm=undefined&from=https://consent.trustarc.com/","7549","2540","2540","ssl/consent-pref.trustarc.com:443","text/html","VeryHigh","178","","-1","-1","script","8C95BE63166F312E13943814F8E4E306","consent-pref.trustarc.com","2540","607B046874CC4638CCF491B397244472","0","100","1","6915","","-1","https://consent.trustarc.com/asset/notice.js/v/v1.7-940","235","845","/?type=zoom&site=zoom.com&action=notice&country=cz&locale=en&behavior=expressed&gtm=1&layout=default_eu&irm=undefined&from=https://consent.trustarc.com/","7323","37636","GET","173","7323","","200","226","gzip","Amazon CloudFront","7720","7550","7718","7718","7720","2","6915","7720","804","120","121","1","0","1","256","True","5147","","0","","1","","","","",
"52.202.62.235","0","719","257","1000018011.281","","","","-1","211011_VY_21","-1","LOWEST","","","-1","257","-1","-1","-1","","7555","","HTTP/2","-1","3","https://zoom.us/docs/image/sophos-logo.png","-1","183","","","text/html","Low","","","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","zoom.us","0","1000018011.281","","-1","1","-1","","-1","https://zoom.us/","-1","115","/docs/image/sophos-logo.png","-1","","GET","-1","-1","","301","-1","","","7812","7555","7812","7812","7812","0","7555","7812","257","121","122","1","0","","","","","","","","","","","","",
"52.202.62.235","0","753","258","1000018011.282","","","","-1","211011_VY_21","-1","LOWEST","","","-1","258","-1","-1","-1","","7555","","HTTP/2","-1","3","https://zoom.us/docs/image/new/verticals/finance/logo-capitalone_6daeeca.png","-1","183","","","text/html","Low","","","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","zoom.us","0","1000018011.282","","-1","1","-1","","-1","https://zoom.us/","-1","115","/docs/image/new/verticals/finance/logo-capitalone_6daeeca.png","-1","","GET","-1","-1","","301","-1","","","7813","7555","7813","7813","7813","0","7555","7813","258","122","123","1","0","","","","","","","","","","","","",
"52.202.62.235","0","726","259","1000018011.283","","","","-1","211011_VY_21","-1","LOWEST","","","-1","259","-1","-1","-1","","7555","","HTTP/2","-1","3","https://zoom.us/docs/image/fred-love-headshot.png","-1","183","","","text/html","Low","","","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","zoom.us","0","1000018011.283","","-1","1","-1","","-1","https://zoom.us/","-1","115","/docs/image/fred-love-headshot.png","-1","","GET","-1","-1","","301","-1","","","7814","7555","7814","7814","7814","0","7555","7814","259","123","124","1","0","","","","","","","","","","","","",
"52.202.62.235","0","724","260","1000018011.284","","","","-1","211011_VY_21","-1","LOWEST","","","-1","260","-1","-1","-1","","7555","","HTTP/2","-1","3","https://zoom.us/docs/image/icon-zoom-events.svg","-1","183","","","text/html","Low","","","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","zoom.us","0","1000018011.284","","-1","1","-1","","-1","https://zoom.us/","-1","115","/docs/image/icon-zoom-events.svg","-1","","GET","-1","-1","","301","-1","","","7815","7555","7815","7815","7815","0","7555","7815","260","124","125","1","0","","","","","","","","","","","","",
"52.202.62.235","0","724","252","1000018011.285","","","","-1","211011_VY_21","-1","LOWEST","","","-1","252","-1","-1","-1","","7563","","HTTP/2","-1","3","https://zoom.us/docs/image/capital-one-back.jpg","-1","183","","","text/html","Low","","","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","zoom.us","0","1000018011.285","","-1","1","-1","","-1","https://zoom.us/","-1","115","/docs/image/capital-one-back.jpg","-1","","GET","-1","-1","","301","-1","","","7815","7563","7815","7815","7815","0","7563","7815","252","125","126","1","0","","","","","","","","","","","","",
"52.202.62.235","0","745","259","1000018011.286","","","","-1","211011_VY_21","-1","MEDIUM","","","-1","259","-1","-1","-1","","7567","","HTTP/2","-1","3","https://zoom.us/docs/image/Hybrid_Workforce_Animated_Hero_Banner.gif","-1","183","","","text/html","Low","","","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","zoom.us","0","1000018011.286","","-1","1","-1","","-1","https://zoom.us/","-1","115","/docs/image/Hybrid_Workforce_Animated_Hero_Banner.gif","-1","","GET","-1","-1","","301","-1","","","7826","7567","7826","7826","7826","0","7567","7826","259","126","127","1","0","","","","","","","","","","","","",
"52.202.62.235","0","726","265","1000018011.287","","","","-1","211011_VY_21","-1","MEDIUM","","","-1","265","-1","-1","-1","","7567","","HTTP/2","-1","3","https://zoom.us/docs/image/hero-events-banner.gif","-1","183","","","text/html","Low","","","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","zoom.us","0","1000018011.287","","-1","1","-1","","-1","https://zoom.us/","-1","115","/docs/image/hero-events-banner.gif","-1","","GET","-1","-1","","301","-1","","","7832","7567","7832","7832","7832","0","7567","7832","265","127","128","1","0","","","","","","","","","","","","",
"52.202.62.235","0","721","266","1000018011.288","","","","-1","211011_VY_21","-1","LOWEST","","","-1","266","-1","-1","-1","","7567","","HTTP/2","-1","3","https://zoom.us/docs/image/Apps-HPHero-1.png","-1","183","","","text/html","Low","","","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","zoom.us","0","1000018011.288","","-1","1","-1","","-1","https://zoom.us/","-1","115","/docs/image/Apps-HPHero-1.png","-1","","GET","-1","-1","","301","-1","","","7833","7567","7833","7833","7833","0","7567","7833","266","128","129","1","0","","","","","","","","","","","","",
"52.202.62.235","0","744","387","1000018011.289","","","","-1","211011_VY_21","-1","LOWEST","","","-1","387","-1","-1","-1","","7567","","HTTP/2","-1","3","https://zoom.us/docs/image/ZT21_Zoom-Homepage-Banner_Compressed.gif","-1","183","","","text/html","Low","","","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","zoom.us","0","1000018011.289","","-1","1","-1","","-1","https://zoom.us/","-1","115","/docs/image/ZT21_Zoom-Homepage-Banner_Compressed.gif","-1","","GET","-1","-1","","301","-1","","","7954","7567","7954","7954","7954","0","7567","7954","387","129","130","1","0","","","","","","","","","","","","",
"52.202.62.235","0","716","266","1000018011.290","","","","-1","211011_VY_21","-1","LOWEST","","","-1","266","-1","-1","-1","","7567","","HTTP/2","-1","3","https://zoom.us/docs/image/MTM-hero.jpg","-1","183","","","text/html","Low","","","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","zoom.us","0","1000018011.290","","-1","1","-1","","-1","https://zoom.us/","-1","115","/docs/image/MTM-hero.jpg","-1","","GET","-1","-1","","301","-1","","","7833","7567","7833","7833","7833","0","7567","7833","266","130","131","1","0","","","","","","","","","","","","",
"99.86.241.51","120","552","310","1000018011.294","","","no-cache","100","211011_VY_21","-1","MEDIUM","","","-1","306","-1","-1","-1","","7725","","HTTP/2","100","3","https://consent-pref.trustarc.com/defaultpreferencemanager/defaultpreferencemanager.nocache.js","-1","2461","2461","","application/javascript","High","","Mon, 11 Oct 2021 14:34:40 GMT","-1","-1","parser","8C95BE63166F312E13943814F8E4E306","consent-pref.trustarc.com","2461","1000018011.294","0","100","1","-1","","-1","https://consent-pref.trustarc.com/?type=zoom&site=zoom.com&action=notice&country=cz&locale=en&behavior=expressed&gtm=1&layout=default_eu&irm=undefined&from=https://consent.trustarc.com/","-1","845","/defaultpreferencemanager/defaultpreferencemanager.nocache.js","-1","","GET","-1","-1","","200","-1","gzip","Amazon CloudFront","8035","7725","8031","8031","8035","4","7725","8035","310","131","132","1","0","3","220","True","4867","","0","","2","9","","","",
"99.86.241.51","119","546","205","1000018011.296","0","","","100","211011_VY_21","-1","LOWEST","2608","","-1","204","0","-1","100","0","7739","","HTTP/2","-1","3","https://consent-pref.trustarc.com/images/loading.gif","-1","2608","","","image/gif","Low","","","-1","-1","parser","8C95BE63166F312E13943814F8E4E306","consent-pref.trustarc.com","2986","1000018011.296","","100","1","-1","","-1","https://consent-pref.trustarc.com/?type=zoom&site=zoom.com&action=notice&country=cz&locale=en&behavior=expressed&gtm=1&layout=default_eu&irm=undefined&from=https://consent.trustarc.com/","-1","845","/images/loading.gif","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","7944","7739","7943","7943","7944","1","7739","7944","205","132","133","1","0","5","147","True","2608","","3","","","","","","",
"216.58.201.68","141","611","181","0147543ECAD0A3643AA9C42B7A2FA9A6","","","no-cache, no-store, max-age=0, must-revalidate","100","211011_VY_21","-1","HIGHEST","","","-1","109","-1","-1","-1","","8055","","HTTP/2","100","3","https://www.google.com/recaptcha/enterprise/anchor?ar=1&k=6Lf2C54aAAAAAOOpnJT1sg39rowHN362Zj2QSyls&co=aHR0cHM6Ly96b29tLnVzOjQ0Mw..&hl=en&v=qljbK_DTcvY1PzbR7IG69z1r&size=invisible&badge=bottomleft&cb=39b88sc1hb6","-1","19681","19681","","text/html","VeryHigh","420","Mon, 01 Jan 1990 00:00:00 GMT","-1","-1","script","79C51F216DA10531E78EAE800F517F5F","www.google.com","20179","0147543ECAD0A3643AA9C42B7A2FA9A6","0","100","1","-1","","-1","https://www.gstatic.com/recaptcha/releases/qljbK_DTcvY1PzbR7IG69z1r/recaptcha__en.js","-1","745","/recaptcha/enterprise/anchor?ar=1&k=6Lf2C54aAAAAAOOpnJT1sg39rowHN362Zj2QSyls&co=aHR0cHM6Ly96b29tLnVzOjQ0Mw..&hl=en&v=qljbK_DTcvY1PzbR7IG69z1r&size=invisible&badge=bottomleft&cb=39b88sc1hb6","-1","","GET","-1","-1","","200","-1","gzip","Google","8236","8055","8164","8164","8236","72","8055","8236","181","133","134","1","0","3","256","True","39278","","0","","42","","","","",
"99.86.241.51","13","672","361","2D3603386018EFCD3A013FBE0AD72E92","","","max-age=315360000","100","211011_VY_21","-1","HIGHEST","","","-1","186","-1","-1","-1","","8082","","HTTP/2","100","3","https://consent-pref.trustarc.com/defaultpreferencemanager/3180DA4231F87CF92822DA0AE4B75310.cache.html","-1","46653","46653","","text/html","VeryHigh","247","Thu, 31 Dec 2037 23:55:55 GMT","-1","-1","script","469BCC32133B673F6800F78692DE5A67","consent-pref.trustarc.com","46653","2D3603386018EFCD3A013FBE0AD72E92","0","100","1","-1","","-1","https://consent-pref.trustarc.com/defaultpreferencemanager/defaultpreferencemanager.nocache.js","-1","845","/defaultpreferencemanager/3180DA4231F87CF92822DA0AE4B75310.cache.html","-1","","GET","-1","-1","","200","-1","gzip","Amazon CloudFront","8443","8082","8268","8268","8443","175","8082","8443","361","134","135","1","0","7","256","True","143087","","0","","26","104","I","","",
"13.32.14.60","55","529","226","1000018011.295","","","max-age=2592000","100","211011_VY_21","7939","LOWEST","","","-1","225","100","7939","-1","2337263","8261","443","HTTP/2","100","3","https://consent-st.trustarc.com/get?name=combined_static_cm_minified.js","8260","5170","5170","ssl/consent-st.trustarc.com:443","text/javascript","Low","44","Sun, 07 Nov 2021 15:49:05 GMT","-1","-1","script","8C95BE63166F312E13943814F8E4E306","consent-st.trustarc.com","5170","1000018011.295","0","100","1","7738","","-1","https://consent-pref.trustarc.com/?type=zoom&site=zoom.com&action=notice&country=cz&locale=en&behavior=expressed&gtm=1&layout=default_eu&irm=undefined&from=https://consent.trustarc.com/","159","972","/get?name=combined_static_cm_minified.js","8098","56574","GET","201","8098","","200","162","gzip","Amazon CloudFront","8487","8261","8486","8486","8487","1","7738","8487","748","135","136","1","0","1","147","True","20646","","0","","1","0","loadjscssfile","","",
"99.86.241.4","0","734","14710","1000018011.281-1","0","","","100","211011_VY_21","-1","Low","12324","","-1","3443","0","-1","100","0","8314","","HTTP/2","-1","3","https://explore.zoom.us/docs/image/sophos-logo.png","-1","12324","","","image/png","Low","","","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","explore.zoom.us","13671","1000018011.281","","100","1","-1","","-1","https://zoom.us/","-1","980","/docs/image/sophos-logo.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","23024","8314","11757","11757","23024","11267","8314","23024","14710","136","137","1","0","19","","","12324","","","","","","","","",
"99.86.241.4","0","768","14696","1000018011.282-1","0","","","100","211011_VY_21","-1","Low","18194","","-1","3442","0","-1","100","0","8314","","HTTP/2","-1","3","https://explore.zoom.us/docs/image/new/verticals/finance/logo-capitalone_6daeeca.png","-1","18194","","","image/png","Low","","","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","explore.zoom.us","19547","1000018011.282","","100","1","-1","","-1","https://zoom.us/","-1","980","/docs/image/new/verticals/finance/logo-capitalone_6daeeca.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","23010","8314","11756","11756","23010","11254","8314","23010","14696","137","138","1","0","17","","","18194","","","","","","","","",
"99.86.241.4","0","741","9554","1000018011.283-1","0","","","100","211011_VY_21","-1","Low","19124","","-1","3440","0","-1","100","0","8314","","HTTP/2","-1","3","https://explore.zoom.us/docs/image/fred-love-headshot.png","-1","19124","","","image/png","Low","","","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","explore.zoom.us","20478","1000018011.283","","100","1","-1","","-1","https://zoom.us/","-1","980","/docs/image/fred-love-headshot.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","17868","8314","11754","11754","17868","6114","8314","17868","9554","138","139","1","0","7","","","19124","","","","","","","","",
"99.86.241.4","0","739","14226","1000018011.284-1","","","","100","211011_VY_21","-1","Low","","","-1","3442","0","-1","-1","0","8314","","HTTP/2","47","3","https://explore.zoom.us/docs/image/icon-zoom-events.svg","-1","2872","2872","","image/svg+xml","Low","","","-1","-1","parser","031BD66EF7B3A27101B76D05C4D1CB23","explore.zoom.us","4103","1000018011.284","1507","100","1","-1","","-1","https://zoom.us/","-1","980","/docs/image/icon-zoom-events.svg","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","22540","8314","11756","11756","22540","10784","8314","22540","14226","139","140","1","0","15","","","2872","","","","","","","","",
