time,power_consumption.power,,
2021-12-23T03:25:43.744+05:00,0.250418318,amazon.sa,2021-12-23T03:25:42.322+05:00
2021-12-23T03:25:44.246+05:00,0.085285019,amazon.sa,2021-12-23T03:25:42.322+05:00
2021-12-23T03:25:44.748+05:00,0.195931305,amazon.sa,2021-12-23T03:25:42.322+05:00
2021-12-23T03:25:45.249+05:00,0,amazon.sa,2021-12-23T03:25:42.322+05:00
2021-12-23T03:25:49.776+05:00,0,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:50.277+05:00,0.043622912,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:50.780+05:00,0.009344269,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:51.282+05:00,0,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:51.783+05:00,0.194866746,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:52.286+05:00,0,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:52.789+05:00,0.020722864,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:53.292+05:00,0.022033927,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:53.795+05:00,0,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:54.297+05:00,0,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:54.799+05:00,0,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:55.300+05:00,1.421805031,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:55.801+05:00,0,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:56.303+05:00,0,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:56.804+05:00,0,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:57.306+05:00,0.394649626,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:57.807+05:00,0,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:58.309+05:00,16.23077929,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:58.810+05:00,0,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:25:59.312+05:00,3.466134007,ivi.ru,2021-12-23T03:25:49.740+05:00
2021-12-23T03:26:03.839+05:00,0.343638178,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:04.340+05:00,0.232154703,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:04.843+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:05.345+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:05.847+05:00,0.001446757,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:06.348+05:00,0.455103855,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:06.850+05:00,7.479300227,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:07.351+05:00,7.395617551,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:07.852+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:08.353+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:08.855+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:09.357+05:00,0.168353582,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:09.858+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:10.360+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:10.862+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:11.365+05:00,0.031427305,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:11.867+05:00,0.013104484,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:12.370+05:00,0.182342674,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:12.872+05:00,0.013479348,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:13.373+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:13.874+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:14.377+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:14.879+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:15.382+05:00,0.172633793,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:15.885+05:00,0.00755321,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:16.396+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:16.897+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:17.400+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:17.901+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:18.403+05:00,0.102554208,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:18.904+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:19.405+05:00,0.0976843,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:19.907+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:20.408+05:00,0.062438826,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:20.909+05:00,0.030577122,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:21.411+05:00,0.097762875,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:21.912+05:00,0.019256871,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:22.413+05:00,0.143990392,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:22.914+05:00,0.021958,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:23.416+05:00,0.128987737,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:23.917+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:24.419+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:24.923+05:00,0.096054441,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:25.425+05:00,0.021246976,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:25.928+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:26.430+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:26.931+05:00,0.0249225,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:27.432+05:00,0.098931456,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:27.936+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:28.437+05:00,0.132809835,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:28.939+05:00,5.512706244,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:29.440+05:00,0.125436182,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:29.942+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:30.445+05:00,0,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:30.947+05:00,0.006472353,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:31.454+05:00,0.01064447,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:31.955+05:00,0.004625176,edh.tw,2021-12-23T03:26:03.462+05:00
2021-12-23T03:26:36.981+05:00,0.092915886,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:37.484+05:00,0.038023325,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:37.986+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:38.488+05:00,0.029411906,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:38.991+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:39.494+05:00,0.01306528,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:39.996+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:40.498+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:40.999+05:00,0.499813447,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:41.501+05:00,0.61050575,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:42.002+05:00,0.277637961,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:42.504+05:00,0.154093122,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:43.005+05:00,0.236563235,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:43.506+05:00,0.061593843,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:44.008+05:00,1.277515756,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:44.509+05:00,0.111394608,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:45.010+05:00,2.110734752,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:45.512+05:00,0.127660352,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:46.016+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:46.526+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:47.028+05:00,0.031778799,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:47.531+05:00,0.0462776,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:48.034+05:00,0.026223275,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:48.537+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:49.040+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:49.544+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:50.045+05:00,0.011012633,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:50.547+05:00,0.02503241,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:51.051+05:00,0.035602856,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:51.554+05:00,0.010198858,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:52.055+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:52.557+05:00,0.019603494,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:53.059+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:53.562+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:54.065+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:54.566+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:55.067+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:55.569+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:56.070+05:00,0.100448924,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:56.572+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:57.073+05:00,0.121577773,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:57.574+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:58.076+05:00,0.089064853,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:58.577+05:00,15.4415525,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:59.078+05:00,4.218732258,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:26:59.581+05:00,0.041270368,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:27:00.082+05:00,0.011241096,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:27:00.585+05:00,0.379834545,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:27:01.096+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:27:01.599+05:00,0.512549375,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:27:02.100+05:00,0.006213409,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:27:02.603+05:00,4.372290341,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:27:03.104+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:27:03.608+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:27:04.111+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:27:04.614+05:00,0.107588023,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:27:05.116+05:00,0,zhibo8.cc,2021-12-23T03:26:36.478+05:00
2021-12-23T03:27:09.643+05:00,0,retailmenot.com,2021-12-23T03:27:09.229+05:00
2021-12-23T03:27:10.147+05:00,0,retailmenot.com,2021-12-23T03:27:09.229+05:00
2021-12-23T03:27:10.650+05:00,0,retailmenot.com,2021-12-23T03:27:09.229+05:00
2021-12-23T03:27:11.152+05:00,0,retailmenot.com,2021-12-23T03:27:09.229+05:00
2021-12-23T03:27:11.654+05:00,0.035044835,retailmenot.com,2021-12-23T03:27:09.229+05:00
2021-12-23T03:27:12.155+05:00,0,retailmenot.com,2021-12-23T03:27:09.229+05:00
2021-12-23T03:27:12.658+05:00,0,retailmenot.com,2021-12-23T03:27:09.229+05:00
2021-12-23T03:27:13.159+05:00,0,retailmenot.com,2021-12-23T03:27:09.229+05:00
2021-12-23T03:27:13.661+05:00,3.617287619,retailmenot.com,2021-12-23T03:27:09.229+05:00
2021-12-23T03:27:14.163+05:00,0.708391802,retailmenot.com,2021-12-23T03:27:09.229+05:00
2021-12-23T03:27:18.693+05:00,0.124841619,milliyet.com.tr,2021-12-23T03:27:18.451+05:00
2021-12-23T03:27:19.195+05:00,0,milliyet.com.tr,2021-12-23T03:27:18.451+05:00
2021-12-23T03:27:19.698+05:00,0,milliyet.com.tr,2021-12-23T03:27:18.451+05:00
2021-12-23T03:27:20.199+05:00,0.049192836,milliyet.com.tr,2021-12-23T03:27:18.451+05:00
2021-12-23T03:27:20.702+05:00,0.013211488,milliyet.com.tr,2021-12-23T03:27:18.451+05:00
2021-12-23T03:27:21.204+05:00,0.052817096,milliyet.com.tr,2021-12-23T03:27:18.451+05:00
2021-12-23T03:27:21.706+05:00,0.04786793,milliyet.com.tr,2021-12-23T03:27:18.451+05:00
2021-12-23T03:27:22.208+05:00,0.064551545,milliyet.com.tr,2021-12-23T03:27:18.451+05:00
2021-12-23T03:27:22.709+05:00,0,milliyet.com.tr,2021-12-23T03:27:18.451+05:00
2021-12-23T03:27:23.212+05:00,0.233563492,milliyet.com.tr,2021-12-23T03:27:18.451+05:00
2021-12-23T03:27:23.713+05:00,6.312738858,milliyet.com.tr,2021-12-23T03:27:18.451+05:00
2021-12-23T03:27:24.216+05:00,0.188709018,milliyet.com.tr,2021-12-23T03:27:18.451+05:00
2021-12-23T03:27:24.721+05:00,0,milliyet.com.tr,2021-12-23T03:27:18.451+05:00
2021-12-23T03:27:29.239+05:00,0.028539274,repubblica.it,2021-12-23T03:27:29.108+05:00
2021-12-23T03:27:29.740+05:00,0,repubblica.it,2021-12-23T03:27:29.108+05:00
2021-12-23T03:27:30.241+05:00,0.092366937,repubblica.it,2021-12-23T03:27:29.108+05:00
2021-12-23T03:27:30.743+05:00,0,repubblica.it,2021-12-23T03:27:29.108+05:00
2021-12-23T03:27:31.250+05:00,0.102829839,repubblica.it,2021-12-23T03:27:29.108+05:00
2021-12-23T03:27:31.752+05:00,0.14829419,repubblica.it,2021-12-23T03:27:29.108+05:00
2021-12-23T03:27:32.254+05:00,0.124179311,repubblica.it,2021-12-23T03:27:29.108+05:00
2021-12-23T03:27:32.756+05:00,0.032330535,repubblica.it,2021-12-23T03:27:29.108+05:00
2021-12-23T03:27:33.257+05:00,0.111261098,repubblica.it,2021-12-23T03:27:29.108+05:00
2021-12-23T03:27:33.759+05:00,0.06341626,repubblica.it,2021-12-23T03:27:29.108+05:00
2021-12-23T03:27:34.261+05:00,0,repubblica.it,2021-12-23T03:27:29.108+05:00
2021-12-23T03:27:34.763+05:00,0,repubblica.it,2021-12-23T03:27:29.108+05:00
2021-12-23T03:27:35.265+05:00,0,repubblica.it,2021-12-23T03:27:29.108+05:00
2021-12-23T03:27:39.785+05:00,0.019749948,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:40.287+05:00,0,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:40.788+05:00,0.35131498,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:41.290+05:00,0,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:41.793+05:00,0,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:42.294+05:00,0.103779668,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:42.796+05:00,0.00528148,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:43.299+05:00,0,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:43.800+05:00,0.77655099,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:44.302+05:00,0.253390798,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:44.805+05:00,0.176488582,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:45.308+05:00,0.329146714,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:45.811+05:00,0,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:46.314+05:00,0,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:46.815+05:00,0.106545253,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:47.317+05:00,0.071875298,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:47.819+05:00,0.047163063,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:48.321+05:00,0.008509257,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:48.824+05:00,0,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:49.325+05:00,0,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:49.826+05:00,0,webflow.com,2021-12-23T03:27:39.685+05:00
2021-12-23T03:27:54.349+05:00,0,kooora.com,2021-12-23T03:27:54.303+05:00
2021-12-23T03:27:54.852+05:00,0.008639221,kooora.com,2021-12-23T03:27:54.303+05:00
2021-12-23T03:27:55.354+05:00,0.13026488,kooora.com,2021-12-23T03:27:54.303+05:00
2021-12-23T03:27:55.855+05:00,0,kooora.com,2021-12-23T03:27:54.303+05:00
2021-12-23T03:27:56.356+05:00,0.030792503,kooora.com,2021-12-23T03:27:54.303+05:00
2021-12-23T03:27:56.858+05:00,0,kooora.com,2021-12-23T03:27:54.303+05:00
2021-12-23T03:27:57.359+05:00,0.062723355,kooora.com,2021-12-23T03:27:54.303+05:00
2021-12-23T03:27:57.861+05:00,0,kooora.com,2021-12-23T03:27:54.303+05:00
2021-12-23T03:27:58.363+05:00,13.03848577,kooora.com,2021-12-23T03:27:54.303+05:00
2021-12-23T03:27:58.866+05:00,2.716648214,kooora.com,2021-12-23T03:27:54.303+05:00
2021-12-23T03:27:59.369+05:00,0.047540526,kooora.com,2021-12-23T03:27:54.303+05:00
2021-12-23T03:28:04.392+05:00,0.637256299,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:04.893+05:00,1.014747611,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:05.395+05:00,0.093745673,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:05.896+05:00,0.0063193,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:06.398+05:00,0.421208074,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:06.899+05:00,0,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:07.402+05:00,0.306960897,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:07.904+05:00,0,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:08.406+05:00,2.160493138,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:08.910+05:00,1.39091842,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:09.412+05:00,0,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:09.916+05:00,0,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:10.417+05:00,0.349748857,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:10.919+05:00,0,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:11.420+05:00,0.128793934,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:11.922+05:00,0,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:12.423+05:00,0.346365699,shopbop.com,2021-12-23T03:28:03.922+05:00
2021-12-23T03:28:16.949+05:00,0.238980134,kemdikbud.go.id,2021-12-23T03:28:16.792+05:00
2021-12-23T03:28:17.450+05:00,0.251124222,kemdikbud.go.id,2021-12-23T03:28:16.792+05:00
2021-12-23T03:28:17.952+05:00,0.013750164,kemdikbud.go.id,2021-12-23T03:28:16.792+05:00
2021-12-23T03:28:18.453+05:00,0.052354925,kemdikbud.go.id,2021-12-23T03:28:16.792+05:00
2021-12-23T03:28:18.954+05:00,0,kemdikbud.go.id,2021-12-23T03:28:16.792+05:00
2021-12-23T03:28:19.456+05:00,10.53208135,kemdikbud.go.id,2021-12-23T03:28:16.792+05:00
2021-12-23T03:28:19.957+05:00,0,kemdikbud.go.id,2021-12-23T03:28:16.792+05:00
2021-12-23T03:28:24.474+05:00,0.25049644,zalo.me,2021-12-23T03:28:24.303+05:00
2021-12-23T03:28:24.976+05:00,0,zalo.me,2021-12-23T03:28:24.303+05:00
2021-12-23T03:28:25.478+05:00,4.711076948,zalo.me,2021-12-23T03:28:24.303+05:00
2021-12-23T03:28:25.981+05:00,0,zalo.me,2021-12-23T03:28:24.303+05:00
2021-12-23T03:28:26.483+05:00,0.043906405,zalo.me,2021-12-23T03:28:24.303+05:00
2021-12-23T03:28:26.984+05:00,0,zalo.me,2021-12-23T03:28:24.303+05:00
2021-12-23T03:28:27.486+05:00,0.038332533,zalo.me,2021-12-23T03:28:24.303+05:00
2021-12-23T03:28:27.987+05:00,0,zalo.me,2021-12-23T03:28:24.303+05:00
2021-12-23T03:28:28.489+05:00,0.051618046,zalo.me,2021-12-23T03:28:24.303+05:00
2021-12-23T03:28:28.991+05:00,0,zalo.me,2021-12-23T03:28:24.303+05:00
2021-12-23T03:28:29.495+05:00,0.131042126,zalo.me,2021-12-23T03:28:24.303+05:00
2021-12-23T03:28:30.006+05:00,0,zalo.me,2021-12-23T03:28:24.303+05:00
2021-12-23T03:28:30.509+05:00,0,zalo.me,2021-12-23T03:28:24.303+05:00
2021-12-23T03:28:35.031+05:00,0.113051456,kahoot.it,2021-12-23T03:28:34.724+05:00
2021-12-23T03:28:35.533+05:00,0.035306106,kahoot.it,2021-12-23T03:28:34.724+05:00
2021-12-23T03:28:36.036+05:00,0.03238757,kahoot.it,2021-12-23T03:28:34.724+05:00
2021-12-23T03:28:36.537+05:00,0.348206344,kahoot.it,2021-12-23T03:28:34.724+05:00
2021-12-23T03:28:41.064+05:00,0,free.fr,2021-12-23T03:28:41.029+05:00
2021-12-23T03:28:41.566+05:00,0,free.fr,2021-12-23T03:28:41.029+05:00
2021-12-23T03:28:42.067+05:00,0.407086341,free.fr,2021-12-23T03:28:41.029+05:00
2021-12-23T03:28:42.570+05:00,0.10346903,free.fr,2021-12-23T03:28:41.029+05:00
2021-12-23T03:28:43.074+05:00,0,free.fr,2021-12-23T03:28:41.029+05:00
2021-12-23T03:28:43.576+05:00,2.7223769,free.fr,2021-12-23T03:28:41.029+05:00
2021-12-23T03:28:44.078+05:00,0.145476084,free.fr,2021-12-23T03:28:41.029+05:00
2021-12-23T03:28:44.580+05:00,0,free.fr,2021-12-23T03:28:41.029+05:00
2021-12-23T03:28:49.114+05:00,0,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:49.616+05:00,0.944523868,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:50.119+05:00,4.208149598,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:50.622+05:00,0.117253633,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:51.123+05:00,0,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:51.626+05:00,0.05632252,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:52.128+05:00,0.257461222,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:52.629+05:00,0.147847098,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:53.131+05:00,0,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:53.632+05:00,0.18881778,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:54.133+05:00,1.791412513,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:54.635+05:00,0,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:55.136+05:00,1.544308543,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:55.637+05:00,0,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:56.139+05:00,0.034965831,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:56.640+05:00,0.213812382,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:57.142+05:00,0.028290192,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:28:57.644+05:00,0.003421068,oraclecloud.com,2021-12-23T03:28:49.080+05:00
2021-12-23T03:29:02.168+05:00,0.023965526,pixlr.com,2021-12-23T03:29:01.866+05:00
2021-12-23T03:29:02.670+05:00,0,pixlr.com,2021-12-23T03:29:01.866+05:00
2021-12-23T03:29:03.172+05:00,0.023966445,pixlr.com,2021-12-23T03:29:01.866+05:00
2021-12-23T03:29:03.674+05:00,0,pixlr.com,2021-12-23T03:29:01.866+05:00
2021-12-23T03:29:08.200+05:00,2.087030143,onmarshtompor.com,2021-12-23T03:29:08.144+05:00
2021-12-23T03:29:12.725+05:00,0,poshmark.com,2021-12-23T03:29:12.723+05:00
2021-12-23T03:29:13.228+05:00,0,poshmark.com,2021-12-23T03:29:12.723+05:00
2021-12-23T03:29:13.730+05:00,9.148376651,poshmark.com,2021-12-23T03:29:12.723+05:00
