"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","objectSizeUncompressed","final_base_page","http2_stream_dependency","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","score_progressive_jpeg","jpeg_scan_count","initiator_function",
"13.107.21.200","","1494","128","1000028401.47","","","","-1","211011_AN_3Z","-1","LOWEST","","","-1","128","-1","-1","-1","","1374","","HTTP/2","-1","3","https://www.bing.com/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fv1%2Ftrivia%3Fformat%3Djson%26id%3DHPQuiz_20211011_MauricieAutumn%26toHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22json%22%2C%22time%22%3A1370%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895474%2C%22Name%22%3A%22requested%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","0","","","","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","93","1000028401.47","","100","1","-1","","-1","","-1","122","/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fv1%2Ftrivia%3Fformat%3Djson%26id%3DHPQuiz_20211011_MauricieAutumn%26toHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22json%22%2C%22time%22%3A1370%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895474%2C%22Name%22%3A%22requested%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","","GET","-1","-1","","200","-1","","","1502","1374","1502","1502","1502","0","1374","1502","128","33","34","3","0","","","","","","","","","","","","",
"13.107.21.200","","1434","127","1000028401.48","","","","-1","211011_AN_3Z","-1","LOWEST","","","-1","127","-1","-1","-1","","1374","","HTTP/2","-1","3","https://www.bing.com/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fmodel%3FtoHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22json%22%2C%22time%22%3A1370%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895475%2C%22Name%22%3A%22requested%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","0","","","","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","93","1000028401.48","","100","1","-1","","-1","","-1","122","/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fmodel%3FtoHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22json%22%2C%22time%22%3A1370%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895475%2C%22Name%22%3A%22requested%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","","GET","-1","-1","","200","-1","","","1501","1374","1501","1501","1501","0","1374","1501","127","34","35","3","0","","","","","","","","","","","","",
"13.107.21.200","","1304","126","1000028401.49","","","","-1","211011_AN_3Z","-1","LOWEST","","","-1","126","-1","-1","-1","","1376","","HTTP/2","-1","3","https://www.bing.com/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22comp%22%3A%22loaded%22%2C%22time%22%3A1374%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895480%2C%22Name%22%3A%22speech%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","0","","","","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","93","1000028401.49","","100","1","-1","","-1","","-1","122","/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22comp%22%3A%22loaded%22%2C%22time%22%3A1374%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895480%2C%22Name%22%3A%22speech%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","","GET","-1","-1","","200","-1","","","1502","1376","1502","1502","1502","0","1376","1502","126","35","36","3","0","","","","","","","","","","","","",
"13.107.21.200","","1069","229","1000028401.51","","","public, max-age=15552000","0","211011_AN_3Z","-1","LOWEST","","","-1","169","100","-1","-1","15552000","1393","","HTTP/2","20","3","https://www.bing.com/vs/ec/stop.mp3","-1","35386","35386","","audio/mpeg","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","35576","1000028401.51","27987","100","1","-1","","-1","","-1","122","/vs/ec/stop.mp3","-1","","GET","-1","-1","","200","-1","","","1622","1393","1562","1562","1622","60","1393","1622","229","36","37","3","0","71","147","True","35386","","69","","","","","","",
"13.107.21.200","","1070","162","1000028401.50","","","public, max-age=15552000","0","211011_AN_3Z","-1","LOWEST","","","-1","112","100","-1","-1","15552000","1393","","HTTP/2","20","3","https://www.bing.com/vs/ec/start.mp3","-1","31561","31561","","audio/mpeg","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","31793","1000028401.50","25036","100","1","-1","","-1","","-1","122","/vs/ec/start.mp3","-1","","GET","-1","-1","","200","-1","","","1555","1393","1505","1505","1555","50","1393","1555","162","37","38","3","0","69","147","True","31561","","67","","","","","","",
"13.107.21.200","","1453","83","1000028401.54","","","","-1","211011_AN_3Z","-1","LOWEST","","","-1","83","-1","-1","-1","","1503","","HTTP/2","-1","3","https://www.bing.com/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fmodel%3FtoHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22json%22%2C%22status%22%3A200%2C%22time%22%3A1501%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895606%2C%22Name%22%3A%22fetched%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","0","","","","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","93","1000028401.54","","100","1","-1","","-1","","-1","122","/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fmodel%3FtoHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22json%22%2C%22status%22%3A200%2C%22time%22%3A1501%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895606%2C%22Name%22%3A%22fetched%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","","GET","-1","-1","","200","-1","","","1586","1503","1586","1586","1586","0","1503","1586","83","38","39","3","0","","","","","","","","","","","","",
"13.107.21.200","","1431","85","1000028401.55","","","","-1","211011_AN_3Z","-1","LOWEST","","","-1","85","-1","-1","-1","","1503","","HTTP/2","-1","3","https://www.bing.com/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fmodel%3FtoHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22json%22%2C%22time%22%3A1502%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895607%2C%22Name%22%3A%22parsed%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","0","","","","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","109","1000028401.55","","100","1","-1","","-1","","-1","122","/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fmodel%3FtoHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22json%22%2C%22time%22%3A1502%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895607%2C%22Name%22%3A%22parsed%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","","GET","-1","-1","","200","-1","","","1588","1503","1588","1588","1588","0","1503","1588","85","39","40","3","0","","","","","","","","","","","","",
"13.107.21.200","0","1290","302","1000028401.56","","","no-cache","-1","211011_AN_3Z","-1","MEDIUM","","","-1","302","-1","-1","-1","","1508","","HTTP/2","100","3","https://www.bing.com/notifications/render?bnptrigger=%7B%22PartnerId%22%3A%22HomePage%22%2C%22IID%22%3A%22Bnp%22%2C%22Attributes%22%3A%7B%22RawRequestURL%22%3A%22%2F%3FtoHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%7D%7D&IG=D2D185A601A84DE5B413A8A4D40B031D&IID=Bnp","-1","1","1","","text/html","High","2193","-1","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","236","1000028401.56","0","100","1","-1","","-1","https://www.bing.com/rp/hUDr5cv9tKe-5diQ3VKxU8ZfGLQ.br.js","-1","122","/notifications/render?bnptrigger=%7B%22PartnerId%22%3A%22HomePage%22%2C%22IID%22%3A%22Bnp%22%2C%22Attributes%22%3A%7B%22RawRequestURL%22%3A%22%2F%3FtoHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%7D%7D&IG=D2D185A601A84DE5B413A8A4D40B031D&IID=Bnp","-1","","GET","-1","-1","","200","-1","br","","1810","1508","1810","1810","1810","0","1508","1810","302","40","41","3","0","77","220","True","","","57","","","","","","r.Submit",
"13.107.21.200","","1531","116","1000028401.59","","","","-1","211011_AN_3Z","-1","LOWEST","","","-1","116","-1","-1","-1","","1508","","HTTP/2","-1","3","https://www.bing.com/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fimages%2Fsbi%3Fmmasync%3D1%26ptn%3DHomepage%26IID%3DSBI%26IG%3DD2D185A601A84DE5B413A8A4D40B031D%26toHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22dom%22%2C%22status%22%3A200%2C%22time%22%3A1506%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895611%2C%22Name%22%3A%22fetched%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","0","","","","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","93","1000028401.59","","100","1","-1","","-1","","-1","122","/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fimages%2Fsbi%3Fmmasync%3D1%26ptn%3DHomepage%26IID%3DSBI%26IG%3DD2D185A601A84DE5B413A8A4D40B031D%26toHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22dom%22%2C%22status%22%3A200%2C%22time%22%3A1506%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895611%2C%22Name%22%3A%22fetched%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","","GET","-1","-1","","200","-1","","","1624","1508","1624","1624","1624","0","1508","1624","116","41","42","3","0","","","","","","","","","","","","",
"13.107.21.200","","1509","180","1000028401.60","","","","-1","211011_AN_3Z","-1","LOWEST","","","-1","180","-1","-1","-1","","1523","","HTTP/2","-1","3","https://www.bing.com/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fimages%2Fsbi%3Fmmasync%3D1%26ptn%3DHomepage%26IID%3DSBI%26IG%3DD2D185A601A84DE5B413A8A4D40B031D%26toHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22dom%22%2C%22time%22%3A1521%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895627%2C%22Name%22%3A%22parsed%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","0","","","","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","113","1000028401.60","","100","1","-1","","-1","","-1","122","/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fimages%2Fsbi%3Fmmasync%3D1%26ptn%3DHomepage%26IID%3DSBI%26IG%3DD2D185A601A84DE5B413A8A4D40B031D%26toHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22dom%22%2C%22time%22%3A1521%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895627%2C%22Name%22%3A%22parsed%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","","GET","-1","-1","","200","-1","","","1703","1523","1703","1703","1703","0","1523","1703","180","42","43","3","0","","","","","","","","","","","","",
"13.107.21.200","","1106","44","1000028401.61","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","43","50","-1","-1","432000","1544","","HTTP/2","-1","3","https://www.bing.com/rp/XvRHqJwJt19aXQca73hQTfvNMxk.svg","-1","545","","","image/svg+xml","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","1217","1000028401.61","","100","1","-1","","-1","","-1","122","/rp/XvRHqJwJt19aXQca73hQTfvNMxk.svg","-1","","GET","-1","-1","","200","-1","","","1588","1544","1587","1587","1588","1","1544","1588","44","43","44","3","0","83","220","True","545","","77","","","","","","",
"13.107.21.200","","1106","221","1000028401.74","7332","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","12415","","-1","221","50","-1","40","432000","1545","","HTTP/2","-1","3","https://www.bing.com/rp/CMm2G4GK3T9XHTMByeN2QI1OVUs.jpg","-1","12415","","","image/jpeg","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","12701","1000028401.74","","100","1","-1","","-1","","-1","122","/rp/CMm2G4GK3T9XHTMByeN2QI1OVUs.jpg","-1","","GET","-1","-1","","200","-1","","","1766","1545","1766","1766","1766","0","1545","1766","221","44","45","3","0","109","147","True","12415","","107","","","","100","10","",
"13.107.21.200","","1106","247","1000028401.75","8126","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","14848","","-1","246","50","-1","45","432000","1545","","HTTP/2","-1","3","https://www.bing.com/rp/b4Jy0kwhnsWcsDQyuzAEsN7RmhQ.jpg","-1","14848","","","image/jpeg","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","15124","1000028401.75","","100","1","-1","","-1","","-1","122","/rp/b4Jy0kwhnsWcsDQyuzAEsN7RmhQ.jpg","-1","","GET","-1","-1","","200","-1","","","1792","1545","1791","1791","1792","1","1545","1792","247","45","46","3","0","111","147","True","14848","","109","","","","100","10","",
"13.107.21.200","","1106","264","1000028401.76","5749","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","9908","","-1","263","50","-1","41","432000","1545","","HTTP/2","-1","3","https://www.bing.com/rp/ELqKWpA6KkapLUFbOLS-IQ2zfXc.jpg","-1","9908","","","image/jpeg","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","10186","1000028401.76","","100","1","-1","","-1","","-1","122","/rp/ELqKWpA6KkapLUFbOLS-IQ2zfXc.jpg","-1","","GET","-1","-1","","200","-1","","","1809","1545","1808","1808","1809","1","1545","1809","264","46","47","3","0","113","147","True","9908","","111","","","","100","10","",
"13.107.21.200","","1106","179","1000028401.72","6954","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","11847","","-1","179","50","-1","41","432000","1545","","HTTP/2","-1","3","https://www.bing.com/rp/kBH4DSEA84cgV7IKw7_Bwvm2NpI.jpg","-1","11847","","","image/jpeg","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","12479","1000028401.72","","100","1","-1","","-1","","-1","122","/rp/kBH4DSEA84cgV7IKw7_Bwvm2NpI.jpg","-1","","GET","-1","-1","","200","-1","","","1724","1545","1724","1724","1724","0","1545","1724","179","47","48","3","0","105","147","True","11847","","103","","","","100","10","",
"13.107.21.200","","1106","200","1000028401.73","6667","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","12094","","-1","200","50","-1","44","432000","1545","","HTTP/2","-1","3","https://www.bing.com/rp/n1U5gwBiwMo7s-fWOh2kSe3Kils.jpg","-1","12094","","","image/jpeg","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","12393","1000028401.73","","100","1","-1","","-1","","-1","122","/rp/n1U5gwBiwMo7s-fWOh2kSe3Kils.jpg","-1","","GET","-1","-1","","200","-1","","","1745","1545","1745","1745","1745","0","1545","1745","200","48","49","3","0","107","147","True","12094","","105","","","","100","10","",
"13.107.21.200","","1106","93","1000028401.68","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","92","50","-1","-1","432000","1545","","HTTP/2","-1","3","https://www.bing.com/rp/NnFHhz2jL6yzChtIhaB5IIVKY5k.svg","-1","1111","","","image/svg+xml","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","1410","1000028401.68","","100","1","-1","","-1","","-1","122","/rp/NnFHhz2jL6yzChtIhaB5IIVKY5k.svg","-1","","GET","-1","-1","","200","-1","","","1638","1545","1637","1637","1638","1","1545","1638","93","49","50","3","0","97","147","True","1111","","95","","","","","","",
"13.107.21.200","","1106","105","1000028401.69","4949","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","8245","","-1","105","50","-1","39","432000","1545","","HTTP/2","-1","3","https://www.bing.com/rp/N55Tc-oLNOuzZam9OghLsR0GD5U.jpg","-1","8245","","","image/jpeg","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","8528","1000028401.69","","100","1","-1","","-1","","-1","122","/rp/N55Tc-oLNOuzZam9OghLsR0GD5U.jpg","-1","","GET","-1","-1","","200","-1","","","1650","1545","1650","1650","1650","0","1545","1650","105","50","51","3","0","99","147","True","8245","","97","","","","100","10","",
"13.107.21.200","","1106","129","1000028401.70","7895","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","13897","","-1","129","50","-1","43","432000","1545","","HTTP/2","-1","3","https://www.bing.com/rp/H_VmuFPRwWZ4UrVl0mPztnf3z5U.jpg","-1","13897","","","image/jpeg","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","14175","1000028401.70","","100","1","-1","","-1","","-1","122","/rp/H_VmuFPRwWZ4UrVl0mPztnf3z5U.jpg","-1","","GET","-1","-1","","200","-1","","","1674","1545","1674","1674","1674","0","1545","1674","129","51","52","3","0","101","147","True","13897","","99","","","","100","10","",
"13.107.21.200","","1106","158","1000028401.71","9442","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","17171","","-1","158","50","-1","45","432000","1545","","HTTP/2","-1","3","https://www.bing.com/rp/n_C4vBfAV3O9RfkGjfduaZoxjAs.jpg","-1","17171","","","image/jpeg","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","17458","1000028401.71","","100","1","-1","","-1","","-1","122","/rp/n_C4vBfAV3O9RfkGjfduaZoxjAs.jpg","-1","","GET","-1","-1","","200","-1","","","1703","1545","1703","1703","1703","0","1545","1703","158","52","53","3","0","103","147","True","17171","","101","","","","100","10","",
"13.107.21.200","","1106","80","1000028401.64","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","80","50","-1","-1","432000","1545","","HTTP/2","-1","3","https://www.bing.com/rp/Fsa_OI0AplCnVoXGca8ALOo0S0s.svg","-1","282","","","image/svg+xml","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","558","1000028401.64","","100","1","-1","","-1","","-1","122","/rp/Fsa_OI0AplCnVoXGca8ALOo0S0s.svg","-1","","GET","-1","-1","","200","-1","","","1625","1545","1625","1625","1625","0","1545","1625","80","53","54","3","0","89","147","True","282","","87","","","","","","",
"13.107.21.200","","1106","84","1000028401.65","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","84","50","-1","-1","432000","1545","","HTTP/2","-1","3","https://www.bing.com/rp/UYtUYDcn1oZlFG-YfBPz59zejYI.svg","-1","964","","","image/svg+xml","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","1238","1000028401.65","","100","1","-1","","-1","","-1","122","/rp/UYtUYDcn1oZlFG-YfBPz59zejYI.svg","-1","","GET","-1","-1","","200","-1","","","1629","1545","1629","1629","1629","0","1545","1629","84","54","55","3","0","91","147","True","964","","89","","","","","","",
"13.107.21.200","","1106","86","1000028401.66","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","86","50","-1","-1","432000","1545","","HTTP/2","-1","3","https://www.bing.com/rp/kiGH9ukZK6Q4hvtDtwwVc1yvueg.svg","-1","1391","","","image/svg+xml","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","2033","1000028401.66","","100","1","-1","","-1","","-1","122","/rp/kiGH9ukZK6Q4hvtDtwwVc1yvueg.svg","-1","","GET","-1","-1","","200","-1","","","1631","1545","1631","1631","1631","0","1545","1631","86","55","56","3","0","93","147","True","1391","","91","","","","","","",
"13.107.21.200","","1106","89","1000028401.67","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","88","50","-1","-1","432000","1545","","HTTP/2","-1","3","https://www.bing.com/rp/KC_nX2_tPPyFvVw1RK20Yu1FyDk.svg","-1","726","","","image/svg+xml","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","1003","1000028401.67","","100","1","-1","","-1","","-1","122","/rp/KC_nX2_tPPyFvVw1RK20Yu1FyDk.svg","-1","","GET","-1","-1","","200","-1","","","1634","1545","1633","1633","1634","1","1545","1634","89","56","57","3","0","95","147","True","726","","93","","","","","","",
"13.107.21.200","","1106","74","1000028401.62","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","73","50","-1","-1","432000","1545","","HTTP/2","-1","3","https://www.bing.com/rp/fdVZU4ttbw8NDRm6H3I5BW3_vCo.svg","-1","671","","","image/svg+xml","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","948","1000028401.62","","100","1","-1","","-1","","-1","122","/rp/fdVZU4ttbw8NDRm6H3I5BW3_vCo.svg","-1","","GET","-1","-1","","200","-1","","","1619","1545","1618","1618","1619","1","1545","1619","74","57","58","3","0","85","147","True","671","","81","","","","","","",
"13.107.21.200","","1106","79","1000028401.63","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","78","50","-1","-1","432000","1545","","HTTP/2","-1","3","https://www.bing.com/rp/4L4QdyjTv0HYE2Ig2ol9eYoqxg8.svg","-1","1101","","","image/svg+xml","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","1401","1000028401.63","","100","1","-1","","-1","","-1","122","/rp/4L4QdyjTv0HYE2Ig2ol9eYoqxg8.svg","-1","","GET","-1","-1","","200","-1","","","1624","1545","1623","1623","1624","1","1545","1624","79","58","59","3","0","87","147","True","1101","","85","","","","","","",
"13.107.21.200","","1513","242","1000028401.82","","","","-1","211011_AN_3Z","-1","LOWEST","","","-1","242","-1","-1","-1","","1569","","HTTP/2","-1","3","https://www.bing.com/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fv1%2Ftrivia%3Fformat%3Djson%26id%3DHPQuiz_20211011_MauricieAutumn%26toHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22json%22%2C%22status%22%3A400%2C%22time%22%3A1564%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895670%2C%22Name%22%3A%22fetched%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","0","","","","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","95","1000028401.82","","100","1","-1","","-1","","-1","122","/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fv1%2Ftrivia%3Fformat%3Djson%26id%3DHPQuiz_20211011_MauricieAutumn%26toHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22json%22%2C%22status%22%3A400%2C%22time%22%3A1564%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895670%2C%22Name%22%3A%22fetched%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","","GET","-1","-1","","200","-1","","","1811","1569","1811","1811","1811","0","1569","1811","242","59","60","3","0","","","","","","","","","","","","",
