reading_time,power_watts,url,url_opening_time,SUM,COUNT,AVG
2021-11-15T05:01:16.994+05:00,5.441722426,www.gov.cn,2021-11-15T05:00:45.230+05:00,,,
2021-11-15T05:01:17.496+05:00,3.736538392,www.gov.cn,2021-11-15T05:00:45.230+05:00,,,
2021-11-15T05:01:17.998+05:00,2.40268825,www.gov.cn,2021-11-15T05:00:45.230+05:00,,,
2021-11-15T05:01:18.500+05:00,3.821387477,www.gov.cn,2021-11-15T05:00:45.230+05:00,,,
2021-11-15T05:01:19.002+05:00,3.627738089,www.gov.cn,2021-11-15T05:00:45.230+05:00,,,
2021-11-15T05:01:19.504+05:00,3.350546384,www.gov.cn,2021-11-15T05:00:45.230+05:00,,,
2021-11-15T05:01:20.006+05:00,2.872367759,www.gov.cn,2021-11-15T05:00:45.230+05:00,,,
2021-11-15T05:01:20.508+05:00,1.995533033,www.gov.cn,2021-11-15T05:00:45.230+05:00,,,
2021-11-15T05:01:21.009+05:00,3.609586256,www.gov.cn,2021-11-15T05:00:45.230+05:00,,,
2021-11-15T05:01:21.511+05:00,6.198808279,www.gov.cn,2021-11-15T05:00:45.230+05:00,,,
2021-11-15T05:01:22.012+05:00,4.209606515,www.gov.cn,2021-11-15T05:00:45.230+05:00,,,
2021-11-15T05:01:22.513+05:00,3.232350532,www.gov.cn,2021-11-15T05:00:45.230+05:00,,,
2021-11-15T05:01:23.015+05:00,3.208682993,www.gov.cn,2021-11-15T05:00:45.230+05:00,,,
2021-11-15T05:01:23.517+05:00,3.499640722,www.gov.cn,2021-11-15T05:00:45.230+05:00,,,
2021-11-15T05:01:24.019+05:00,2.172554157,www.gov.cn,2021-11-15T05:00:45.230+05:00,,,
2021-11-15T05:01:24.520+05:00,4.631138395,SWITCHING,2021-11-15T05:01:24.469+05:00,26251.58242,5741,4.572649786
2021-11-15T05:01:25.022+05:00,3.971397691,SWITCHING,2021-11-15T05:01:24.469+05:00,,,
2021-11-15T05:01:25.524+05:00,2.591664143,SWITCHING,2021-11-15T05:01:24.469+05:00,,,
2021-11-15T05:01:26.025+05:00,1.451426221,SWITCHING,2021-11-15T05:01:24.469+05:00,,,
2021-11-15T05:01:26.526+05:00,8.328620717,SWITCHING,2021-11-15T05:01:24.469+05:00,,,
2021-11-15T05:01:27.028+05:00,3.151038253,SWITCHING,2021-11-15T05:01:24.469+05:00,,,
2021-11-15T05:01:27.530+05:00,0.413506432,SWITCHING,2021-11-15T05:01:24.469+05:00,,,
2021-11-15T05:01:28.032+05:00,0.081794823,SWITCHING,2021-11-15T05:01:24.469+05:00,,,
2021-11-15T05:01:28.532+05:00,3.666446824,house365.com,2021-11-15T05:01:28.489+05:00,50.91242855,14,3.636602039
2021-11-15T05:01:29.033+05:00,3.172508892,house365.com,2021-11-15T05:01:28.489+05:00,,,
2021-11-15T05:01:29.536+05:00,3.044641363,house365.com,2021-11-15T05:01:28.489+05:00,,,
2021-11-15T05:01:30.037+05:00,2.303041471,house365.com,2021-11-15T05:01:28.489+05:00,,,
2021-11-15T05:01:30.538+05:00,5.56739778,house365.com,2021-11-15T05:01:28.489+05:00,,,
2021-11-15T05:01:31.040+05:00,6.553439138,house365.com,2021-11-15T05:01:28.489+05:00,,,
2021-11-15T05:01:31.542+05:00,3.26218924,house365.com,2021-11-15T05:01:28.489+05:00,,,
2021-11-15T05:01:32.044+05:00,1.642879814,house365.com,2021-11-15T05:01:28.489+05:00,,,
2021-11-15T05:01:32.546+05:00,3.83420383,house365.com,2021-11-15T05:01:28.489+05:00,,,
2021-11-15T05:01:33.048+05:00,4.23507155,house365.com,2021-11-15T05:01:28.489+05:00,,,
2021-11-15T05:01:33.550+05:00,4.038246111,house365.com,2021-11-15T05:01:28.489+05:00,,,
2021-11-15T05:01:34.052+05:00,2.442038584,house365.com,2021-11-15T05:01:28.489+05:00,,,
2021-11-15T05:01:34.554+05:00,3.607295219,house365.com,2021-11-15T05:01:28.489+05:00,,,
2021-11-15T05:01:35.055+05:00,3.543028732,house365.com,2021-11-15T05:01:28.489+05:00,,,
2021-11-15T05:01:35.557+05:00,2.955377829,SWITCHING,2021-11-15T05:01:35.080+05:00,26251.58242,5741,4.572649786
2021-11-15T05:01:36.058+05:00,0.868252998,SWITCHING,2021-11-15T05:01:35.080+05:00,,,
2021-11-15T05:01:36.563+05:00,0.537096131,SWITCHING,2021-11-15T05:01:35.080+05:00,,,
2021-11-15T05:01:37.065+05:00,1.083667131,SWITCHING,2021-11-15T05:01:35.080+05:00,,,
2021-11-15T05:01:37.566+05:00,4.230858595,SWITCHING,2021-11-15T05:01:35.080+05:00,,,
2021-11-15T05:01:38.069+05:00,0.144197065,SWITCHING,2021-11-15T05:01:35.080+05:00,,,
2021-11-15T05:01:38.571+05:00,1.287882423,SWITCHING,2021-11-15T05:01:35.080+05:00,,,
2021-11-15T05:01:39.074+05:00,0.171633751,SWITCHING,2021-11-15T05:01:35.080+05:00,,,
2021-11-15T05:01:39.575+05:00,4.90477354,invisionapp.com,2021-11-15T05:01:39.101+05:00,139.0576972,12,11.58814143
2021-11-15T05:01:40.076+05:00,2.083213372,invisionapp.com,2021-11-15T05:01:39.101+05:00,,,
2021-11-15T05:01:40.578+05:00,6.360685376,invisionapp.com,2021-11-15T05:01:39.101+05:00,,,
2021-11-15T05:01:41.079+05:00,9.203488537,invisionapp.com,2021-11-15T05:01:39.101+05:00,,,
2021-11-15T05:01:41.581+05:00,13.94602315,invisionapp.com,2021-11-15T05:01:39.101+05:00,,,
2021-11-15T05:01:42.082+05:00,21.89045374,invisionapp.com,2021-11-15T05:01:39.101+05:00,,,
2021-11-15T05:01:42.583+05:00,12.88056426,invisionapp.com,2021-11-15T05:01:39.101+05:00,,,
2021-11-15T05:01:43.084+05:00,11.62509404,invisionapp.com,2021-11-15T05:01:39.101+05:00,,,
2021-11-15T05:01:43.585+05:00,12.11731701,invisionapp.com,2021-11-15T05:01:39.101+05:00,,,
2021-11-15T05:01:44.087+05:00,13.79111664,invisionapp.com,2021-11-15T05:01:39.101+05:00,,,
2021-11-15T05:01:44.588+05:00,17.80625479,invisionapp.com,2021-11-15T05:01:39.101+05:00,,,
2021-11-15T05:01:45.090+05:00,12.4487127,invisionapp.com,2021-11-15T05:01:39.101+05:00,,,
2021-11-15T05:01:45.591+05:00,13.39716041,SWITCHING,2021-11-15T05:01:45.308+05:00,26251.58242,5741,4.572649786
2021-11-15T05:01:46.092+05:00,18.04078923,SWITCHING,2021-11-15T05:01:45.308+05:00,,,
2021-11-15T05:01:46.594+05:00,20.07930578,SWITCHING,2021-11-15T05:01:45.308+05:00,,,
2021-11-15T05:01:47.095+05:00,11.14730149,SWITCHING,2021-11-15T05:01:45.308+05:00,,,
2021-11-15T05:01:47.597+05:00,9.829404238,SWITCHING,2021-11-15T05:01:45.308+05:00,,,
2021-11-15T05:01:48.098+05:00,2.556949816,SWITCHING,2021-11-15T05:01:45.308+05:00,,,
2021-11-15T05:01:48.600+05:00,5.046028926,SWITCHING,2021-11-15T05:01:45.308+05:00,,,
2021-11-15T05:01:49.102+05:00,0.338746156,SWITCHING,2021-11-15T05:01:45.308+05:00,,,
2021-11-15T05:01:49.603+05:00,4.424471481,bamboohr.com,2021-11-15T05:01:49.345+05:00,128.2148822,23,5.574560096
2021-11-15T05:01:50.105+05:00,1.473516813,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:50.608+05:00,3.381082767,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:51.110+05:00,3.122059271,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:51.612+05:00,3.156820784,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:52.113+05:00,2.674456673,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:52.615+05:00,5.580763821,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:53.116+05:00,4.314250617,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:53.619+05:00,5.01251988,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:54.120+05:00,13.80273025,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:54.621+05:00,17.97654449,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:55.123+05:00,17.68542697,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:55.625+05:00,6.458509632,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:56.126+05:00,4.794228921,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:56.628+05:00,4.724738073,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:57.131+05:00,3.502880735,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:57.641+05:00,5.39820204,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:58.142+05:00,2.016052915,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:58.643+05:00,4.687496891,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:59.145+05:00,3.842254194,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:01:59.646+05:00,4.819725971,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:02:00.148+05:00,2.364932929,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:02:00.649+05:00,3.001216085,bamboohr.com,2021-11-15T05:01:49.345+05:00,,,
2021-11-15T05:02:01.150+05:00,6.473932735,SWITCHING,2021-11-15T05:02:01.000+05:00,26251.58242,5741,4.572649786
2021-11-15T05:02:01.651+05:00,4.479130223,SWITCHING,2021-11-15T05:02:01.000+05:00,,,
2021-11-15T05:02:02.154+05:00,2.029081218,SWITCHING,2021-11-15T05:02:01.000+05:00,,,
2021-11-15T05:02:02.657+05:00,5.844201651,SWITCHING,2021-11-15T05:02:01.000+05:00,,,
2021-11-15T05:02:03.159+05:00,4.820273018,SWITCHING,2021-11-15T05:02:01.000+05:00,,,
2021-11-15T05:02:03.662+05:00,2.419725741,SWITCHING,2021-11-15T05:02:01.000+05:00,,,
2021-11-15T05:02:04.165+05:00,0.150759475,SWITCHING,2021-11-15T05:02:01.000+05:00,,,
2021-11-15T05:02:04.666+05:00,0.807618342,SWITCHING,2021-11-15T05:02:01.000+05:00,,,
2021-11-15T05:02:05.169+05:00,4.669342688,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,1381.031291,359,3.846883819
2021-11-15T05:02:05.671+05:00,3.020897377,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:06.173+05:00,6.540208233,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:06.675+05:00,3.887389235,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:07.177+05:00,4.263726545,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:07.680+05:00,2.891133779,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:08.182+05:00,1.616083771,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:08.684+05:00,3.606107746,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:09.186+05:00,5.721792721,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:09.687+05:00,3.962155155,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:10.188+05:00,4.320431456,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:10.690+05:00,3.378266054,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:11.192+05:00,3.30258632,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:11.693+05:00,3.146884207,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:12.196+05:00,1.64226643,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:12.697+05:00,3.211403745,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:13.198+05:00,3.509292916,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:13.701+05:00,3.944429177,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:14.203+05:00,2.509011148,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:14.706+05:00,3.327819984,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:15.208+05:00,3.350729146,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:15.710+05:00,3.276224833,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:16.211+05:00,3.479200719,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:16.713+05:00,3.10442428,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:17.214+05:00,3.453000062,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:17.715+05:00,3.667411236,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:18.217+05:00,2.299262044,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:18.728+05:00,2.990399322,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:19.229+05:00,3.666015871,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:19.730+05:00,3.831153149,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:20.232+05:00,2.589718611,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:20.733+05:00,3.602254596,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:21.234+05:00,3.462880324,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:21.737+05:00,3.735079497,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:22.238+05:00,1.549870606,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:22.741+05:00,4.15277294,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:23.242+05:00,3.614173917,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:23.745+05:00,3.411000702,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:24.246+05:00,2.336311829,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:24.748+05:00,3.672741467,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:25.251+05:00,3.265370066,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:25.752+05:00,3.824502176,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:26.255+05:00,1.94456996,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:26.757+05:00,3.29321683,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:27.258+05:00,3.122162482,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:27.760+05:00,3.718715256,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:28.261+05:00,2.156220187,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:28.763+05:00,3.144349619,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:29.265+05:00,6.277511482,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:29.766+05:00,4.486822813,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:30.267+05:00,3.781873697,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:30.768+05:00,4.191710224,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:31.269+05:00,3.314945274,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:31.771+05:00,3.779813973,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:32.273+05:00,2.364547932,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:32.775+05:00,3.823987152,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:33.277+05:00,3.913385305,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:33.779+05:00,4.076264205,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:34.281+05:00,3.21796226,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:34.783+05:00,3.858571652,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:35.285+05:00,3.87328617,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:35.787+05:00,3.709464514,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:36.288+05:00,2.626137572,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:36.790+05:00,3.838012621,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:37.292+05:00,3.532281185,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:37.794+05:00,4.139418965,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:38.296+05:00,2.404193639,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:38.806+05:00,3.585073918,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:39.308+05:00,4.325650762,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:39.811+05:00,4.305276721,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:40.312+05:00,3.397835686,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:40.814+05:00,3.887496538,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:41.316+05:00,4.227724736,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:41.818+05:00,3.950438731,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:42.320+05:00,2.412578736,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:42.823+05:00,4.219331973,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:43.324+05:00,5.00526855,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:43.826+05:00,4.26052841,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:44.328+05:00,2.667780611,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:44.829+05:00,4.574084087,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:45.331+05:00,4.194939577,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:45.833+05:00,4.318723131,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:46.335+05:00,3.441851521,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:46.837+05:00,4.647928716,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:47.339+05:00,4.086728065,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:47.840+05:00,3.915363184,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:48.342+05:00,3.119735653,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:48.844+05:00,3.895522824,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:49.345+05:00,4.253960563,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:49.847+05:00,3.813553028,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:50.348+05:00,3.294781958,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:50.849+05:00,3.972283287,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:51.351+05:00,3.957926627,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:51.853+05:00,4.208484277,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:52.355+05:00,2.43570705,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:52.857+05:00,3.988674842,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:53.360+05:00,4.251694833,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:53.862+05:00,4.222969911,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:54.363+05:00,2.739700869,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:54.865+05:00,3.980468289,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:55.367+05:00,4.132208418,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:55.868+05:00,3.855172446,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:56.370+05:00,2.946807534,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:56.872+05:00,3.859278224,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:57.374+05:00,4.193542209,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:57.876+05:00,4.05587222,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:58.377+05:00,3.215287146,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:58.880+05:00,4.110862721,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:59.382+05:00,3.829989047,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:02:59.890+05:00,3.488626247,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:00.392+05:00,2.507737471,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:00.894+05:00,4.245196829,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:01.396+05:00,3.731086669,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:01.897+05:00,4.100836306,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:02.398+05:00,3.987692858,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:02.900+05:00,3.787782394,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:03.401+05:00,4.409815669,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:03.904+05:00,3.984239084,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:04.405+05:00,3.263610237,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:04.906+05:00,4.114724228,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:05.408+05:00,4.093690952,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:05.910+05:00,3.954088204,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:06.411+05:00,22.18956275,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:06.912+05:00,10.04139347,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:07.414+05:00,4.320539157,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:07.916+05:00,3.981833652,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:08.417+05:00,3.244736515,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:08.919+05:00,4.239669776,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:09.421+05:00,4.444360419,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:09.923+05:00,4.173181423,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:10.425+05:00,3.186638234,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:10.928+05:00,5.053332712,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:11.429+05:00,4.228541705,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:11.931+05:00,4.347207643,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:12.433+05:00,2.482243137,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:12.935+05:00,4.121184953,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:13.437+05:00,4.366857374,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:13.938+05:00,4.603528682,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:14.440+05:00,3.218639812,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:14.941+05:00,4.318364663,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:15.443+05:00,4.247151305,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:15.945+05:00,4.16264656,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:16.447+05:00,4.0759356,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:16.948+05:00,4.499448502,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:17.450+05:00,4.254387942,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:17.951+05:00,4.417902084,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:18.453+05:00,2.551647343,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:18.955+05:00,4.042286728,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:19.456+05:00,4.351160635,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:19.958+05:00,4.086499956,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:20.460+05:00,3.747220331,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
2021-11-15T05:03:20.969+05:00,3.988463168,epfindia.gov.in,2021-11-15T05:02:05.024+05:00,,,
