reading_time,power_watts,url,url_opening_time,SUM,COUNT,AVG
2021-11-24T01:13:34.279+05:00,16.9618325,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:34.779+05:00,18.5499694,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:35.280+05:00,18.38593602,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:35.781+05:00,20.39064314,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:36.283+05:00,16.46258413,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:36.783+05:00,15.45796646,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:37.285+05:00,17.24295511,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:37.786+05:00,19.94367426,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:38.286+05:00,19.04234965,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:38.788+05:00,20.29906209,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:39.289+05:00,18.68982741,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:39.790+05:00,23.43497103,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:40.291+05:00,16.79238003,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:40.796+05:00,21.15980049,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:41.297+05:00,18.53980817,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:41.799+05:00,23.46019423,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:42.300+05:00,21.51056491,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:42.801+05:00,19.35773773,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:43.302+05:00,17.38932493,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:43.803+05:00,20.21239838,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:44.304+05:00,17.92331507,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:44.805+05:00,18.81562608,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:45.307+05:00,17.11718883,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:45.808+05:00,20.49446287,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:46.309+05:00,15.67618306,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:46.810+05:00,18.59128914,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:47.311+05:00,16.33888589,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:47.812+05:00,13.04236251,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:48.313+05:00,17.20531958,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:48.814+05:00,17.21566525,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:49.315+05:00,16.39482974,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:49.816+05:00,13.31246736,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:50.317+05:00,18.47101799,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:50.818+05:00,18.72354428,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:51.319+05:00,19.06669567,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:51.819+05:00,23.15158811,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:52.321+05:00,15.03252465,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:52.822+05:00,14.65918467,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:53.323+05:00,18.45637693,incometaxindiaefiling.gov.in,2021-11-24T01:12:53.555+05:00,,,
2021-11-24T01:13:53.824+05:00,21.35781315,SWITCHING,2021-11-24T01:13:53.581+05:00,9341.765984,453,20.62199996
2021-11-24T01:13:54.826+05:00,17.49981756,SWITCHING,2021-11-24T01:13:53.581+05:00,,,
2021-11-24T01:13:55.327+05:00,18.76083815,SWITCHING,2021-11-24T01:13:53.581+05:00,,,
2021-11-24T01:13:55.828+05:00,20.20140615,SWITCHING,2021-11-24T01:13:53.581+05:00,,,
2021-11-24T01:13:56.329+05:00,18.9165875,SWITCHING,2021-11-24T01:13:53.581+05:00,,,
2021-11-24T01:13:56.831+05:00,16.15848472,SWITCHING,2021-11-24T01:13:53.581+05:00,,,
2021-11-24T01:13:57.331+05:00,15.082721,SWITCHING,2021-11-24T01:13:53.581+05:00,,,
2021-11-24T01:13:57.833+05:00,14.00952517,realtor.com,2021-11-24T01:13:57.622+05:00,2312.673581,117,19.76644086
2021-11-24T01:13:58.333+05:00,23.17159659,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:13:58.835+05:00,25.48966983,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:13:59.336+05:00,18.47741192,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:13:59.837+05:00,21.45771243,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:00.338+05:00,28.0025379,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:00.840+05:00,22.81599971,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:01.341+05:00,26.56684522,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:01.847+05:00,29.50156713,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:02.348+05:00,24.90850064,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:02.849+05:00,24.09454291,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:03.350+05:00,26.65371329,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:03.851+05:00,27.3879978,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:04.352+05:00,26.59481365,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:04.853+05:00,28.03931,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:05.354+05:00,22.8988202,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:05.854+05:00,26.57550166,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:06.355+05:00,26.0814178,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:06.856+05:00,25.40140057,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:07.357+05:00,25.8541593,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:07.858+05:00,25.03573461,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:08.360+05:00,21.11238497,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:08.861+05:00,18.26781028,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:09.362+05:00,17.23402639,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:09.863+05:00,20.59727683,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:10.364+05:00,21.06893917,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:10.866+05:00,17.90721038,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:11.367+05:00,16.66264408,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:11.868+05:00,21.07294308,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:12.369+05:00,16.45214901,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:12.870+05:00,18.01801214,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:13.371+05:00,18.04889611,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:13.873+05:00,19.78169264,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:14.374+05:00,17.80702406,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:14.874+05:00,22.53262772,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:15.375+05:00,20.00565416,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:15.876+05:00,21.5896831,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:16.377+05:00,17.91601612,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:16.878+05:00,17.97644759,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:17.379+05:00,18.21564219,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:17.880+05:00,21.28631729,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:18.382+05:00,18.70074965,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:18.882+05:00,16.04661643,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:19.885+05:00,19.61333869,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:20.386+05:00,17.0853797,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:20.887+05:00,16.57479518,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:21.388+05:00,18.04383839,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:21.893+05:00,20.39382115,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:22.394+05:00,22.85504077,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:22.895+05:00,18.0691534,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:23.897+05:00,15.61411039,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:24.398+05:00,18.29487615,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:24.899+05:00,23.05753778,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:25.400+05:00,20.85243798,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:25.901+05:00,22.96908737,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:26.402+05:00,21.64368411,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:26.903+05:00,21.51046054,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:27.404+05:00,17.42133765,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:27.905+05:00,22.77153901,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:28.406+05:00,18.91638217,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:28.907+05:00,18.07564455,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:29.408+05:00,17.92280171,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:29.909+05:00,22.8050499,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:30.411+05:00,20.98401851,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:30.912+05:00,22.11376541,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:31.413+05:00,18.18106697,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:31.914+05:00,20.3161251,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:32.415+05:00,17.52228287,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:32.916+05:00,17.95433106,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:33.417+05:00,20.56122902,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:33.918+05:00,20.74390662,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:34.419+05:00,18.26771641,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:34.920+05:00,18.50365895,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:35.421+05:00,16.46428484,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:35.922+05:00,20.67621304,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:36.423+05:00,15.19741531,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:36.925+05:00,16.65213384,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:37.425+05:00,17.46851901,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:37.926+05:00,14.31182453,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:38.427+05:00,18.90793705,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:38.928+05:00,23.99084796,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:39.429+05:00,17.02598308,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:39.930+05:00,19.75532656,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:40.431+05:00,19.056711,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:40.932+05:00,16.12739502,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:41.433+05:00,18.56986607,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:41.934+05:00,11.22449041,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:42.435+05:00,17.56284243,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:42.942+05:00,14.31199515,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:43.944+05:00,19.63623072,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:44.445+05:00,18.6766197,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:44.946+05:00,16.57589398,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:45.447+05:00,17.81777501,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:45.948+05:00,16.31470133,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:46.450+05:00,17.90943267,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:46.951+05:00,18.17191945,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:47.452+05:00,15.69276919,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:47.953+05:00,14.82636794,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:48.454+05:00,17.42526828,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:48.955+05:00,21.12257485,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:49.456+05:00,22.45144741,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:49.957+05:00,22.53195407,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:50.458+05:00,22.84035657,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:50.959+05:00,17.00201218,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:51.460+05:00,18.49965886,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:51.961+05:00,13.30834263,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:52.462+05:00,17.92426193,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:52.963+05:00,18.36246842,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:53.463+05:00,17.87783515,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:53.964+05:00,16.64419154,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:54.465+05:00,22.32104403,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:54.966+05:00,16.70052575,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:55.468+05:00,18.29093312,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:55.968+05:00,20.03198134,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:56.469+05:00,17.28498276,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:56.971+05:00,15.85338088,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:57.471+05:00,16.31690636,realtor.com,2021-11-24T01:13:57.622+05:00,,,
2021-11-24T01:14:57.972+05:00,20.68379005,SWITCHING,2021-11-24T01:14:57.682+05:00,9341.765984,453,20.62199996
2021-11-24T01:14:58.473+05:00,25.31805976,SWITCHING,2021-11-24T01:14:57.682+05:00,,,
2021-11-24T01:14:58.974+05:00,21.37269231,SWITCHING,2021-11-24T01:14:57.682+05:00,,,
2021-11-24T01:14:59.475+05:00,18.26916003,SWITCHING,2021-11-24T01:14:57.682+05:00,,,
2021-11-24T01:14:59.976+05:00,22.20190955,SWITCHING,2021-11-24T01:14:57.682+05:00,,,
2021-11-24T01:15:00.477+05:00,59.28707716,SWITCHING,2021-11-24T01:14:57.682+05:00,,,
2021-11-24T01:15:00.978+05:00,25.05637873,SWITCHING,2021-11-24T01:14:57.682+05:00,,,
2021-11-24T01:15:01.479+05:00,17.18296536,SWITCHING,2021-11-24T01:14:57.682+05:00,,,
2021-11-24T01:15:01.980+05:00,25.18100549,uidai.gov.in,2021-11-24T01:15:01.759+05:00,2277.69138,120,18.9807615
2021-11-24T01:15:02.481+05:00,13.23742428,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:02.982+05:00,18.61872866,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:03.483+05:00,18.72254014,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:03.988+05:00,13.68046273,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:04.489+05:00,18.36407674,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:04.990+05:00,15.40508148,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:05.491+05:00,18.13983587,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:05.992+05:00,14.04514832,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:06.493+05:00,13.42735609,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:06.994+05:00,17.22475418,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:07.495+05:00,15.48519021,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:08.095+05:00,22.4196887,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:08.596+05:00,16.84960398,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:09.097+05:00,13.80588565,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:09.598+05:00,19.80748167,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:10.099+05:00,25.56046067,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:10.600+05:00,23.25116156,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:11.101+05:00,14.48027793,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:11.602+05:00,19.51925869,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:12.103+05:00,21.78037816,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:12.604+05:00,18.46754604,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:13.105+05:00,15.73383443,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:13.606+05:00,18.96655636,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:14.108+05:00,21.9383262,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:14.609+05:00,18.62943692,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:15.110+05:00,22.68931426,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:15.611+05:00,19.24452303,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:16.112+05:00,23.2008957,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:16.613+05:00,17.41532043,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:17.114+05:00,22.52801803,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:17.615+05:00,15.61459059,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:18.116+05:00,21.66061672,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:18.617+05:00,19.02493588,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:19.118+05:00,16.8007461,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:19.619+05:00,18.54803068,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:20.120+05:00,21.22568892,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:20.621+05:00,16.02671055,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:21.122+05:00,15.30220632,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:21.623+05:00,13.49707165,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:22.124+05:00,16.74622572,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:22.625+05:00,18.90194785,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:23.126+05:00,14.62407344,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:23.627+05:00,19.22405494,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:24.128+05:00,13.92414304,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:24.634+05:00,19.57223798,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:25.135+05:00,17.60678359,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:25.636+05:00,22.63365969,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:26.137+05:00,14.60954714,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:26.638+05:00,15.73029861,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:27.139+05:00,19.12780682,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:27.641+05:00,15.60433946,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:28.142+05:00,22.72976536,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:28.643+05:00,18.72318648,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:29.144+05:00,16.74803078,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:29.645+05:00,17.39796132,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:30.146+05:00,21.45774281,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:30.647+05:00,16.76941655,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:31.148+05:00,15.24495414,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:31.649+05:00,22.56478688,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:32.150+05:00,21.45379579,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:32.651+05:00,19.12687305,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:33.152+05:00,22.76316333,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:33.653+05:00,17.97094274,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:34.154+05:00,21.93568707,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:34.655+05:00,13.42576614,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:35.156+05:00,15.42165737,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:35.657+05:00,22.6052327,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:36.158+05:00,20.90141354,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:36.659+05:00,18.50564672,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:37.160+05:00,17.30405639,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:37.662+05:00,17.42654168,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:38.163+05:00,13.27842814,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:38.664+05:00,16.3673315,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:39.165+05:00,17.27345992,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:39.666+05:00,19.2550586,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:40.167+05:00,22.03249937,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:40.668+05:00,21.88643376,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
2021-11-24T01:15:41.169+05:00,22.57070118,uidai.gov.in,2021-11-24T01:15:01.759+05:00,,,
